date,year,month,day,hour,value
2/11/2019,2019,2,11,15,24.35
2/11/2019,2019,2,11,16,22.10
2/11/2019,2019,2,11,17,22.06
2/11/2019,2019,2,11,18,24.33
2/11/2019,2019,2,11,19,26.66
2/11/2019,2019,2,11,20,24.53
2/11/2019,2019,2,11,21,26.31
2/11/2019,2019,2,11,22,25.12
2/11/2019,2019,2,11,23,27.27
2/12/2019,2019,2,12,0,23.34
2/12/2019,2019,2,12,1,21.37
2/12/2019,2019,2,12,2,26.28
2/12/2019,2019,2,12,3,30.11
2/12/2019,2019,2,12,4,32.19
2/12/2019,2019,2,12,5,32.76
2/12/2019,2019,2,12,6,31.62
2/12/2019,2019,2,12,7,32.34
2/12/2019,2019,2,12,8,35.07
2/12/2019,2019,2,12,9,36.99
2/12/2019,2019,2,12,10,39.26
2/12/2019,2019,2,12,11,39.04
2/12/2019,2019,2,12,12,40.44
2/12/2019,2019,2,12,13,41.30
2/12/2019,2019,2,12,14,42.21
2/12/2019,2019,2,12,15,41.42
2/12/2019,2019,2,12,16,41.73
2/12/2019,2019,2,12,17,41.91
2/12/2019,2019,2,12,18,42.82
2/12/2019,2019,2,12,19,43.78
2/12/2019,2019,2,12,20,42.51
2/12/2019,2019,2,12,21,38.56
2/12/2019,2019,2,12,22,33.63
2/12/2019,2019,2,12,23,30.26
2/13/2019,2019,2,13,0,24.45
2/13/2019,2019,2,13,1,20.80
2/13/2019,2019,2,13,2,18.08
2/13/2019,2019,2,13,3,15.02
2/13/2019,2019,2,13,4,12.14
2/13/2019,2019,2,13,5,10.30
2/13/2019,2019,2,13,6,9.50
2/13/2019,2019,2,13,7,8.73
2/13/2019,2019,2,13,8,9.66
2/13/2019,2019,2,13,9,10.50
2/13/2019,2019,2,13,10,10.70
2/13/2019,2019,2,13,11,14.94
2/13/2019,2019,2,13,12,19.18
2/13/2019,2019,2,13,13,22.25
2/13/2019,2019,2,13,14,23.57
2/13/2019,2019,2,13,15,27.48
2/13/2019,2019,2,13,16,27.74
2/13/2019,2019,2,13,17,34.00
2/13/2019,2019,2,13,18,38.69
2/13/2019,2019,2,13,19,42.96
2/13/2019,2019,2,13,20,44.39
2/13/2019,2019,2,13,21,49.47
2/13/2019,2019,2,13,22,51.42
2/13/2019,2019,2,13,23,50.31
2/14/2019,2019,2,14,0,52.27
2/14/2019,2019,2,14,1,51.79
2/14/2019,2019,2,14,2,49.78
2/14/2019,2019,2,14,3,49.86
2/14/2019,2019,2,14,4,46.88
2/14/2019,2019,2,14,5,45.65
2/14/2019,2019,2,14,6,44.12
2/14/2019,2019,2,14,7,45.13
2/14/2019,2019,2,14,8,44.88
2/14/2019,2019,2,14,9,44.17
2/14/2019,2019,2,14,10,41.67
2/14/2019,2019,2,14,11,42.79
2/14/2019,2019,2,14,12,42.72
2/14/2019,2019,2,14,13,41.93
2/14/2019,2019,2,14,14,45.72
2/14/2019,2019,2,14,15,45.80
2/14/2019,2019,2,14,16,48.13
2/14/2019,2019,2,14,17,50.47
2/14/2019,2019,2,14,18,47.66
2/14/2019,2019,2,14,19,32.49
2/14/2019,2019,2,14,20,20.60
2/14/2019,2019,2,14,21,17.59
2/14/2019,2019,2,14,22,15.64
2/14/2019,2019,2,14,23,16.57
2/15/2019,2019,2,15,0,16.95
2/15/2019,2019,2,15,1,18.89
2/15/2019,2019,2,15,3,13.87
2/15/2019,2019,2,15,4,10.72
2/15/2019,2019,2,15,5,7.99
2/15/2019,2019,2,15,6,6.50
2/15/2019,2019,2,15,7,6.99
2/15/2019,2019,2,15,8,8.48
2/15/2019,2019,2,15,9,8.17
2/15/2019,2019,2,15,10,8.41
2/15/2019,2019,2,15,11,11.09
2/15/2019,2019,2,15,12,10.25
2/15/2019,2019,2,15,13,11.42
2/15/2019,2019,2,15,14,11.99
2/15/2019,2019,2,15,15,10.56
2/15/2019,2019,2,15,16,11.38
2/15/2019,2019,2,15,19,9.96
2/15/2019,2019,2,15,20,10.46
2/15/2019,2019,2,15,21,10.44
2/15/2019,2019,2,15,22,9.86
2/15/2019,2019,2,15,23,10.58
2/16/2019,2019,2,16,0,11.06
2/16/2019,2019,2,16,1,12.27
2/16/2019,2019,2,16,2,11.96
2/16/2019,2019,2,16,3,11.32
2/16/2019,2019,2,16,4,10.25
2/16/2019,2019,2,16,5,7.41
2/16/2019,2019,2,16,6,8.98
2/16/2019,2019,2,16,7,8.59
2/16/2019,2019,2,16,8,7.91
2/16/2019,2019,2,16,9,8.56
2/16/2019,2019,2,16,10,10.05
2/16/2019,2019,2,16,11,11.88
2/16/2019,2019,2,16,12,14.08
2/16/2019,2019,2,16,13,15.08
2/16/2019,2019,2,16,14,15.17
2/16/2019,2019,2,16,15,16.45
2/16/2019,2019,2,16,16,15.93
2/16/2019,2019,2,16,17,15.99
2/16/2019,2019,2,16,18,16.14
2/16/2019,2019,2,16,19,18.29
2/16/2019,2019,2,16,20,18.58
2/16/2019,2019,2,16,21,15.39
2/16/2019,2019,2,16,22,14.41
2/16/2019,2019,2,16,23,14.81
2/17/2019,2019,2,17,0,13.31
2/17/2019,2019,2,17,1,13.31
2/17/2019,2019,2,17,2,12.49
2/17/2019,2019,2,17,3,11.23
2/17/2019,2019,2,17,4,10.23
2/17/2019,2019,2,17,5,11.41
2/17/2019,2019,2,17,6,11.36
2/17/2019,2019,2,17,7,10.19
2/17/2019,2019,2,17,8,10.67
2/17/2019,2019,2,17,9,12.30
2/17/2019,2019,2,17,10,12.91
2/17/2019,2019,2,17,11,15.07
2/17/2019,2019,2,17,12,20.71
2/17/2019,2019,2,17,13,27.62
2/17/2019,2019,2,17,14,30.52
2/17/2019,2019,2,17,15,31.65
2/17/2019,2019,2,17,16,29.81
2/17/2019,2019,2,17,17,29.89
2/17/2019,2019,2,17,18,29.22
2/17/2019,2019,2,17,19,29.97
2/17/2019,2019,2,17,20,27.73
2/17/2019,2019,2,17,21,26.69
2/17/2019,2019,2,17,22,25.49
2/17/2019,2019,2,17,23,22.52
2/18/2019,2019,2,18,0,24.27
2/18/2019,2019,2,18,1,28.24
2/18/2019,2019,2,18,2,31.59
2/18/2019,2019,2,18,3,24.74
2/18/2019,2019,2,18,4,23.79
2/18/2019,2019,2,18,5,22.98
2/18/2019,2019,2,18,6,23.28
2/18/2019,2019,2,18,7,25.17
2/18/2019,2019,2,18,8,27.35
2/18/2019,2019,2,18,9,29.80
2/18/2019,2019,2,18,10,31.33
2/18/2019,2019,2,18,11,33.80
2/18/2019,2019,2,18,12,33.98
2/18/2019,2019,2,18,13,38.59
2/18/2019,2019,2,18,14,42.81
2/18/2019,2019,2,18,15,47.65
2/18/2019,2019,2,18,16,48.30
2/18/2019,2019,2,18,17,47.66
2/18/2019,2019,2,18,18,49.49
2/18/2019,2019,2,18,19,51.70
2/18/2019,2019,2,18,20,54.88
2/19/2019,2019,2,19,1,68.61
2/19/2019,2019,2,19,2,65.10
2/19/2019,2019,2,19,3,69.93
2/19/2019,2019,2,19,4,73.11
2/19/2019,2019,2,19,5,75.76
2/19/2019,2019,2,19,6,75.98
2/19/2019,2019,2,19,7,73.43
2/19/2019,2019,2,19,8,76.79
2/19/2019,2019,2,19,9,79.20
2/19/2019,2019,2,19,10,84.58
2/19/2019,2019,2,19,11,97.31
2/19/2019,2019,2,19,12,109.10
2/19/2019,2019,2,19,13,118.90
2/19/2019,2019,2,19,17,53.29
2/19/2019,2019,2,19,18,48.82
2/19/2019,2019,2,19,19,47.36
2/19/2019,2019,2,19,20,50.87
2/19/2019,2019,2,19,21,47.49
2/19/2019,2019,2,19,22,47.49
2/19/2019,2019,2,19,23,44.70
2/20/2019,2019,2,20,0,44.37
2/20/2019,2019,2,20,1,43.75
2/20/2019,2019,2,20,2,36.10
2/20/2019,2019,2,20,3,29.77
2/20/2019,2019,2,20,4,27.13
2/20/2019,2019,2,20,5,25.74
2/20/2019,2019,2,20,6,22.20
2/20/2019,2019,2,20,7,25.94
2/20/2019,2019,2,20,8,29.72
2/20/2019,2019,2,20,9,35.39
2/20/2019,2019,2,20,10,42.00
2/20/2019,2019,2,20,11,46.77
2/20/2019,2019,2,20,12,55.09
2/20/2019,2019,2,20,13,62.40
2/20/2019,2019,2,20,14,70.59
2/20/2019,2019,2,20,15,78.48
2/20/2019,2019,2,20,16,79.10
2/20/2019,2019,2,20,17,77.92
2/20/2019,2019,2,20,18,77.26
2/20/2019,2019,2,20,19,76.05
2/20/2019,2019,2,20,20,72.37
2/20/2019,2019,2,20,21,66.66
2/20/2019,2019,2,20,22,56.98
2/20/2019,2019,2,20,23,50.70
2/21/2019,2019,2,21,0,48.62
2/21/2019,2019,2,21,1,48.91
2/21/2019,2019,2,21,2,46.91
2/21/2019,2019,2,21,3,41.36
2/21/2019,2019,2,21,4,37.98
2/21/2019,2019,2,21,5,35.43
2/21/2019,2019,2,21,6,40.59
2/21/2019,2019,2,21,7,39.81
2/21/2019,2019,2,21,8,44.51
2/21/2019,2019,2,21,9,59.99
2/21/2019,2019,2,21,10,70.42
2/21/2019,2019,2,21,11,90.12
2/21/2019,2019,2,21,12,101.59
2/21/2019,2019,2,21,13,114.20
2/21/2019,2019,2,21,14,121.19
2/21/2019,2019,2,21,15,129.31
2/21/2019,2019,2,21,16,132.83
2/21/2019,2019,2,21,17,134.38
2/21/2019,2019,2,21,18,130.57
2/21/2019,2019,2,21,19,125.67
2/21/2019,2019,2,21,20,118.31
2/21/2019,2019,2,21,21,110.41
2/21/2019,2019,2,21,22,99.42
2/21/2019,2019,2,21,23,89.93
2/22/2019,2019,2,22,0,85.01
2/22/2019,2019,2,22,1,84.02
2/22/2019,2019,2,22,2,88.05
2/22/2019,2019,2,22,4,73.17
2/22/2019,2019,2,22,6,56.45
2/22/2019,2019,2,22,7,52.52
2/22/2019,2019,2,22,8,48.75
2/22/2019,2019,2,22,9,43.83
2/22/2019,2019,2,22,12,72.96
2/22/2019,2019,2,22,13,72.96
2/22/2019,2019,2,22,14,91.21
2/22/2019,2019,2,22,15,91.71
2/22/2019,2019,2,22,16,90.48
2/22/2019,2019,2,22,17,81.15
2/22/2019,2019,2,22,18,79.35
2/22/2019,2019,2,22,19,81.70
2/22/2019,2019,2,22,20,82.26
2/22/2019,2019,2,22,21,81.36
2/22/2019,2019,2,22,22,80.46
2/22/2019,2019,2,22,23,76.10
2/23/2019,2019,2,23,0,79.30
2/23/2019,2019,2,23,1,77.09
2/23/2019,2019,2,23,2,71.87
2/23/2019,2019,2,23,3,71.51
2/23/2019,2019,2,23,4,86.33
2/23/2019,2019,2,23,5,92.01
2/23/2019,2019,2,23,6,89.09
2/23/2019,2019,2,23,7,81.72
2/23/2019,2019,2,23,8,76.47
2/23/2019,2019,2,23,9,73.87
2/23/2019,2019,2,23,10,90.09
2/23/2019,2019,2,23,11,110.35
2/23/2019,2019,2,23,12,128.52
2/23/2019,2019,2,23,13,134.79
2/23/2019,2019,2,23,14,137.98
2/23/2019,2019,2,23,15,133.96
2/23/2019,2019,2,23,16,138.78
2/23/2019,2019,2,23,17,133.84
2/23/2019,2019,2,23,18,139.48
2/23/2019,2019,2,23,19,134.46
2/23/2019,2019,2,23,20,128.77
2/23/2019,2019,2,23,21,124.89
2/23/2019,2019,2,23,22,124.00
2/23/2019,2019,2,23,23,121.95
2/24/2019,2019,2,24,0,112.08
2/24/2019,2019,2,24,1,102.22
2/24/2019,2019,2,24,2,92.51
2/24/2019,2019,2,24,3,66.56
2/24/2019,2019,2,24,4,45.82
2/24/2019,2019,2,24,5,34.99
2/24/2019,2019,2,24,6,29.88
2/24/2019,2019,2,24,7,25.49
2/24/2019,2019,2,24,8,23.12
2/24/2019,2019,2,24,9,22.60
2/24/2019,2019,2,24,10,19.60
2/24/2019,2019,2,24,11,17.62
2/24/2019,2019,2,24,12,25.49
2/24/2019,2019,2,24,13,30.55
2/24/2019,2019,2,24,14,38.14
2/24/2019,2019,2,24,15,33.59
2/24/2019,2019,2,24,16,46.77
2/24/2019,2019,2,24,17,51.94
2/24/2019,2019,2,24,18,59.49
2/24/2019,2019,2,24,19,67.89
2/24/2019,2019,2,24,20,67.19
2/24/2019,2019,2,24,21,64.03
2/24/2019,2019,2,24,22,58.22
2/24/2019,2019,2,24,23,48.58
2/25/2019,2019,2,25,0,39.40
2/25/2019,2019,2,25,1,37.30
2/25/2019,2019,2,25,2,35.21
2/25/2019,2019,2,25,5,17.50
2/25/2019,2019,2,25,6,14.59
2/25/2019,2019,2,25,7,14.84
2/25/2019,2019,2,25,8,15.43
2/25/2019,2019,2,25,9,18.32
2/25/2019,2019,2,25,10,25.27
2/25/2019,2019,2,25,11,28.73
2/25/2019,2019,2,25,12,32.65
2/25/2019,2019,2,25,13,39.65
2/25/2019,2019,2,25,14,37.84
2/25/2019,2019,2,25,15,36.64
2/25/2019,2019,2,25,16,39.56
2/25/2019,2019,2,25,17,39.07
2/25/2019,2019,2,25,19,39.97
2/25/2019,2019,2,25,20,39.92
2/25/2019,2019,2,25,21,42.34
2/25/2019,2019,2,25,22,38.85
2/25/2019,2019,2,25,23,39.80
2/26/2019,2019,2,26,0,39.58
2/26/2019,2019,2,26,1,40.48
2/26/2019,2019,2,26,2,42.82
2/26/2019,2019,2,26,3,44.89
2/26/2019,2019,2,26,4,44.67
2/26/2019,2019,2,26,5,43.60
2/26/2019,2019,2,26,6,41.76
2/26/2019,2019,2,26,7,40.25
2/26/2019,2019,2,26,8,34.41
2/26/2019,2019,2,26,9,39.76
2/26/2019,2019,2,26,10,47.94
2/26/2019,2019,2,26,11,51.60
2/26/2019,2019,2,26,12,55.75
2/26/2019,2019,2,26,13,58.30
2/26/2019,2019,2,26,14,60.48
2/26/2019,2019,2,26,15,65.16
2/26/2019,2019,2,26,16,67.35
2/26/2019,2019,2,26,17,69.23
2/26/2019,2019,2,26,18,69.31
2/26/2019,2019,2,26,19,72.37
2/26/2019,2019,2,26,20,72.74
2/26/2019,2019,2,26,21,72.09
2/26/2019,2019,2,26,22,70.30
2/26/2019,2019,2,26,23,74.22
2/27/2019,2019,2,27,0,76.74
2/27/2019,2019,2,27,1,76.13
2/27/2019,2019,2,27,2,78.20
2/27/2019,2019,2,27,3,79.49
2/27/2019,2019,2,27,4,78.65
2/27/2019,2019,2,27,5,74.88
2/27/2019,2019,2,27,6,61.73
2/27/2019,2019,2,27,7,57.04
2/27/2019,2019,2,27,8,54.35
2/27/2019,2019,2,27,9,55.46
2/27/2019,2019,2,27,10,56.77
2/27/2019,2019,2,27,11,65.93
2/27/2019,2019,2,27,12,73.13
2/27/2019,2019,2,27,13,78.33
2/27/2019,2019,2,27,14,78.45
2/27/2019,2019,2,27,15,75.18
2/27/2019,2019,2,27,16,70.32
2/27/2019,2019,2,27,17,66.27
2/27/2019,2019,2,27,18,61.61
2/27/2019,2019,2,27,19,53.01
2/27/2019,2019,2,27,20,48.97
2/27/2019,2019,2,27,21,45.77
2/27/2019,2019,2,27,22,46.79
2/27/2019,2019,2,27,23,46.15
2/28/2019,2019,2,28,0,45.03
2/28/2019,2019,2,28,1,46.37
2/28/2019,2019,2,28,2,39.77
2/28/2019,2019,2,28,3,37.61
2/28/2019,2019,2,28,4,33.81
2/28/2019,2019,2,28,5,34.45
2/28/2019,2019,2,28,6,34.28
2/28/2019,2019,2,28,7,42.13
2/28/2019,2019,2,28,8,49.23
2/28/2019,2019,2,28,9,59.79
2/28/2019,2019,2,28,10,65.07
2/28/2019,2019,2,28,11,75.52
2/28/2019,2019,2,28,12,94.39
2/28/2019,2019,2,28,13,107.47
2/28/2019,2019,2,28,14,111.12
2/28/2019,2019,2,28,15,113.44
2/28/2019,2019,2,28,16,112.06
2/28/2019,2019,2,28,17,108.33
2/28/2019,2019,2,28,20,90.28
2/28/2019,2019,2,28,21,86.22
2/28/2019,2019,2,28,22,82.20
2/28/2019,2019,2,28,23,80.96
3/1/2019,2019,3,1,0,78.17
3/1/2019,2019,3,1,1,79.54
3/1/2019,2019,3,1,2,75.57
3/1/2019,2019,3,1,3,67.89
3/1/2019,2019,3,1,4,64.42
3/1/2019,2019,3,1,5,62.05
3/1/2019,2019,3,1,6,78.96
3/1/2019,2019,3,1,7,95.66
3/1/2019,2019,3,1,8,90.31
3/1/2019,2019,3,1,9,88.04
3/1/2019,2019,3,1,10,104.61
3/1/2019,2019,3,1,11,121.52
3/1/2019,2019,3,1,12,138.96
3/1/2019,2019,3,1,13,139.72
3/1/2019,2019,3,1,14,142.94
3/1/2019,2019,3,1,15,145.45
3/1/2019,2019,3,1,16,144.26
3/1/2019,2019,3,1,17,148.89
3/1/2019,2019,3,1,18,148.39
3/1/2019,2019,3,1,19,149.87
3/1/2019,2019,3,1,20,149.14
3/1/2019,2019,3,1,21,145.80
3/1/2019,2019,3,1,22,140.94
3/1/2019,2019,3,1,23,143.65
3/2/2019,2019,3,2,0,145.18
3/2/2019,2019,3,2,1,152.96
3/2/2019,2019,3,2,2,158.25
3/2/2019,2019,3,2,3,161.96
3/2/2019,2019,3,2,4,162.64
3/2/2019,2019,3,2,5,164.36
3/2/2019,2019,3,2,6,169.60
3/2/2019,2019,3,2,7,140.72
3/2/2019,2019,3,2,8,144.20
3/2/2019,2019,3,2,9,133.95
3/2/2019,2019,3,2,10,133.59
3/2/2019,2019,3,2,11,138.56
3/2/2019,2019,3,2,12,142.02
3/2/2019,2019,3,2,13,144.00
3/2/2019,2019,3,2,14,143.89
3/2/2019,2019,3,2,15,139.30
3/2/2019,2019,3,2,16,142.61
3/2/2019,2019,3,2,17,137.28
3/2/2019,2019,3,2,18,135.34
3/2/2019,2019,3,2,19,135.28
3/2/2019,2019,3,2,20,138.48
3/2/2019,2019,3,2,21,140.43
3/2/2019,2019,3,2,22,139.34
3/2/2019,2019,3,2,23,136.91
3/3/2019,2019,3,3,0,137.60
3/3/2019,2019,3,3,1,140.17
3/3/2019,2019,3,3,2,141.70
3/3/2019,2019,3,3,3,142.55
3/3/2019,2019,3,3,4,145.07
3/3/2019,2019,3,3,5,145.00
3/3/2019,2019,3,3,6,144.33
3/3/2019,2019,3,3,7,138.93
3/3/2019,2019,3,3,8,142.93
3/3/2019,2019,3,3,9,140.21
3/3/2019,2019,3,3,10,135.68
3/3/2019,2019,3,3,11,136.11
3/3/2019,2019,3,3,12,139.71
3/3/2019,2019,3,3,13,139.73
3/3/2019,2019,3,3,14,131.67
3/3/2019,2019,3,3,15,130.73
3/3/2019,2019,3,3,16,132.58
3/3/2019,2019,3,3,17,138.31
3/3/2019,2019,3,3,18,138.28
3/3/2019,2019,3,3,19,137.48
3/3/2019,2019,3,3,20,136.63
3/3/2019,2019,3,3,21,135.24
3/3/2019,2019,3,3,22,132.47
3/3/2019,2019,3,3,23,131.60
3/4/2019,2019,3,4,0,127.90
3/4/2019,2019,3,4,1,124.15
3/4/2019,2019,3,4,2,118.68
3/4/2019,2019,3,4,3,100.36
3/4/2019,2019,3,4,4,76.52
3/4/2019,2019,3,4,5,55.16
3/4/2019,2019,3,4,6,35.90
3/4/2019,2019,3,4,7,31.23
3/4/2019,2019,3,4,8,26.84
3/4/2019,2019,3,4,9,30.96
3/4/2019,2019,3,4,10,31.94
3/4/2019,2019,3,4,11,46.11
3/4/2019,2019,3,4,12,70.69
3/4/2019,2019,3,4,13,87.15
3/4/2019,2019,3,4,14,92.44
3/4/2019,2019,3,4,15,97.63
3/4/2019,2019,3,4,16,105.57
3/4/2019,2019,3,4,17,116.73
3/4/2019,2019,3,4,18,122.83
3/4/2019,2019,3,4,19,128.09
3/4/2019,2019,3,4,20,125.86
3/4/2019,2019,3,4,21,127.56
3/4/2019,2019,3,4,22,134.03
3/4/2019,2019,3,4,23,129.65
3/5/2019,2019,3,5,0,125.88
3/5/2019,2019,3,5,1,126.28
3/5/2019,2019,3,5,2,121.81
3/5/2019,2019,3,5,3,93.86
3/5/2019,2019,3,5,4,58.38
3/5/2019,2019,3,5,5,29.30
3/5/2019,2019,3,5,6,17.53
3/5/2019,2019,3,5,7,15.09
3/5/2019,2019,3,5,8,13.34
3/5/2019,2019,3,5,9,11.42
3/5/2019,2019,3,5,10,8.50
3/5/2019,2019,3,5,11,9.72
3/5/2019,2019,3,5,12,10.69
3/5/2019,2019,3,5,13,13.09
3/5/2019,2019,3,5,14,12.05
3/5/2019,2019,3,5,15,11.30
3/5/2019,2019,3,5,16,10.19
3/5/2019,2019,3,5,17,11.83
3/5/2019,2019,3,5,18,9.65
3/5/2019,2019,3,5,19,9.99
3/5/2019,2019,3,5,20,8.38
3/5/2019,2019,3,5,21,9.75
3/5/2019,2019,3,5,22,10.52
3/5/2019,2019,3,5,23,12.04
3/6/2019,2019,3,6,0,12.04
3/6/2019,2019,3,6,1,11.20
3/6/2019,2019,3,6,2,10.62
3/6/2019,2019,3,6,3,9.46
3/6/2019,2019,3,6,4,9.14
3/6/2019,2019,3,6,5,7.91
3/6/2019,2019,3,6,6,8.47
3/6/2019,2019,3,6,7,6.24
3/6/2019,2019,3,6,8,8.22
3/6/2019,2019,3,6,9,7.84
3/6/2019,2019,3,6,10,7.61
3/6/2019,2019,3,6,11,10.03
3/6/2019,2019,3,6,12,11.17
3/6/2019,2019,3,6,13,13.93
3/6/2019,2019,3,6,14,17.51
3/6/2019,2019,3,6,15,16.64
3/6/2019,2019,3,6,16,16.63
3/6/2019,2019,3,6,17,15.81
3/6/2019,2019,3,6,18,16.25
3/6/2019,2019,3,6,19,18.19
3/6/2019,2019,3,6,20,17.46
3/6/2019,2019,3,6,21,19.04
3/7/2019,2019,3,7,0,19.51
3/7/2019,2019,3,7,1,21.55
3/7/2019,2019,3,7,2,20.52
3/7/2019,2019,3,7,3,17.32
3/7/2019,2019,3,7,4,14.15
3/7/2019,2019,3,7,5,10.05
3/7/2019,2019,3,7,6,13.02
3/7/2019,2019,3,7,7,11.87
3/7/2019,2019,3,7,8,12.79
3/7/2019,2019,3,7,9,12.50
3/7/2019,2019,3,7,10,15.74
3/7/2019,2019,3,7,11,19.21
3/7/2019,2019,3,7,12,26.12
3/7/2019,2019,3,7,13,31.60
3/7/2019,2019,3,7,16,36.83
3/7/2019,2019,3,7,17,37.33
3/7/2019,2019,3,7,18,38.14
3/7/2019,2019,3,7,19,37.54
3/7/2019,2019,3,7,20,36.90
3/7/2019,2019,3,7,21,35.32
3/7/2019,2019,3,7,22,34.63
3/7/2019,2019,3,7,23,35.47
3/8/2019,2019,3,8,0,35.03
3/8/2019,2019,3,8,1,36.60
3/8/2019,2019,3,8,2,39.02
3/8/2019,2019,3,8,3,42.12
3/8/2019,2019,3,8,4,48.93
3/8/2019,2019,3,8,5,46.98
3/8/2019,2019,3,8,6,58.56
3/8/2019,2019,3,8,7,56.12
3/8/2019,2019,3,8,8,57.32
3/8/2019,2019,3,8,9,58.04
3/8/2019,2019,3,8,10,54.11
3/8/2019,2019,3,8,11,53.90
3/8/2019,2019,3,8,12,56.41
3/8/2019,2019,3,8,13,59.91
3/8/2019,2019,3,8,14,64.29
3/8/2019,2019,3,8,15,66.51
3/8/2019,2019,3,8,16,66.05
3/8/2019,2019,3,8,17,65.45
3/8/2019,2019,3,8,18,65.58
3/8/2019,2019,3,8,19,63.07
3/8/2019,2019,3,8,20,65.05
3/8/2019,2019,3,8,21,65.36
3/8/2019,2019,3,8,22,65.65
3/8/2019,2019,3,8,23,66.63
3/9/2019,2019,3,9,0,69.80
3/9/2019,2019,3,9,1,72.76
3/9/2019,2019,3,9,2,73.58
3/9/2019,2019,3,9,3,73.83
3/9/2019,2019,3,9,4,76.24
3/9/2019,2019,3,9,5,75.91
3/9/2019,2019,3,9,6,81.17
3/9/2019,2019,3,9,7,78.30
3/9/2019,2019,3,9,8,73.49
3/9/2019,2019,3,9,9,67.10
3/9/2019,2019,3,9,10,67.07
3/9/2019,2019,3,9,11,67.80
3/9/2019,2019,3,9,12,73.47
3/9/2019,2019,3,9,13,75.40
3/9/2019,2019,3,9,14,79.15
3/9/2019,2019,3,9,15,78.81
3/9/2019,2019,3,9,16,82.01
3/9/2019,2019,3,9,17,84.63
3/9/2019,2019,3,9,18,84.80
3/9/2019,2019,3,9,19,81.15
3/9/2019,2019,3,9,20,83.09
3/9/2019,2019,3,9,21,80.22
3/9/2019,2019,3,9,22,81.18
3/9/2019,2019,3,9,23,80.09
3/10/2019,2019,3,10,0,78.29
3/10/2019,2019,3,10,1,78.82
3/10/2019,2019,3,10,2,78.82
3/10/2019,2019,3,10,3,78.69
3/10/2019,2019,3,10,4,84.96
3/10/2019,2019,3,10,5,85.99
3/10/2019,2019,3,10,6,87.53
3/10/2019,2019,3,10,12,91.58
3/10/2019,2019,3,10,13,94.79
3/10/2019,2019,3,10,14,97.49
3/10/2019,2019,3,10,15,94.67
3/10/2019,2019,3,10,18,72.77
3/10/2019,2019,3,10,19,63.70
3/10/2019,2019,3,10,20,53.68
3/10/2019,2019,3,10,21,49.40
3/10/2019,2019,3,10,22,52.67
3/10/2019,2019,3,10,23,43.84
3/11/2019,2019,3,11,0,30.12
3/11/2019,2019,3,11,1,29.14
3/11/2019,2019,3,11,2,24.53
3/11/2019,2019,3,11,3,17.13
3/11/2019,2019,3,11,4,12.95
3/11/2019,2019,3,11,5,9.43
3/11/2019,2019,3,11,6,7.91
3/11/2019,2019,3,11,9,6.80
3/11/2019,2019,3,11,10,7.00
3/11/2019,2019,3,11,11,10.32
3/11/2019,2019,3,11,12,9.54
3/11/2019,2019,3,11,13,10.31
3/11/2019,2019,3,11,14,10.21
3/11/2019,2019,3,11,15,9.49
3/11/2019,2019,3,11,16,8.75
3/11/2019,2019,3,11,17,9.41
3/11/2019,2019,3,11,18,9.14
3/11/2019,2019,3,11,19,8.10
3/11/2019,2019,3,11,20,8.06
3/11/2019,2019,3,11,21,8.16
3/11/2019,2019,3,11,22,8.29
3/11/2019,2019,3,11,23,8.00
3/12/2019,2019,3,12,0,10.05
3/12/2019,2019,3,12,1,12.48
3/12/2019,2019,3,12,2,9.78
3/12/2019,2019,3,12,3,7.67
3/12/2019,2019,3,12,4,6.38
3/12/2019,2019,3,12,5,6.07
3/12/2019,2019,3,12,6,6.54
3/12/2019,2019,3,12,7,4.68
3/12/2019,2019,3,12,8,4.92
3/12/2019,2019,3,12,9,5.62
3/12/2019,2019,3,12,10,7.36
3/12/2019,2019,3,12,11,7.76
3/12/2019,2019,3,12,12,11.89
3/12/2019,2019,3,12,13,9.82
3/12/2019,2019,3,12,14,10.63
3/12/2019,2019,3,12,15,11.74
3/12/2019,2019,3,12,16,11.63
3/12/2019,2019,3,12,17,10.99
3/12/2019,2019,3,12,18,10.95
3/12/2019,2019,3,12,19,11.28
3/12/2019,2019,3,12,20,10.69
3/12/2019,2019,3,12,21,10.41
3/12/2019,2019,3,12,22,11.83
3/12/2019,2019,3,12,23,13.62
3/13/2019,2019,3,13,0,14.31
3/13/2019,2019,3,13,1,16.96
3/13/2019,2019,3,13,2,15.51
3/13/2019,2019,3,13,3,13.37
3/13/2019,2019,3,13,4,9.43
3/13/2019,2019,3,13,5,9.07
3/13/2019,2019,3,13,7,7.18
3/13/2019,2019,3,13,8,7.64
3/13/2019,2019,3,13,9,8.01
3/13/2019,2019,3,13,10,8.95
3/13/2019,2019,3,13,11,9.58
3/13/2019,2019,3,13,12,11.65
3/13/2019,2019,3,13,13,13.83
3/13/2019,2019,3,13,14,14.61
3/13/2019,2019,3,13,15,13.81
3/13/2019,2019,3,13,16,10.07
3/13/2019,2019,3,13,17,10.95
3/13/2019,2019,3,13,18,11.27
3/13/2019,2019,3,13,19,10.12
3/13/2019,2019,3,13,20,11.44
3/13/2019,2019,3,13,21,13.34
3/13/2019,2019,3,13,22,12.86
3/13/2019,2019,3,13,23,14.40
3/14/2019,2019,3,14,0,15.60
3/14/2019,2019,3,14,1,18.61
3/14/2019,2019,3,14,2,20.55
