date,year,month,day,hour,value
1/1/2019,2019,1,1,0,61
1/1/2019,2019,1,1,1,57
1/1/2019,2019,1,1,2,52
1/1/2019,2019,1,1,3,52
1/1/2019,2019,1,1,4,46
1/1/2019,2019,1,1,5,48
1/1/2019,2019,1,1,6,50
1/1/2019,2019,1,1,7,54
1/1/2019,2019,1,1,8,53
1/1/2019,2019,1,1,9,54
1/1/2019,2019,1,1,10,45
1/1/2019,2019,1,1,11,24
1/1/2019,2019,1,1,12,22
1/1/2019,2019,1,1,13,13
1/1/2019,2019,1,1,14,21
1/1/2019,2019,1,1,15,17
1/1/2019,2019,1,1,16,14
1/1/2019,2019,1,1,17,15
1/1/2019,2019,1,1,18,17
1/1/2019,2019,1,1,19,17
1/1/2019,2019,1,1,20,18
1/1/2019,2019,1,1,21,14
1/1/2019,2019,1,1,22,18
1/1/2019,2019,1,1,23,12
1/2/2019,2019,1,2,0,20
1/2/2019,2019,1,2,1,23
1/2/2019,2019,1,2,2,17
1/2/2019,2019,1,2,3,15
1/2/2019,2019,1,2,4,15
1/2/2019,2019,1,2,5,16
1/2/2019,2019,1,2,6,7
1/2/2019,2019,1,2,7,9
1/2/2019,2019,1,2,8,10
1/2/2019,2019,1,2,9,10
1/2/2019,2019,1,2,10,13
1/2/2019,2019,1,2,11,17
1/2/2019,2019,1,2,12,24
1/2/2019,2019,1,2,13,26
1/2/2019,2019,1,2,14,36
1/2/2019,2019,1,2,15,42
1/2/2019,2019,1,2,16,47
1/2/2019,2019,1,2,17,61
1/2/2019,2019,1,2,18,79
1/2/2019,2019,1,2,19,85
1/2/2019,2019,1,2,20,148
1/2/2019,2019,1,2,21,176
1/2/2019,2019,1,2,22,200
1/2/2019,2019,1,2,23,217
1/3/2019,2019,1,3,0,227
1/3/2019,2019,1,3,1,225
1/3/2019,2019,1,3,2,230
1/3/2019,2019,1,3,3,186
1/3/2019,2019,1,3,4,196
1/3/2019,2019,1,3,5,132
1/3/2019,2019,1,3,6,80
1/3/2019,2019,1,3,7,58
1/3/2019,2019,1,3,8,54
1/3/2019,2019,1,3,9,61
1/3/2019,2019,1,3,10,77
1/3/2019,2019,1,3,11,80
1/3/2019,2019,1,3,12,94
1/3/2019,2019,1,3,13,110
1/3/2019,2019,1,3,14,118
1/3/2019,2019,1,3,15,122
1/3/2019,2019,1,3,16,119
1/3/2019,2019,1,3,17,128
1/3/2019,2019,1,3,18,125
1/3/2019,2019,1,3,19,125
1/3/2019,2019,1,3,20,126
1/3/2019,2019,1,3,21,131
1/3/2019,2019,1,3,22,132
1/3/2019,2019,1,3,23,141
1/4/2019,2019,1,4,0,142
1/4/2019,2019,1,4,1,94
1/4/2019,2019,1,4,2,32
1/4/2019,2019,1,4,3,24
1/4/2019,2019,1,4,4,15
1/4/2019,2019,1,4,5,10
1/4/2019,2019,1,4,6,9
1/4/2019,2019,1,4,7,6
1/4/2019,2019,1,4,8,6
1/4/2019,2019,1,4,9,6
1/4/2019,2019,1,4,10,6
1/4/2019,2019,1,4,11,6
1/4/2019,2019,1,4,12,10
1/4/2019,2019,1,4,13,11
1/4/2019,2019,1,4,14,9
1/4/2019,2019,1,4,15,7
1/4/2019,2019,1,4,16,8
1/4/2019,2019,1,4,17,9
1/4/2019,2019,1,4,18,11
1/4/2019,2019,1,4,19,12
1/4/2019,2019,1,4,20,14
1/4/2019,2019,1,4,21,17
1/4/2019,2019,1,4,22,12
1/4/2019,2019,1,4,23,10
1/5/2019,2019,1,5,0,19
1/5/2019,2019,1,5,1,18
1/5/2019,2019,1,5,2,12
1/5/2019,2019,1,5,3,14
1/5/2019,2019,1,5,4,16
1/5/2019,2019,1,5,5,8
1/5/2019,2019,1,5,6,8
1/5/2019,2019,1,5,7,13
1/5/2019,2019,1,5,8,7
1/5/2019,2019,1,5,9,9
1/5/2019,2019,1,5,10,8
1/5/2019,2019,1,5,11,9
1/5/2019,2019,1,5,12,13
1/5/2019,2019,1,5,13,8
1/5/2019,2019,1,5,14,5
1/5/2019,2019,1,5,15,11
1/5/2019,2019,1,5,16,11
1/5/2019,2019,1,5,17,11
1/5/2019,2019,1,5,18,15
1/5/2019,2019,1,5,19,12
1/5/2019,2019,1,5,20,16
1/5/2019,2019,1,5,21,11
1/5/2019,2019,1,5,22,17
1/5/2019,2019,1,5,23,40
1/6/2019,2019,1,6,0,34
1/6/2019,2019,1,6,1,55
1/6/2019,2019,1,6,2,38
1/6/2019,2019,1,6,3,51
1/6/2019,2019,1,6,4,41
1/6/2019,2019,1,6,5,39
1/6/2019,2019,1,6,6,40
1/6/2019,2019,1,6,7,38
1/6/2019,2019,1,6,8,29
1/6/2019,2019,1,6,9,26
1/6/2019,2019,1,6,10,25
1/6/2019,2019,1,6,11,41
1/6/2019,2019,1,6,12,41
1/6/2019,2019,1,6,13,67
1/6/2019,2019,1,6,14,59
1/6/2019,2019,1,6,15,71
1/6/2019,2019,1,6,16,73
1/6/2019,2019,1,6,17,71
1/6/2019,2019,1,6,18,83
1/6/2019,2019,1,6,19,77
1/6/2019,2019,1,6,20,83
1/6/2019,2019,1,6,21,88
1/6/2019,2019,1,6,22,93
1/6/2019,2019,1,6,23,92
1/7/2019,2019,1,7,0,95
1/7/2019,2019,1,7,1,88
1/7/2019,2019,1,7,2,80
1/7/2019,2019,1,7,3,94
1/7/2019,2019,1,7,4,87
1/7/2019,2019,1,7,5,80
1/7/2019,2019,1,7,6,64
1/7/2019,2019,1,7,7,50
1/7/2019,2019,1,7,8,38
1/7/2019,2019,1,7,9,30
1/7/2019,2019,1,7,10,10
1/7/2019,2019,1,7,11,12
1/7/2019,2019,1,7,12,11
1/7/2019,2019,1,7,13,11
1/7/2019,2019,1,7,14,10
1/7/2019,2019,1,7,15,11
1/7/2019,2019,1,7,16,27
1/7/2019,2019,1,7,17,20
1/7/2019,2019,1,7,18,15
1/7/2019,2019,1,7,19,21
1/7/2019,2019,1,7,20,21
1/7/2019,2019,1,7,21,16
1/7/2019,2019,1,7,22,13
1/7/2019,2019,1,7,23,12
1/8/2019,2019,1,8,0,11
1/8/2019,2019,1,8,1,11
1/8/2019,2019,1,8,2,11
1/8/2019,2019,1,8,3,14
1/8/2019,2019,1,8,4,9
1/8/2019,2019,1,8,5,7
1/8/2019,2019,1,8,6,9
1/8/2019,2019,1,8,7,15
1/8/2019,2019,1,8,8,10
1/8/2019,2019,1,8,9,10
1/8/2019,2019,1,8,10,12
1/8/2019,2019,1,8,11,14
1/8/2019,2019,1,8,12,12
1/8/2019,2019,1,8,13,13
1/8/2019,2019,1,8,14,12
1/8/2019,2019,1,8,15,10
1/8/2019,2019,1,8,16,8
1/8/2019,2019,1,8,17,7
1/8/2019,2019,1,8,18,8
1/8/2019,2019,1,8,19,12
1/8/2019,2019,1,8,20,14
1/8/2019,2019,1,8,21,17
1/8/2019,2019,1,8,22,24
1/8/2019,2019,1,8,23,16
1/9/2019,2019,1,9,0,19
1/9/2019,2019,1,9,1,20
1/9/2019,2019,1,9,2,32
1/9/2019,2019,1,9,3,38
1/9/2019,2019,1,9,4,33
1/9/2019,2019,1,9,5,24
1/9/2019,2019,1,9,6,19
1/9/2019,2019,1,9,7,13
1/9/2019,2019,1,9,8,14
1/9/2019,2019,1,9,9,13
1/9/2019,2019,1,9,10,18
1/9/2019,2019,1,9,11,24
1/9/2019,2019,1,9,12,23
1/9/2019,2019,1,9,13,33
1/9/2019,2019,1,9,14,33
1/9/2019,2019,1,9,15,48
1/9/2019,2019,1,9,16,79
1/9/2019,2019,1,9,17,70
1/9/2019,2019,1,9,18,52
1/9/2019,2019,1,9,19,66
1/9/2019,2019,1,9,20,76
1/9/2019,2019,1,9,21,75
1/9/2019,2019,1,9,22,86
1/9/2019,2019,1,9,23,66
1/10/2019,2019,1,10,0,71
1/10/2019,2019,1,10,1,71
1/10/2019,2019,1,10,2,54
1/10/2019,2019,1,10,3,54
1/10/2019,2019,1,10,4,49
1/10/2019,2019,1,10,5,53
1/10/2019,2019,1,10,6,42
1/10/2019,2019,1,10,7,46
1/10/2019,2019,1,10,8,45
1/10/2019,2019,1,10,9,50
1/10/2019,2019,1,10,10,54
1/10/2019,2019,1,10,11,52
1/10/2019,2019,1,10,12,65
1/10/2019,2019,1,10,13,79
1/10/2019,2019,1,10,14,94
1/10/2019,2019,1,10,15,91
1/10/2019,2019,1,10,16,99
1/10/2019,2019,1,10,17,103
1/10/2019,2019,1,10,18,100
1/10/2019,2019,1,10,19,109
1/10/2019,2019,1,10,20,123
1/10/2019,2019,1,10,21,132
1/10/2019,2019,1,10,22,138
1/10/2019,2019,1,10,23,140
1/11/2019,2019,1,11,0,185
1/11/2019,2019,1,11,1,185
1/11/2019,2019,1,11,2,160
1/11/2019,2019,1,11,3,98
1/11/2019,2019,1,11,4,74
1/11/2019,2019,1,11,5,58
1/11/2019,2019,1,11,6,47
1/11/2019,2019,1,11,7,55
1/11/2019,2019,1,11,8,63
1/11/2019,2019,1,11,9,59
1/11/2019,2019,1,11,10,48
1/11/2019,2019,1,11,11,48
1/11/2019,2019,1,11,12,62
1/11/2019,2019,1,11,13,67
1/11/2019,2019,1,11,14,69
1/11/2019,2019,1,11,15,69
1/11/2019,2019,1,11,16,74
1/11/2019,2019,1,11,17,82
1/11/2019,2019,1,11,18,84
1/11/2019,2019,1,11,19,88
1/11/2019,2019,1,11,20,103
1/11/2019,2019,1,11,21,101
1/11/2019,2019,1,11,22,125
1/11/2019,2019,1,11,23,147
1/12/2019,2019,1,12,0,132
1/12/2019,2019,1,12,1,143
1/12/2019,2019,1,12,2,141
1/12/2019,2019,1,12,3,166
1/12/2019,2019,1,12,4,191
1/12/2019,2019,1,12,5,186
1/12/2019,2019,1,12,6,128
1/12/2019,2019,1,12,7,114
1/12/2019,2019,1,12,8,107
1/12/2019,2019,1,12,9,90
1/12/2019,2019,1,12,10,82
1/12/2019,2019,1,12,11,90
1/12/2019,2019,1,12,12,94
1/12/2019,2019,1,12,13,99
1/12/2019,2019,1,12,14,104
1/12/2019,2019,1,12,15,117
1/12/2019,2019,1,12,16,122
1/12/2019,2019,1,12,17,152
1/12/2019,2019,1,12,18,278
1/12/2019,2019,1,12,19,366
1/12/2019,2019,1,12,20,458
1/12/2019,2019,1,12,21,504
1/12/2019,2019,1,12,22,519
1/12/2019,2019,1,12,23,528
1/13/2019,2019,1,13,0,525
1/13/2019,2019,1,13,1,487
1/13/2019,2019,1,13,2,471
1/13/2019,2019,1,13,3,454
1/13/2019,2019,1,13,4,388
1/13/2019,2019,1,13,5,213
1/13/2019,2019,1,13,6,169
1/13/2019,2019,1,13,7,110
1/13/2019,2019,1,13,8,30
1/13/2019,2019,1,13,9,22
1/13/2019,2019,1,13,10,17
1/13/2019,2019,1,13,11,13
1/13/2019,2019,1,13,12,17
1/13/2019,2019,1,13,13,8
1/13/2019,2019,1,13,14,7
1/13/2019,2019,1,13,15,5
1/13/2019,2019,1,13,16,8
1/13/2019,2019,1,13,17,11
1/13/2019,2019,1,13,18,15
1/13/2019,2019,1,13,19,28
1/13/2019,2019,1,13,20,74
1/13/2019,2019,1,13,21,122
1/13/2019,2019,1,13,22,134
1/13/2019,2019,1,13,23,187
1/14/2019,2019,1,14,0,216
1/14/2019,2019,1,14,1,236
1/14/2019,2019,1,14,2,226
1/14/2019,2019,1,14,3,213
1/14/2019,2019,1,14,4,151
1/14/2019,2019,1,14,5,157
1/14/2019,2019,1,14,6,166
1/14/2019,2019,1,14,7,100
1/14/2019,2019,1,14,8,87
1/14/2019,2019,1,14,9,89
1/14/2019,2019,1,14,10,96
1/14/2019,2019,1,14,11,132
1/14/2019,2019,1,14,12,138
1/14/2019,2019,1,14,13,125
1/14/2019,2019,1,14,14,174
1/14/2019,2019,1,14,15,177
1/14/2019,2019,1,14,16,191
1/14/2019,2019,1,14,17,196
1/14/2019,2019,1,14,18,75
1/14/2019,2019,1,14,19,16
1/14/2019,2019,1,14,20,16
1/14/2019,2019,1,14,21,15
1/14/2019,2019,1,14,22,13
1/14/2019,2019,1,14,23,14
1/15/2019,2019,1,15,0,16
1/15/2019,2019,1,15,1,19
1/15/2019,2019,1,15,2,4
1/15/2019,2019,1,15,3,8
1/15/2019,2019,1,15,4,12
1/15/2019,2019,1,15,5,8
1/15/2019,2019,1,15,6,5
1/15/2019,2019,1,15,7,5
1/15/2019,2019,1,15,8,6
1/15/2019,2019,1,15,9,8
1/15/2019,2019,1,15,10,5
1/15/2019,2019,1,15,11,7
1/15/2019,2019,1,15,12,9
1/15/2019,2019,1,15,13,7
1/15/2019,2019,1,15,14,5
1/15/2019,2019,1,15,15,2
1/15/2019,2019,1,15,16,6
1/15/2019,2019,1,15,17,9
1/15/2019,2019,1,15,18,10
1/15/2019,2019,1,15,19,13
1/15/2019,2019,1,15,20,13
1/15/2019,2019,1,15,21,10
1/15/2019,2019,1,15,22,17
1/15/2019,2019,1,15,23,22
1/16/2019,2019,1,16,0,22
1/16/2019,2019,1,16,1,27
1/16/2019,2019,1,16,2,38
1/16/2019,2019,1,16,3,41
1/16/2019,2019,1,16,4,45
1/16/2019,2019,1,16,5,48
1/16/2019,2019,1,16,6,44
1/16/2019,2019,1,16,7,46
1/16/2019,2019,1,16,8,43
1/16/2019,2019,1,16,9,37
1/16/2019,2019,1,16,10,35
1/16/2019,2019,1,16,11,29
1/16/2019,2019,1,16,12,30
1/16/2019,2019,1,16,13,23
1/16/2019,2019,1,16,14,27
1/16/2019,2019,1,16,15,27
1/16/2019,2019,1,16,16,27
1/16/2019,2019,1,16,17,30
1/16/2019,2019,1,16,18,28
1/16/2019,2019,1,16,19,53
1/16/2019,2019,1,16,20,50
1/16/2019,2019,1,16,21,57
1/16/2019,2019,1,16,22,71
1/16/2019,2019,1,16,23,73
1/17/2019,2019,1,17,0,77
1/17/2019,2019,1,17,1,84
1/17/2019,2019,1,17,2,64
1/17/2019,2019,1,17,3,38
1/17/2019,2019,1,17,4,32
1/17/2019,2019,1,17,5,26
1/17/2019,2019,1,17,6,27
1/17/2019,2019,1,17,7,22
1/17/2019,2019,1,17,8,19
1/17/2019,2019,1,17,9,21
1/17/2019,2019,1,17,10,24
1/17/2019,2019,1,17,11,23
1/17/2019,2019,1,17,12,18
1/17/2019,2019,1,17,13,17
1/17/2019,2019,1,17,14,22
1/17/2019,2019,1,17,15,24
1/17/2019,2019,1,17,16,21
1/17/2019,2019,1,17,17,30
1/17/2019,2019,1,17,18,38
1/17/2019,2019,1,17,19,53
1/17/2019,2019,1,17,20,77
1/17/2019,2019,1,17,21,85
1/17/2019,2019,1,17,22,103
1/17/2019,2019,1,17,23,107
1/18/2019,2019,1,18,0,109
1/18/2019,2019,1,18,1,117
1/18/2019,2019,1,18,2,58
1/18/2019,2019,1,18,3,71
1/18/2019,2019,1,18,4,70
1/18/2019,2019,1,18,5,75
1/18/2019,2019,1,18,6,69
1/18/2019,2019,1,18,7,58
1/18/2019,2019,1,18,8,56
1/18/2019,2019,1,18,9,57
1/18/2019,2019,1,18,10,73
1/18/2019,2019,1,18,11,77
1/18/2019,2019,1,18,12,59
1/18/2019,2019,1,18,13,55
1/18/2019,2019,1,18,14,59
1/18/2019,2019,1,18,15,56
1/18/2019,2019,1,18,16,59
1/18/2019,2019,1,18,17,66
1/18/2019,2019,1,18,18,72
1/18/2019,2019,1,18,19,89
1/18/2019,2019,1,18,20,80
1/18/2019,2019,1,18,21,88
1/18/2019,2019,1,18,22,84
1/18/2019,2019,1,18,23,56
1/19/2019,2019,1,19,0,13
1/19/2019,2019,1,19,1,14
1/19/2019,2019,1,19,2,10
1/19/2019,2019,1,19,3,6
1/19/2019,2019,1,19,4,5
1/19/2019,2019,1,19,5,4
1/19/2019,2019,1,19,6,4
1/19/2019,2019,1,19,7,5
1/19/2019,2019,1,19,8,4
1/19/2019,2019,1,19,9,5
1/19/2019,2019,1,19,10,4
1/19/2019,2019,1,19,11,5
1/19/2019,2019,1,19,12,9
1/19/2019,2019,1,19,13,11
1/19/2019,2019,1,19,14,13
1/19/2019,2019,1,19,15,12
1/19/2019,2019,1,19,16,9
1/19/2019,2019,1,19,17,15
1/19/2019,2019,1,19,18,13
1/19/2019,2019,1,19,19,18
1/19/2019,2019,1,19,20,15
1/19/2019,2019,1,19,21,17
1/19/2019,2019,1,19,22,10
1/19/2019,2019,1,19,23,6
1/20/2019,2019,1,20,0,4
1/20/2019,2019,1,20,1,4
1/20/2019,2019,1,20,2,4
1/20/2019,2019,1,20,3,6
1/20/2019,2019,1,20,4,6
1/20/2019,2019,1,20,5,4
1/20/2019,2019,1,20,6,4
1/20/2019,2019,1,20,7,5
1/20/2019,2019,1,20,8,6
1/20/2019,2019,1,20,9,5
1/20/2019,2019,1,20,10,6
1/20/2019,2019,1,20,11,5
1/20/2019,2019,1,20,12,5
1/20/2019,2019,1,20,13,5
1/20/2019,2019,1,20,14,5
1/20/2019,2019,1,20,15,6
1/20/2019,2019,1,20,16,7
1/20/2019,2019,1,20,17,8
1/20/2019,2019,1,20,18,9
1/20/2019,2019,1,20,19,9
1/20/2019,2019,1,20,20,11
1/20/2019,2019,1,20,21,11
1/20/2019,2019,1,20,22,19
1/20/2019,2019,1,20,23,32
1/21/2019,2019,1,21,0,40
1/21/2019,2019,1,21,1,37
1/21/2019,2019,1,21,2,20
1/21/2019,2019,1,21,3,23
1/21/2019,2019,1,21,4,26
1/21/2019,2019,1,21,5,15
1/21/2019,2019,1,21,6,13
1/21/2019,2019,1,21,7,12
1/21/2019,2019,1,21,8,13
1/21/2019,2019,1,21,9,10
1/21/2019,2019,1,21,10,16
1/21/2019,2019,1,21,11,12
1/21/2019,2019,1,21,12,26
1/21/2019,2019,1,21,13,13
1/21/2019,2019,1,21,14,9
1/21/2019,2019,1,21,15,11
1/21/2019,2019,1,21,16,9
1/21/2019,2019,1,21,17,10
1/21/2019,2019,1,21,18,24
1/21/2019,2019,1,21,19,39
1/21/2019,2019,1,21,20,41
1/21/2019,2019,1,21,21,41
1/21/2019,2019,1,21,22,37
1/21/2019,2019,1,21,23,43
1/22/2019,2019,1,22,0,46
1/22/2019,2019,1,22,1,53
1/22/2019,2019,1,22,2,52
1/22/2019,2019,1,22,3,48
1/22/2019,2019,1,22,4,46
1/22/2019,2019,1,22,5,30
1/22/2019,2019,1,22,6,19
1/22/2019,2019,1,22,7,22
1/22/2019,2019,1,22,8,20
1/22/2019,2019,1,22,9,25
1/22/2019,2019,1,22,10,26
1/22/2019,2019,1,22,11,33
1/22/2019,2019,1,22,12,23
1/22/2019,2019,1,22,13,14
1/22/2019,2019,1,22,14,15
1/22/2019,2019,1,22,15,12
1/22/2019,2019,1,22,16,16
1/22/2019,2019,1,22,17,22
1/22/2019,2019,1,22,18,19
1/22/2019,2019,1,22,19,30
1/22/2019,2019,1,22,20,46
1/22/2019,2019,1,22,21,36
1/22/2019,2019,1,22,22,32
1/22/2019,2019,1,22,23,39
1/23/2019,2019,1,23,0,40
1/23/2019,2019,1,23,1,37
1/23/2019,2019,1,23,2,27
1/23/2019,2019,1,23,3,30
1/23/2019,2019,1,23,4,24
1/23/2019,2019,1,23,5,8
1/23/2019,2019,1,23,6,10
1/23/2019,2019,1,23,7,8
1/23/2019,2019,1,23,8,12
1/23/2019,2019,1,23,9,19
1/23/2019,2019,1,23,10,15
1/23/2019,2019,1,23,11,11
1/23/2019,2019,1,23,12,8
1/23/2019,2019,1,23,13,6
1/23/2019,2019,1,23,14,9
1/23/2019,2019,1,23,15,11
1/23/2019,2019,1,23,16,10
1/23/2019,2019,1,23,17,12
1/23/2019,2019,1,23,18,14
1/23/2019,2019,1,23,19,25
1/23/2019,2019,1,23,20,34
1/23/2019,2019,1,23,21,23
1/23/2019,2019,1,23,22,20
1/23/2019,2019,1,23,23,51
1/24/2019,2019,1,24,0,62
1/24/2019,2019,1,24,1,52
1/24/2019,2019,1,24,2,50
1/24/2019,2019,1,24,3,50
1/24/2019,2019,1,24,4,49
1/24/2019,2019,1,24,5,47
1/24/2019,2019,1,24,6,51
1/24/2019,2019,1,24,7,50
1/24/2019,2019,1,24,8,49
1/24/2019,2019,1,24,9,52
1/24/2019,2019,1,24,10,59
1/24/2019,2019,1,24,11,58
1/24/2019,2019,1,24,12,985
1/24/2019,2019,1,24,13,54
1/24/2019,2019,1,24,14,51
1/24/2019,2019,1,24,15,57
1/24/2019,2019,1,24,16,58
1/24/2019,2019,1,24,17,60
1/24/2019,2019,1,24,18,62
1/24/2019,2019,1,24,19,63
1/24/2019,2019,1,24,20,64
1/24/2019,2019,1,24,21,73
1/24/2019,2019,1,24,22,75
1/24/2019,2019,1,24,23,80
1/25/2019,2019,1,25,0,76
1/25/2019,2019,1,25,1,44
1/25/2019,2019,1,25,2,12
1/25/2019,2019,1,25,3,7
1/25/2019,2019,1,25,4,8
1/25/2019,2019,1,25,5,11
1/25/2019,2019,1,25,6,9
1/25/2019,2019,1,25,7,7
1/25/2019,2019,1,25,8,10
1/25/2019,2019,1,25,9,12
1/25/2019,2019,1,25,10,12
1/25/2019,2019,1,25,11,9
1/25/2019,2019,1,25,12,8
1/25/2019,2019,1,25,13,9
1/25/2019,2019,1,25,14,9
1/25/2019,2019,1,25,15,12
1/25/2019,2019,1,25,16,11
1/25/2019,2019,1,25,17,9
1/25/2019,2019,1,25,18,8
1/25/2019,2019,1,25,19,12
1/25/2019,2019,1,25,20,11
1/25/2019,2019,1,25,21,15
1/25/2019,2019,1,25,22,11
1/25/2019,2019,1,25,23,8
1/26/2019,2019,1,26,0,7
1/26/2019,2019,1,26,1,9
1/26/2019,2019,1,26,2,6
1/26/2019,2019,1,26,3,5
1/26/2019,2019,1,26,4,6
1/26/2019,2019,1,26,5,5
1/26/2019,2019,1,26,6,8
1/26/2019,2019,1,26,7,6
1/26/2019,2019,1,26,8,5
1/26/2019,2019,1,26,9,5
1/26/2019,2019,1,26,10,4
1/26/2019,2019,1,26,11,4
1/26/2019,2019,1,26,12,6
1/26/2019,2019,1,26,13,8
1/26/2019,2019,1,26,14,17
1/26/2019,2019,1,26,15,23
1/26/2019,2019,1,26,16,33
1/26/2019,2019,1,26,17,33
1/26/2019,2019,1,26,18,35
1/26/2019,2019,1,26,19,39
1/26/2019,2019,1,26,20,48
1/26/2019,2019,1,26,21,61
1/26/2019,2019,1,26,22,67
1/26/2019,2019,1,26,23,77
1/27/2019,2019,1,27,0,101
1/27/2019,2019,1,27,1,125
1/27/2019,2019,1,27,2,120
1/27/2019,2019,1,27,3,70
1/27/2019,2019,1,27,4,61
1/27/2019,2019,1,27,5,62
1/27/2019,2019,1,27,6,77
1/27/2019,2019,1,27,7,83
1/27/2019,2019,1,27,8,80
1/27/2019,2019,1,27,9,77
1/27/2019,2019,1,27,10,79
1/27/2019,2019,1,27,11,87
1/27/2019,2019,1,27,12,91
1/27/2019,2019,1,27,13,81
1/27/2019,2019,1,27,14,91
1/27/2019,2019,1,27,15,91
1/27/2019,2019,1,27,16,15
1/27/2019,2019,1,27,17,14
1/27/2019,2019,1,27,18,11
1/27/2019,2019,1,27,19,13
1/27/2019,2019,1,27,20,8
1/27/2019,2019,1,27,21,10
1/27/2019,2019,1,27,22,8
1/27/2019,2019,1,27,23,10
1/28/2019,2019,1,28,0,8
1/28/2019,2019,1,28,1,6
1/28/2019,2019,1,28,2,7
1/28/2019,2019,1,28,3,7
1/28/2019,2019,1,28,4,6
1/28/2019,2019,1,28,5,6
1/28/2019,2019,1,28,6,10
1/28/2019,2019,1,28,7,10
1/28/2019,2019,1,28,8,8
1/28/2019,2019,1,28,9,7
1/28/2019,2019,1,28,10,7
1/28/2019,2019,1,28,11,5
1/28/2019,2019,1,28,12,3
1/28/2019,2019,1,28,13,5
1/28/2019,2019,1,28,14,10
1/28/2019,2019,1,28,15,23
1/28/2019,2019,1,28,16,38
1/28/2019,2019,1,28,17,49
1/28/2019,2019,1,28,18,64
1/28/2019,2019,1,28,19,80
1/28/2019,2019,1,28,20,67
1/28/2019,2019,1,28,21,90
1/28/2019,2019,1,28,22,112
1/28/2019,2019,1,28,23,120
1/29/2019,2019,1,29,0,112
1/29/2019,2019,1,29,1,94
1/29/2019,2019,1,29,2,97
1/29/2019,2019,1,29,3,117
1/29/2019,2019,1,29,4,112
1/29/2019,2019,1,29,5,103
1/29/2019,2019,1,29,6,97
1/29/2019,2019,1,29,7,89
1/29/2019,2019,1,29,8,90
1/29/2019,2019,1,29,9,86
1/29/2019,2019,1,29,10,91
1/29/2019,2019,1,29,11,96
1/29/2019,2019,1,29,12,115
1/29/2019,2019,1,29,13,123
1/29/2019,2019,1,29,14,121
1/29/2019,2019,1,29,15,124
1/29/2019,2019,1,29,16,125
1/29/2019,2019,1,29,17,126
1/29/2019,2019,1,29,18,133
1/29/2019,2019,1,29,19,134
1/29/2019,2019,1,29,20,143
1/29/2019,2019,1,29,21,137
1/29/2019,2019,1,29,22,147
1/29/2019,2019,1,29,23,143
1/30/2019,2019,1,30,0,149
1/30/2019,2019,1,30,1,156
1/30/2019,2019,1,30,2,135
1/30/2019,2019,1,30,3,129
1/30/2019,2019,1,30,4,100
1/30/2019,2019,1,30,5,22
1/30/2019,2019,1,30,6,14
1/30/2019,2019,1,30,7,14
1/30/2019,2019,1,30,8,16
1/30/2019,2019,1,30,9,13
1/30/2019,2019,1,30,10,10
1/30/2019,2019,1,30,11,13
1/30/2019,2019,1,30,12,13
1/30/2019,2019,1,30,13,10
1/30/2019,2019,1,30,14,8
1/30/2019,2019,1,30,15,9
1/30/2019,2019,1,30,16,12
1/30/2019,2019,1,30,17,10
1/30/2019,2019,1,30,18,11
1/30/2019,2019,1,30,19,8
1/30/2019,2019,1,30,20,7
1/30/2019,2019,1,30,21,10
1/30/2019,2019,1,30,22,8
1/30/2019,2019,1,30,23,6
1/31/2019,2019,1,31,0,8
1/31/2019,2019,1,31,1,9
1/31/2019,2019,1,31,2,6
1/31/2019,2019,1,31,3,7
1/31/2019,2019,1,31,4,5
1/31/2019,2019,1,31,5,4
1/31/2019,2019,1,31,6,6
1/31/2019,2019,1,31,7,6
1/31/2019,2019,1,31,8,9
1/31/2019,2019,1,31,9,8
1/31/2019,2019,1,31,10,9
1/31/2019,2019,1,31,11,8
1/31/2019,2019,1,31,12,6
1/31/2019,2019,1,31,13,4
1/31/2019,2019,1,31,14,5
1/31/2019,2019,1,31,15,5
1/31/2019,2019,1,31,16,4
1/31/2019,2019,1,31,17,6
1/31/2019,2019,1,31,18,9
1/31/2019,2019,1,31,19,26
1/31/2019,2019,1,31,20,34
1/31/2019,2019,1,31,21,42
1/31/2019,2019,1,31,22,48
1/31/2019,2019,1,31,23,48
2/1/2019,2019,2,1,0,55
2/1/2019,2019,2,1,1,56
2/1/2019,2019,2,1,2,51
2/1/2019,2019,2,1,3,41
2/1/2019,2019,2,1,4,36
2/1/2019,2019,2,1,5,28
2/1/2019,2019,2,1,6,27
2/1/2019,2019,2,1,7,23
2/1/2019,2019,2,1,8,23
2/1/2019,2019,2,1,9,37
2/1/2019,2019,2,1,10,43
2/1/2019,2019,2,1,11,53
2/1/2019,2019,2,1,12,46
2/1/2019,2019,2,1,13,53
2/1/2019,2019,2,1,14,31
2/1/2019,2019,2,1,15,34
2/1/2019,2019,2,1,16,46
2/1/2019,2019,2,1,17,65
2/1/2019,2019,2,1,18,50
2/1/2019,2019,2,1,19,50
2/1/2019,2019,2,1,20,67
2/1/2019,2019,2,1,21,74
2/1/2019,2019,2,1,22,70
2/1/2019,2019,2,1,23,67
2/2/2019,2019,2,2,0,73
2/2/2019,2019,2,2,1,87
2/2/2019,2019,2,2,2,97
2/2/2019,2019,2,2,3,89
2/2/2019,2019,2,2,4,80
2/2/2019,2019,2,2,5,71
2/2/2019,2019,2,2,6,69
2/2/2019,2019,2,2,7,69
2/2/2019,2019,2,2,8,73
