date,year,month,day,hour,value
4/4/2018,2018,4,4,13,12
4/4/2018,2018,4,4,14,14
4/4/2018,2018,4,4,15,15
4/4/2018,2018,4,4,16,17
4/4/2018,2018,4,4,17,18
4/4/2018,2018,4,4,18,14
4/4/2018,2018,4,4,19,22
4/4/2018,2018,4,4,20,24
4/4/2018,2018,4,4,21,31
4/4/2018,2018,4,4,22,31
4/4/2018,2018,4,4,23,35
4/5/2018,2018,4,5,0,29
4/5/2018,2018,4,5,1,33
4/5/2018,2018,4,5,2,36
4/5/2018,2018,4,5,3,33
4/5/2018,2018,4,5,4,38
4/5/2018,2018,4,5,5,38
4/5/2018,2018,4,5,6,40
4/5/2018,2018,4,5,7,56
4/5/2018,2018,4,5,8,45
4/5/2018,2018,4,5,9,42
4/5/2018,2018,4,5,10,43
4/5/2018,2018,4,5,11,48
4/5/2018,2018,4,5,12,48
4/5/2018,2018,4,5,13,48
4/5/2018,2018,4,5,14,50
4/5/2018,2018,4,5,15,51
4/5/2018,2018,4,5,16,61
4/5/2018,2018,4,5,17,62
4/5/2018,2018,4,5,18,67
4/5/2018,2018,4,5,19,77
4/5/2018,2018,4,5,20,74
4/5/2018,2018,4,5,21,48
4/5/2018,2018,4,5,22,37
4/5/2018,2018,4,5,23,74
4/6/2018,2018,4,6,0,78
4/6/2018,2018,4,6,1,53
4/6/2018,2018,4,6,2,20
4/6/2018,2018,4,6,3,8
4/6/2018,2018,4,6,4,12
4/6/2018,2018,4,6,5,11
4/6/2018,2018,4,6,6,16
4/6/2018,2018,4,6,7,22
4/6/2018,2018,4,6,8,31
4/6/2018,2018,4,6,9,25
4/6/2018,2018,4,6,10,24
4/6/2018,2018,4,6,11,21
4/6/2018,2018,4,6,12,21
4/6/2018,2018,4,6,13,15
4/6/2018,2018,4,6,14,6
4/6/2018,2018,4,6,15,9
4/6/2018,2018,4,6,16,6
4/6/2018,2018,4,6,17,10
4/6/2018,2018,4,6,18,8
4/6/2018,2018,4,6,19,11
4/6/2018,2018,4,6,20,10
4/6/2018,2018,4,6,21,11
4/6/2018,2018,4,6,22,10
4/6/2018,2018,4,6,23,10
4/7/2018,2018,4,7,0,7
4/7/2018,2018,4,7,1,7
4/7/2018,2018,4,7,2,10
4/7/2018,2018,4,7,3,9
4/7/2018,2018,4,7,4,8
4/7/2018,2018,4,7,5,9
4/7/2018,2018,4,7,6,9
4/7/2018,2018,4,7,7,8
4/7/2018,2018,4,7,8,8
4/7/2018,2018,4,7,9,6
4/7/2018,2018,4,7,10,7
4/7/2018,2018,4,7,11,8
4/7/2018,2018,4,7,12,10
4/7/2018,2018,4,7,13,7
4/7/2018,2018,4,7,14,11
4/7/2018,2018,4,7,15,17
4/7/2018,2018,4,7,16,16
4/7/2018,2018,4,7,17,20
4/7/2018,2018,4,7,18,23
4/7/2018,2018,4,7,19,30
4/7/2018,2018,4,7,20,35
4/7/2018,2018,4,7,21,38
4/7/2018,2018,4,7,22,37
4/7/2018,2018,4,7,23,40
4/8/2018,2018,4,8,0,42
4/8/2018,2018,4,8,1,43
4/8/2018,2018,4,8,2,42
4/8/2018,2018,4,8,3,39
4/8/2018,2018,4,8,4,32
4/8/2018,2018,4,8,5,28
4/8/2018,2018,4,8,6,34
4/8/2018,2018,4,8,7,35
4/8/2018,2018,4,8,8,36
4/8/2018,2018,4,8,9,41
4/8/2018,2018,4,8,10,41
4/8/2018,2018,4,8,11,35
4/8/2018,2018,4,8,12,31
4/8/2018,2018,4,8,13,23
4/8/2018,2018,4,8,14,27
4/8/2018,2018,4,8,15,29
4/8/2018,2018,4,8,16,28
4/8/2018,2018,4,8,17,35
4/8/2018,2018,4,8,18,44
4/8/2018,2018,4,8,19,48
4/8/2018,2018,4,8,20,51
4/8/2018,2018,4,8,21,52
4/8/2018,2018,4,8,22,57
4/8/2018,2018,4,8,23,48
4/9/2018,2018,4,9,0,38
4/9/2018,2018,4,9,1,39
4/9/2018,2018,4,9,2,41
4/9/2018,2018,4,9,3,51
4/9/2018,2018,4,9,4,58
4/9/2018,2018,4,9,5,69
4/9/2018,2018,4,9,6,65
4/9/2018,2018,4,9,7,65
4/9/2018,2018,4,9,8,68
4/9/2018,2018,4,9,9,64
4/9/2018,2018,4,9,10,66
4/9/2018,2018,4,9,11,66
4/9/2018,2018,4,9,12,76
4/9/2018,2018,4,9,13,75
4/9/2018,2018,4,9,14,78
4/9/2018,2018,4,9,15,92
4/9/2018,2018,4,9,16,105
4/9/2018,2018,4,9,17,109
4/9/2018,2018,4,9,18,111
4/9/2018,2018,4,9,19,126
4/9/2018,2018,4,9,20,125
4/9/2018,2018,4,9,21,119
4/9/2018,2018,4,9,22,106
4/9/2018,2018,4,9,23,97
4/10/2018,2018,4,10,0,82
4/10/2018,2018,4,10,1,80
4/10/2018,2018,4,10,2,82
4/10/2018,2018,4,10,3,82
4/10/2018,2018,4,10,4,85
4/10/2018,2018,4,10,5,84
4/10/2018,2018,4,10,6,86
4/10/2018,2018,4,10,7,95
4/10/2018,2018,4,10,8,108
4/10/2018,2018,4,10,9,116
4/10/2018,2018,4,10,10,90
4/10/2018,2018,4,10,11,18
4/10/2018,2018,4,10,12,17
4/10/2018,2018,4,10,13,13
4/10/2018,2018,4,10,14,13
4/10/2018,2018,4,10,15,11
4/10/2018,2018,4,10,16,9
4/10/2018,2018,4,10,17,9
4/10/2018,2018,4,10,18,11
4/10/2018,2018,4,10,19,10
4/10/2018,2018,4,10,20,12
4/10/2018,2018,4,10,21,13
4/10/2018,2018,4,10,22,15
4/10/2018,2018,4,10,23,115
4/11/2018,2018,4,11,0,38
4/11/2018,2018,4,11,1,24
4/11/2018,2018,4,11,2,88
4/11/2018,2018,4,11,3,23
4/11/2018,2018,4,11,4,19
4/11/2018,2018,4,11,5,16
4/11/2018,2018,4,11,6,26
4/11/2018,2018,4,11,7,27
4/11/2018,2018,4,11,8,33
4/11/2018,2018,4,11,9,27
4/11/2018,2018,4,11,10,32
4/11/2018,2018,4,11,11,24
4/11/2018,2018,4,11,12,151
4/11/2018,2018,4,11,13,114
4/11/2018,2018,4,11,14,56
4/11/2018,2018,4,11,15,9
4/11/2018,2018,4,11,16,56
4/11/2018,2018,4,11,17,96
4/11/2018,2018,4,11,18,97
4/11/2018,2018,4,11,19,68
4/11/2018,2018,4,11,20,92
4/11/2018,2018,4,11,21,38
4/11/2018,2018,4,11,22,51
4/11/2018,2018,4,11,23,73
4/12/2018,2018,4,12,0,60
4/12/2018,2018,4,12,1,49
4/12/2018,2018,4,12,2,86
4/12/2018,2018,4,12,3,84
4/12/2018,2018,4,12,4,101
4/12/2018,2018,4,12,5,13
4/12/2018,2018,4,12,6,19
4/12/2018,2018,4,12,7,82
4/12/2018,2018,4,12,8,66
4/12/2018,2018,4,12,9,135
4/12/2018,2018,4,12,10,54
4/12/2018,2018,4,12,11,39
4/12/2018,2018,4,12,12,43
4/12/2018,2018,4,12,13,44
4/12/2018,2018,4,12,14,38
4/12/2018,2018,4,12,15,64
4/12/2018,2018,4,12,16,49
4/12/2018,2018,4,12,17,24
4/12/2018,2018,4,12,18,28
4/12/2018,2018,4,12,19,26
4/12/2018,2018,4,12,20,15
4/12/2018,2018,4,12,21,18
4/12/2018,2018,4,12,22,96
4/12/2018,2018,4,12,23,77
4/13/2018,2018,4,13,0,33
4/13/2018,2018,4,13,1,23
4/13/2018,2018,4,13,2,24
4/13/2018,2018,4,13,3,38
4/13/2018,2018,4,13,4,59
4/13/2018,2018,4,13,5,48
4/13/2018,2018,4,13,6,48
4/13/2018,2018,4,13,7,56
4/13/2018,2018,4,13,8,62
4/13/2018,2018,4,13,9,58
4/13/2018,2018,4,13,10,52
4/13/2018,2018,4,13,11,57
4/13/2018,2018,4,13,12,55
4/13/2018,2018,4,13,13,56
4/13/2018,2018,4,13,14,56
4/13/2018,2018,4,13,15,57
4/13/2018,2018,4,13,16,57
4/13/2018,2018,4,13,17,37
4/13/2018,2018,4,13,18,34
4/13/2018,2018,4,13,19,39
4/13/2018,2018,4,13,20,36
4/13/2018,2018,4,13,21,38
4/13/2018,2018,4,13,22,35
4/13/2018,2018,4,13,23,32
4/14/2018,2018,4,14,0,28
4/14/2018,2018,4,14,1,33
4/14/2018,2018,4,14,2,35
4/14/2018,2018,4,14,3,39
4/14/2018,2018,4,14,4,40
4/14/2018,2018,4,14,5,87
4/14/2018,2018,4,14,6,66
4/14/2018,2018,4,14,7,53
4/14/2018,2018,4,14,8,37
4/14/2018,2018,4,14,9,61
4/14/2018,2018,4,14,10,53
4/14/2018,2018,4,14,11,62
4/14/2018,2018,4,14,12,62
4/14/2018,2018,4,14,13,48
4/14/2018,2018,4,14,14,46
4/14/2018,2018,4,14,15,49
4/14/2018,2018,4,14,16,46
4/14/2018,2018,4,14,17,48
4/14/2018,2018,4,14,18,49
4/14/2018,2018,4,14,19,58
4/14/2018,2018,4,14,20,77
4/14/2018,2018,4,14,21,65
4/14/2018,2018,4,14,22,50
4/14/2018,2018,4,14,23,36
4/15/2018,2018,4,15,0,32
4/15/2018,2018,4,15,1,60
4/15/2018,2018,4,15,2,46
4/15/2018,2018,4,15,3,28
4/15/2018,2018,4,15,4,25
4/15/2018,2018,4,15,5,24
4/15/2018,2018,4,15,6,20
4/15/2018,2018,4,15,7,24
4/15/2018,2018,4,15,8,17
4/15/2018,2018,4,15,9,17
4/15/2018,2018,4,15,10,17
4/15/2018,2018,4,15,11,13
4/15/2018,2018,4,15,12,43
4/15/2018,2018,4,15,13,49
4/15/2018,2018,4,15,14,24
4/15/2018,2018,4,15,15,51
4/15/2018,2018,4,15,16,65
4/15/2018,2018,4,15,17,129
4/15/2018,2018,4,15,18,51
4/15/2018,2018,4,15,19,90
4/15/2018,2018,4,15,20,66
4/15/2018,2018,4,15,21,47
4/15/2018,2018,4,15,22,38
4/15/2018,2018,4,15,23,39
4/16/2018,2018,4,16,0,41
4/16/2018,2018,4,16,1,44
4/16/2018,2018,4,16,2,44
4/16/2018,2018,4,16,3,48
4/16/2018,2018,4,16,4,59
4/16/2018,2018,4,16,5,60
4/16/2018,2018,4,16,6,52
4/16/2018,2018,4,16,7,99
4/16/2018,2018,4,16,8,68
4/16/2018,2018,4,16,9,64
4/16/2018,2018,4,16,10,63
4/16/2018,2018,4,16,11,83
4/16/2018,2018,4,16,12,90
4/16/2018,2018,4,16,13,108
4/16/2018,2018,4,16,14,105
4/16/2018,2018,4,16,15,87
4/16/2018,2018,4,16,16,189
4/16/2018,2018,4,16,17,213
4/16/2018,2018,4,16,18,149
4/16/2018,2018,4,16,19,104
4/16/2018,2018,4,16,20,135
4/16/2018,2018,4,16,21,136
4/16/2018,2018,4,16,22,103
4/16/2018,2018,4,16,23,94
4/17/2018,2018,4,17,0,82
4/17/2018,2018,4,17,1,85
4/17/2018,2018,4,17,2,83
4/17/2018,2018,4,17,3,64
4/17/2018,2018,4,17,4,64
4/17/2018,2018,4,17,5,64
4/17/2018,2018,4,17,6,63
4/17/2018,2018,4,17,7,64
4/17/2018,2018,4,17,8,77
4/17/2018,2018,4,17,9,86
4/17/2018,2018,4,17,10,102
4/17/2018,2018,4,17,11,101
4/17/2018,2018,4,17,12,106
4/17/2018,2018,4,17,13,110
4/17/2018,2018,4,17,14,119
4/17/2018,2018,4,17,15,117
4/17/2018,2018,4,17,16,126
4/17/2018,2018,4,17,17,121
4/17/2018,2018,4,17,18,116
4/17/2018,2018,4,17,19,112
4/17/2018,2018,4,17,20,105
4/17/2018,2018,4,17,21,102
4/17/2018,2018,4,17,22,100
4/17/2018,2018,4,17,23,104
4/18/2018,2018,4,18,0,78
4/18/2018,2018,4,18,1,57
4/18/2018,2018,4,18,2,51
4/18/2018,2018,4,18,3,51
4/18/2018,2018,4,18,4,51
4/18/2018,2018,4,18,5,51
4/18/2018,2018,4,18,6,53
4/18/2018,2018,4,18,7,60
4/18/2018,2018,4,18,8,66
4/18/2018,2018,4,18,9,70
4/18/2018,2018,4,18,10,90
4/18/2018,2018,4,18,11,96
4/18/2018,2018,4,18,12,112
4/18/2018,2018,4,18,13,117
4/18/2018,2018,4,18,14,118
4/18/2018,2018,4,18,15,118
4/18/2018,2018,4,18,16,124
4/18/2018,2018,4,18,17,126
4/18/2018,2018,4,18,18,122
4/18/2018,2018,4,18,19,119
4/18/2018,2018,4,18,20,124
4/18/2018,2018,4,18,21,128
4/18/2018,2018,4,18,22,128
4/18/2018,2018,4,18,23,137
4/19/2018,2018,4,19,0,143
4/19/2018,2018,4,19,1,142
4/19/2018,2018,4,19,2,142
4/19/2018,2018,4,19,3,134
4/19/2018,2018,4,19,4,122
4/19/2018,2018,4,19,5,122
4/19/2018,2018,4,19,6,128
4/19/2018,2018,4,19,7,122
4/19/2018,2018,4,19,8,129
4/19/2018,2018,4,19,9,133
4/19/2018,2018,4,19,10,138
4/19/2018,2018,4,19,11,134
4/19/2018,2018,4,19,12,107
4/19/2018,2018,4,19,13,99
4/19/2018,2018,4,19,14,88
4/19/2018,2018,4,19,15,84
4/19/2018,2018,4,19,16,81
4/19/2018,2018,4,19,17,87
4/19/2018,2018,4,19,18,83
4/19/2018,2018,4,19,19,77
4/19/2018,2018,4,19,20,64
4/19/2018,2018,4,19,21,66
4/19/2018,2018,4,19,22,63
4/19/2018,2018,4,19,23,64
4/20/2018,2018,4,20,0,84
4/20/2018,2018,4,20,1,104
4/20/2018,2018,4,20,2,134
4/20/2018,2018,4,20,3,139
4/20/2018,2018,4,20,4,132
4/20/2018,2018,4,20,5,160
4/20/2018,2018,4,20,6,161
4/20/2018,2018,4,20,7,153
4/20/2018,2018,4,20,8,136
4/20/2018,2018,4,20,9,141
4/20/2018,2018,4,20,10,144
4/20/2018,2018,4,20,11,141
4/20/2018,2018,4,20,12,131
4/20/2018,2018,4,20,13,122
4/20/2018,2018,4,20,14,108
4/20/2018,2018,4,20,15,101
4/20/2018,2018,4,20,16,83
4/20/2018,2018,4,20,17,82
4/20/2018,2018,4,20,18,98
4/20/2018,2018,4,20,19,117
4/20/2018,2018,4,20,20,91
4/20/2018,2018,4,20,21,81
4/20/2018,2018,4,20,22,89
4/20/2018,2018,4,20,23,105
4/21/2018,2018,4,21,0,104
4/21/2018,2018,4,21,1,105
4/21/2018,2018,4,21,2,96
4/21/2018,2018,4,21,3,100
4/21/2018,2018,4,21,4,102
4/21/2018,2018,4,21,5,111
4/21/2018,2018,4,21,6,121
4/21/2018,2018,4,21,7,117
4/21/2018,2018,4,21,8,110
4/21/2018,2018,4,21,9,93
4/21/2018,2018,4,21,10,95
4/21/2018,2018,4,21,11,86
4/21/2018,2018,4,21,12,96
4/21/2018,2018,4,21,13,78
4/21/2018,2018,4,21,14,60
4/21/2018,2018,4,21,15,39
4/21/2018,2018,4,21,16,17
4/21/2018,2018,4,21,17,9
4/21/2018,2018,4,21,18,7
4/21/2018,2018,4,21,19,8
4/21/2018,2018,4,21,20,8
4/21/2018,2018,4,21,21,6
4/21/2018,2018,4,21,22,4
4/21/2018,2018,4,21,23,6
4/22/2018,2018,4,22,0,6
4/22/2018,2018,4,22,1,3
4/22/2018,2018,4,22,2,1
4/22/2018,2018,4,22,3,5
4/22/2018,2018,4,22,4,8
4/22/2018,2018,4,22,5,12
4/22/2018,2018,4,22,6,10
4/22/2018,2018,4,22,7,10
4/22/2018,2018,4,22,8,15
4/22/2018,2018,4,22,9,14
4/22/2018,2018,4,22,10,11
4/22/2018,2018,4,22,11,14
4/22/2018,2018,4,22,12,13
4/22/2018,2018,4,22,13,13
4/22/2018,2018,4,22,14,13
4/22/2018,2018,4,22,15,17
4/22/2018,2018,4,22,16,15
4/22/2018,2018,4,22,17,12
4/22/2018,2018,4,22,18,16
4/22/2018,2018,4,22,19,13
4/22/2018,2018,4,22,20,14
4/22/2018,2018,4,22,21,21
4/22/2018,2018,4,22,22,13
4/22/2018,2018,4,22,23,11
4/23/2018,2018,4,23,0,12
4/23/2018,2018,4,23,1,14
4/23/2018,2018,4,23,2,16
4/23/2018,2018,4,23,3,15
4/23/2018,2018,4,23,4,18
4/23/2018,2018,4,23,5,16
4/23/2018,2018,4,23,6,14
4/23/2018,2018,4,23,7,14
4/23/2018,2018,4,23,8,15
4/23/2018,2018,4,23,9,17
4/23/2018,2018,4,23,10,17
4/23/2018,2018,4,23,11,17
4/23/2018,2018,4,23,12,-999
4/23/2018,2018,4,23,13,13
4/23/2018,2018,4,23,14,11
4/23/2018,2018,4,23,15,14
4/23/2018,2018,4,23,16,17
4/23/2018,2018,4,23,17,13
4/23/2018,2018,4,23,18,17
4/23/2018,2018,4,23,19,22
4/23/2018,2018,4,23,20,18
4/23/2018,2018,4,23,21,21
4/23/2018,2018,4,23,22,15
4/23/2018,2018,4,23,23,35
4/24/2018,2018,4,24,0,27
4/24/2018,2018,4,24,1,37
4/24/2018,2018,4,24,2,37
4/24/2018,2018,4,24,3,44
4/24/2018,2018,4,24,4,31
4/24/2018,2018,4,24,5,33
4/24/2018,2018,4,24,6,28
4/24/2018,2018,4,24,7,24
4/24/2018,2018,4,24,8,20
4/24/2018,2018,4,24,9,25
4/24/2018,2018,4,24,10,19
4/24/2018,2018,4,24,11,16
4/24/2018,2018,4,24,12,15
4/24/2018,2018,4,24,13,12
4/24/2018,2018,4,24,14,16
4/24/2018,2018,4,24,15,9
4/24/2018,2018,4,24,16,12
4/24/2018,2018,4,24,17,10
4/24/2018,2018,4,24,18,10
4/24/2018,2018,4,24,19,14
4/24/2018,2018,4,24,20,22
4/24/2018,2018,4,24,21,27
4/24/2018,2018,4,24,22,22
4/24/2018,2018,4,24,23,25
4/25/2018,2018,4,25,0,18
4/25/2018,2018,4,25,1,30
4/25/2018,2018,4,25,2,32
4/25/2018,2018,4,25,3,39
4/25/2018,2018,4,25,4,44
4/25/2018,2018,4,25,5,46
4/25/2018,2018,4,25,6,40
4/25/2018,2018,4,25,7,34
4/25/2018,2018,4,25,8,35
4/25/2018,2018,4,25,9,29
4/25/2018,2018,4,25,10,22
4/25/2018,2018,4,25,11,24
4/25/2018,2018,4,25,12,23
4/25/2018,2018,4,25,13,21
4/25/2018,2018,4,25,14,26
4/25/2018,2018,4,25,15,16
4/25/2018,2018,4,25,16,24
4/25/2018,2018,4,25,17,48
4/25/2018,2018,4,25,18,28
4/25/2018,2018,4,25,19,25
4/25/2018,2018,4,25,20,38
4/25/2018,2018,4,25,21,42
4/25/2018,2018,4,25,22,56
4/25/2018,2018,4,25,23,78
4/26/2018,2018,4,26,0,87
4/26/2018,2018,4,26,1,100
4/26/2018,2018,4,26,2,113
4/26/2018,2018,4,26,3,117
4/26/2018,2018,4,26,4,121
4/26/2018,2018,4,26,5,115
4/26/2018,2018,4,26,6,115
4/26/2018,2018,4,26,7,84
4/26/2018,2018,4,26,8,103
4/26/2018,2018,4,26,9,118
4/26/2018,2018,4,26,10,125
4/26/2018,2018,4,26,11,122
4/26/2018,2018,4,26,12,115
4/26/2018,2018,4,26,13,90
4/26/2018,2018,4,26,14,76
4/26/2018,2018,4,26,15,47
4/26/2018,2018,4,26,16,43
4/26/2018,2018,4,26,17,46
4/26/2018,2018,4,26,18,66
4/26/2018,2018,4,26,19,72
4/26/2018,2018,4,26,20,97
4/26/2018,2018,4,26,21,118
4/26/2018,2018,4,26,22,102
4/26/2018,2018,4,26,23,93
4/27/2018,2018,4,27,0,69
4/27/2018,2018,4,27,1,68
4/27/2018,2018,4,27,2,58
4/27/2018,2018,4,27,3,53
4/27/2018,2018,4,27,4,56
4/27/2018,2018,4,27,5,53
4/27/2018,2018,4,27,6,56
4/27/2018,2018,4,27,7,46
4/27/2018,2018,4,27,8,48
4/27/2018,2018,4,27,9,36
4/27/2018,2018,4,27,10,36
4/27/2018,2018,4,27,11,36
4/27/2018,2018,4,27,12,37
4/27/2018,2018,4,27,13,42
4/27/2018,2018,4,27,14,50
4/27/2018,2018,4,27,15,44
4/27/2018,2018,4,27,16,74
4/27/2018,2018,4,27,17,26
4/27/2018,2018,4,27,18,45
4/27/2018,2018,4,27,19,43
4/27/2018,2018,4,27,20,47
4/27/2018,2018,4,27,21,39
4/27/2018,2018,4,27,22,51
4/27/2018,2018,4,27,23,36
4/28/2018,2018,4,28,0,42
4/28/2018,2018,4,28,1,43
4/28/2018,2018,4,28,2,41
4/28/2018,2018,4,28,3,39
4/28/2018,2018,4,28,4,38
4/28/2018,2018,4,28,5,43
4/28/2018,2018,4,28,6,50
4/28/2018,2018,4,28,7,42
4/28/2018,2018,4,28,8,54
4/28/2018,2018,4,28,9,60
4/28/2018,2018,4,28,10,69
4/28/2018,2018,4,28,11,71
4/28/2018,2018,4,28,12,89
4/28/2018,2018,4,28,13,100
4/28/2018,2018,4,28,14,129
4/28/2018,2018,4,28,15,127
4/28/2018,2018,4,28,16,126
4/28/2018,2018,4,28,17,127
4/28/2018,2018,4,28,18,114
4/28/2018,2018,4,28,19,118
4/28/2018,2018,4,28,20,131
4/28/2018,2018,4,28,21,150
4/28/2018,2018,4,28,22,180
4/28/2018,2018,4,28,23,185
4/29/2018,2018,4,29,0,191
4/29/2018,2018,4,29,1,202
4/29/2018,2018,4,29,2,211
4/29/2018,2018,4,29,3,203
4/29/2018,2018,4,29,4,195
4/29/2018,2018,4,29,5,183
4/29/2018,2018,4,29,6,184
4/29/2018,2018,4,29,7,211
4/29/2018,2018,4,29,8,199
4/29/2018,2018,4,29,9,113
4/29/2018,2018,4,29,10,133
4/29/2018,2018,4,29,11,141
4/29/2018,2018,4,29,12,117
4/29/2018,2018,4,29,13,93
4/29/2018,2018,4,29,14,82
4/29/2018,2018,4,29,15,83
4/29/2018,2018,4,29,16,101
4/29/2018,2018,4,29,17,107
4/29/2018,2018,4,29,18,100
4/29/2018,2018,4,29,19,111
4/29/2018,2018,4,29,20,108
4/29/2018,2018,4,29,21,101
4/29/2018,2018,4,29,22,98
4/29/2018,2018,4,29,23,55
4/30/2018,2018,4,30,0,54
4/30/2018,2018,4,30,1,31
4/30/2018,2018,4,30,2,20
4/30/2018,2018,4,30,3,20
4/30/2018,2018,4,30,4,25
4/30/2018,2018,4,30,5,16
4/30/2018,2018,4,30,6,19
4/30/2018,2018,4,30,7,22
4/30/2018,2018,4,30,8,25
4/30/2018,2018,4,30,9,31
4/30/2018,2018,4,30,10,30
4/30/2018,2018,4,30,11,40
4/30/2018,2018,4,30,12,44
4/30/2018,2018,4,30,13,44
4/30/2018,2018,4,30,14,35
4/30/2018,2018,4,30,15,34
4/30/2018,2018,4,30,16,32
4/30/2018,2018,4,30,17,32
4/30/2018,2018,4,30,18,29
4/30/2018,2018,4,30,19,35
4/30/2018,2018,4,30,20,32
4/30/2018,2018,4,30,21,27
4/30/2018,2018,4,30,22,25
4/30/2018,2018,4,30,23,24
5/1/2018,2018,5,1,0,24
5/1/2018,2018,5,1,1,25
5/1/2018,2018,5,1,2,29
5/1/2018,2018,5,1,3,32
5/1/2018,2018,5,1,4,37
5/1/2018,2018,5,1,5,41
5/1/2018,2018,5,1,6,46
5/1/2018,2018,5,1,7,68
5/1/2018,2018,5,1,8,71
5/1/2018,2018,5,1,9,76
5/1/2018,2018,5,1,10,81
5/1/2018,2018,5,1,11,166
5/1/2018,2018,5,1,12,62
5/1/2018,2018,5,1,13,51
5/1/2018,2018,5,1,14,151
5/1/2018,2018,5,1,15,137
5/1/2018,2018,5,1,16,34
5/1/2018,2018,5,1,17,29
5/1/2018,2018,5,1,18,28
5/1/2018,2018,5,1,19,29
5/1/2018,2018,5,1,20,25
5/1/2018,2018,5,1,21,23
5/1/2018,2018,5,1,22,37
5/1/2018,2018,5,1,23,33
5/2/2018,2018,5,2,0,40
5/2/2018,2018,5,2,1,27
5/2/2018,2018,5,2,2,24
5/2/2018,2018,5,2,3,26
5/2/2018,2018,5,2,4,11
5/2/2018,2018,5,2,5,11
5/2/2018,2018,5,2,6,21
5/2/2018,2018,5,2,7,17
5/2/2018,2018,5,2,8,34
5/2/2018,2018,5,2,9,16
5/2/2018,2018,5,2,10,8
5/2/2018,2018,5,2,11,25
5/2/2018,2018,5,2,12,25
5/2/2018,2018,5,2,13,65
5/2/2018,2018,5,2,14,3
5/2/2018,2018,5,2,15,5
5/2/2018,2018,5,2,16,27
5/2/2018,2018,5,2,17,41
5/2/2018,2018,5,2,18,16
5/2/2018,2018,5,2,19,12
5/2/2018,2018,5,2,20,15
5/2/2018,2018,5,2,21,19
5/2/2018,2018,5,2,22,10
5/2/2018,2018,5,2,23,17
5/3/2018,2018,5,3,0,19
5/3/2018,2018,5,3,1,9
5/3/2018,2018,5,3,2,13
5/3/2018,2018,5,3,3,16
5/3/2018,2018,5,3,4,13
5/3/2018,2018,5,3,5,10
5/3/2018,2018,5,3,6,11
5/3/2018,2018,5,3,7,13
5/3/2018,2018,5,3,8,59
5/3/2018,2018,5,3,9,13
5/3/2018,2018,5,3,10,10
5/3/2018,2018,5,3,11,7
5/3/2018,2018,5,3,12,36
5/3/2018,2018,5,3,13,40
5/3/2018,2018,5,3,14,8
5/3/2018,2018,5,3,15,9
5/3/2018,2018,5,3,16,12
5/3/2018,2018,5,3,17,38
5/3/2018,2018,5,3,18,51
5/3/2018,2018,5,3,19,40
5/3/2018,2018,5,3,20,34
5/3/2018,2018,5,3,21,29
5/3/2018,2018,5,3,22,28
5/3/2018,2018,5,3,23,26
5/4/2018,2018,5,4,0,31
5/4/2018,2018,5,4,1,26
5/4/2018,2018,5,4,2,57
5/4/2018,2018,5,4,3,45
5/4/2018,2018,5,4,4,45
5/4/2018,2018,5,4,5,47
5/4/2018,2018,5,4,6,40
5/4/2018,2018,5,4,7,46
5/4/2018,2018,5,4,8,54
5/4/2018,2018,5,4,9,59
5/4/2018,2018,5,4,10,73
5/4/2018,2018,5,4,11,60
5/4/2018,2018,5,4,12,51
5/4/2018,2018,5,4,13,75
5/4/2018,2018,5,4,14,75
5/4/2018,2018,5,4,15,153
5/4/2018,2018,5,4,16,70
5/4/2018,2018,5,4,17,112
5/4/2018,2018,5,4,18,72
5/4/2018,2018,5,4,19,121
5/4/2018,2018,5,4,20,80
5/4/2018,2018,5,4,21,85
5/4/2018,2018,5,4,22,100
5/4/2018,2018,5,4,23,100
5/5/2018,2018,5,5,0,90
5/5/2018,2018,5,5,1,90
5/5/2018,2018,5,5,2,100
5/5/2018,2018,5,5,3,99
5/5/2018,2018,5,5,4,98
5/5/2018,2018,5,5,5,93
5/5/2018,2018,5,5,6,89
5/5/2018,2018,5,5,7,83
5/5/2018,2018,5,5,8,79
5/5/2018,2018,5,5,9,98
5/5/2018,2018,5,5,10,140
5/5/2018,2018,5,5,11,156
5/5/2018,2018,5,5,12,161
5/5/2018,2018,5,5,13,148
5/5/2018,2018,5,5,14,109
5/5/2018,2018,5,5,15,80
5/5/2018,2018,5,5,16,69
5/5/2018,2018,5,5,17,56
5/5/2018,2018,5,5,18,49
5/5/2018,2018,5,5,19,40
5/5/2018,2018,5,5,20,47
5/5/2018,2018,5,5,21,53
5/5/2018,2018,5,5,22,79
5/5/2018,2018,5,5,23,80
5/6/2018,2018,5,6,0,106
5/6/2018,2018,5,6,1,78
5/6/2018,2018,5,6,2,85
5/6/2018,2018,5,6,3,76
5/6/2018,2018,5,6,4,68
5/6/2018,2018,5,6,5,61
5/6/2018,2018,5,6,6,57
5/6/2018,2018,5,6,7,49
5/6/2018,2018,5,6,8,41
5/6/2018,2018,5,6,9,46
5/6/2018,2018,5,6,10,51
5/6/2018,2018,5,6,11,72
5/6/2018,2018,5,6,12,65
5/6/2018,2018,5,6,13,45
5/6/2018,2018,5,6,14,45
5/6/2018,2018,5,6,15,61
5/6/2018,2018,5,6,16,42
5/6/2018,2018,5,6,17,44
5/6/2018,2018,5,6,18,47
5/6/2018,2018,5,6,19,46
5/6/2018,2018,5,6,20,46
5/6/2018,2018,5,6,21,43
