date,year,month,day,hour,value
4/3/2016,2016,4,3,5,18
4/3/2016,2016,4,3,6,11
4/3/2016,2016,4,3,7,14
4/3/2016,2016,4,3,8,13
4/3/2016,2016,4,3,9,10
4/3/2016,2016,4,3,10,6
4/3/2016,2016,4,3,11,5
4/3/2016,2016,4,3,12,3
4/3/2016,2016,4,3,13,7
4/3/2016,2016,4,3,14,8
4/3/2016,2016,4,3,15,14
4/3/2016,2016,4,3,16,19
4/3/2016,2016,4,3,17,22
4/3/2016,2016,4,3,18,21
4/3/2016,2016,4,3,19,26
4/3/2016,2016,4,3,20,35
4/3/2016,2016,4,3,21,32
4/3/2016,2016,4,3,22,40
4/3/2016,2016,4,3,23,42
4/4/2016,2016,4,4,0,43
4/4/2016,2016,4,4,1,42
4/4/2016,2016,4,4,2,48
4/4/2016,2016,4,4,3,51
4/4/2016,2016,4,4,4,61
4/4/2016,2016,4,4,5,59
4/4/2016,2016,4,4,6,56
4/4/2016,2016,4,4,7,73
4/4/2016,2016,4,4,8,58
4/4/2016,2016,4,4,9,62
4/4/2016,2016,4,4,10,70
4/4/2016,2016,4,4,11,70
4/4/2016,2016,4,4,12,74
4/4/2016,2016,4,4,13,71
4/4/2016,2016,4,4,14,74
4/4/2016,2016,4,4,15,69
4/4/2016,2016,4,4,16,66
4/4/2016,2016,4,4,17,76
4/4/2016,2016,4,4,18,69
4/4/2016,2016,4,4,19,69
4/4/2016,2016,4,4,20,76
4/4/2016,2016,4,4,21,85
4/4/2016,2016,4,4,22,94
4/4/2016,2016,4,4,23,99
4/5/2016,2016,4,5,0,117
4/5/2016,2016,4,5,1,125
4/5/2016,2016,4,5,2,129
4/5/2016,2016,4,5,3,131
4/5/2016,2016,4,5,4,118
4/5/2016,2016,4,5,5,120
4/5/2016,2016,4,5,6,127
4/5/2016,2016,4,5,7,123
4/5/2016,2016,4,5,8,98
4/5/2016,2016,4,5,9,101
4/5/2016,2016,4,5,10,117
4/5/2016,2016,4,5,11,147
4/5/2016,2016,4,5,12,133
4/5/2016,2016,4,5,13,136
4/5/2016,2016,4,5,14,129
4/5/2016,2016,4,5,15,122
4/5/2016,2016,4,5,16,132
4/5/2016,2016,4,5,17,123
4/5/2016,2016,4,5,18,91
4/5/2016,2016,4,5,19,70
4/5/2016,2016,4,5,20,61
4/5/2016,2016,4,5,21,47
4/5/2016,2016,4,5,22,46
4/5/2016,2016,4,5,23,39
4/6/2016,2016,4,6,0,38
4/6/2016,2016,4,6,1,39
4/6/2016,2016,4,6,2,45
4/6/2016,2016,4,6,3,47
4/6/2016,2016,4,6,4,64
4/6/2016,2016,4,6,5,74
4/6/2016,2016,4,6,6,79
4/6/2016,2016,4,6,7,98
4/6/2016,2016,4,6,8,93
4/6/2016,2016,4,6,9,103
4/6/2016,2016,4,6,10,105
4/6/2016,2016,4,6,11,123
4/6/2016,2016,4,6,12,141
4/6/2016,2016,4,6,13,159
4/6/2016,2016,4,6,14,185
4/6/2016,2016,4,6,15,191
4/6/2016,2016,4,6,16,183
4/6/2016,2016,4,6,17,173
4/6/2016,2016,4,6,18,174
4/6/2016,2016,4,6,19,197
4/6/2016,2016,4,6,20,207
4/6/2016,2016,4,6,21,221
4/6/2016,2016,4,6,22,219
4/6/2016,2016,4,6,23,227
4/7/2016,2016,4,7,0,237
4/7/2016,2016,4,7,1,239
4/7/2016,2016,4,7,2,247
4/7/2016,2016,4,7,3,255
4/7/2016,2016,4,7,4,263
4/7/2016,2016,4,7,5,245
4/7/2016,2016,4,7,6,247
4/7/2016,2016,4,7,7,173
4/7/2016,2016,4,7,8,66
4/7/2016,2016,4,7,9,33
4/7/2016,2016,4,7,10,35
4/7/2016,2016,4,7,11,31
4/7/2016,2016,4,7,12,24
4/7/2016,2016,4,7,13,18
4/7/2016,2016,4,7,14,12
4/7/2016,2016,4,7,15,13
4/7/2016,2016,4,7,16,13
4/7/2016,2016,4,7,17,17
4/7/2016,2016,4,7,18,15
4/7/2016,2016,4,7,19,12
4/7/2016,2016,4,7,20,13
4/7/2016,2016,4,7,21,13
4/7/2016,2016,4,7,22,9
4/7/2016,2016,4,7,23,8
4/8/2016,2016,4,8,0,7
4/8/2016,2016,4,8,1,5
4/8/2016,2016,4,8,2,7
4/8/2016,2016,4,8,3,7
4/8/2016,2016,4,8,4,7
4/8/2016,2016,4,8,5,9
4/8/2016,2016,4,8,6,7
4/8/2016,2016,4,8,7,11
4/8/2016,2016,4,8,8,9
4/8/2016,2016,4,8,9,7
4/8/2016,2016,4,8,10,7
4/8/2016,2016,4,8,11,6
4/8/2016,2016,4,8,12,58
4/8/2016,2016,4,8,13,48
4/8/2016,2016,4,8,14,37
4/8/2016,2016,4,8,15,30
4/8/2016,2016,4,8,16,35
4/8/2016,2016,4,8,17,41
4/8/2016,2016,4,8,18,41
4/8/2016,2016,4,8,19,35
4/8/2016,2016,4,8,20,49
4/8/2016,2016,4,8,21,61
4/8/2016,2016,4,8,22,64
4/8/2016,2016,4,8,23,61
4/9/2016,2016,4,9,0,61
4/9/2016,2016,4,9,1,63
4/9/2016,2016,4,9,2,61
4/9/2016,2016,4,9,3,62
4/9/2016,2016,4,9,4,64
4/9/2016,2016,4,9,5,61
4/9/2016,2016,4,9,6,86
4/9/2016,2016,4,9,7,86
4/9/2016,2016,4,9,8,99
4/9/2016,2016,4,9,9,95
4/9/2016,2016,4,9,10,97
4/9/2016,2016,4,9,11,88
4/9/2016,2016,4,9,12,82
4/9/2016,2016,4,9,13,106
4/9/2016,2016,4,9,14,104
4/9/2016,2016,4,9,15,87
4/9/2016,2016,4,9,16,96
4/9/2016,2016,4,9,17,64
4/9/2016,2016,4,9,18,56
4/9/2016,2016,4,9,19,46
4/9/2016,2016,4,9,20,42
4/9/2016,2016,4,9,21,39
4/9/2016,2016,4,9,22,41
4/9/2016,2016,4,9,23,38
4/10/2016,2016,4,10,0,39
4/10/2016,2016,4,10,1,36
4/10/2016,2016,4,10,2,33
4/10/2016,2016,4,10,3,36
4/10/2016,2016,4,10,4,38
4/10/2016,2016,4,10,5,40
4/10/2016,2016,4,10,6,39
4/10/2016,2016,4,10,7,44
4/10/2016,2016,4,10,8,45
4/10/2016,2016,4,10,9,44
4/10/2016,2016,4,10,10,46
4/10/2016,2016,4,10,11,51
4/10/2016,2016,4,10,12,57
4/10/2016,2016,4,10,13,50
4/10/2016,2016,4,10,14,61
4/10/2016,2016,4,10,15,64
4/10/2016,2016,4,10,16,69
4/10/2016,2016,4,10,17,196
4/10/2016,2016,4,10,18,132
4/10/2016,2016,4,10,19,78
4/10/2016,2016,4,10,20,149
4/10/2016,2016,4,10,21,82
4/10/2016,2016,4,10,22,196
4/10/2016,2016,4,10,23,27
4/11/2016,2016,4,11,0,26
4/11/2016,2016,4,11,1,21
4/11/2016,2016,4,11,2,29
4/11/2016,2016,4,11,3,84
4/11/2016,2016,4,11,4,71
4/11/2016,2016,4,11,5,86
4/11/2016,2016,4,11,6,43
4/11/2016,2016,4,11,7,91
4/11/2016,2016,4,11,8,52
4/11/2016,2016,4,11,9,54
4/11/2016,2016,4,11,10,110
4/11/2016,2016,4,11,11,59
4/11/2016,2016,4,11,12,48
4/11/2016,2016,4,11,13,55
4/11/2016,2016,4,11,14,58
4/11/2016,2016,4,11,15,58
4/11/2016,2016,4,11,16,69
4/11/2016,2016,4,11,17,72
4/11/2016,2016,4,11,18,72
4/11/2016,2016,4,11,19,58
4/11/2016,2016,4,11,20,55
4/11/2016,2016,4,11,21,57
4/11/2016,2016,4,11,22,51
4/11/2016,2016,4,11,23,59
4/12/2016,2016,4,12,0,52
4/12/2016,2016,4,12,1,55
4/12/2016,2016,4,12,2,60
4/12/2016,2016,4,12,3,69
4/12/2016,2016,4,12,4,91
4/12/2016,2016,4,12,5,64
4/12/2016,2016,4,12,6,62
4/12/2016,2016,4,12,7,68
4/12/2016,2016,4,12,8,70
4/12/2016,2016,4,12,9,69
4/12/2016,2016,4,12,10,67
4/12/2016,2016,4,12,11,69
4/12/2016,2016,4,12,12,80
4/12/2016,2016,4,12,13,79
4/12/2016,2016,4,12,14,82
4/12/2016,2016,4,12,15,64
4/12/2016,2016,4,12,16,61
4/12/2016,2016,4,12,17,68
4/12/2016,2016,4,12,18,64
4/12/2016,2016,4,12,19,64
4/12/2016,2016,4,12,20,70
4/12/2016,2016,4,12,21,64
4/12/2016,2016,4,12,22,81
4/12/2016,2016,4,12,23,83
4/13/2016,2016,4,13,0,96
4/13/2016,2016,4,13,1,103
4/13/2016,2016,4,13,2,111
4/13/2016,2016,4,13,3,113
4/13/2016,2016,4,13,4,122
4/13/2016,2016,4,13,5,144
4/13/2016,2016,4,13,6,170
4/13/2016,2016,4,13,7,192
4/13/2016,2016,4,13,8,208
4/13/2016,2016,4,13,9,194
4/13/2016,2016,4,13,10,227
4/13/2016,2016,4,13,11,217
4/13/2016,2016,4,13,12,249
4/13/2016,2016,4,13,13,247
4/13/2016,2016,4,13,14,214
4/13/2016,2016,4,13,15,139
4/13/2016,2016,4,13,16,60
4/13/2016,2016,4,13,17,70
4/13/2016,2016,4,13,18,27
4/13/2016,2016,4,13,19,14
4/13/2016,2016,4,13,20,42
4/13/2016,2016,4,13,21,17
4/13/2016,2016,4,13,22,17
4/13/2016,2016,4,13,23,18
4/14/2016,2016,4,14,0,19
4/14/2016,2016,4,14,1,21
4/14/2016,2016,4,14,2,38
4/14/2016,2016,4,14,3,57
4/14/2016,2016,4,14,4,47
4/14/2016,2016,4,14,5,28
4/14/2016,2016,4,14,6,53
4/14/2016,2016,4,14,7,9
4/14/2016,2016,4,14,8,30
4/14/2016,2016,4,14,9,61
4/14/2016,2016,4,14,10,52
4/14/2016,2016,4,14,11,8
4/14/2016,2016,4,14,12,8
4/14/2016,2016,4,14,13,11
4/14/2016,2016,4,14,14,16
4/14/2016,2016,4,14,15,31
4/14/2016,2016,4,14,16,28
4/14/2016,2016,4,14,17,26
4/14/2016,2016,4,14,18,67
4/14/2016,2016,4,14,19,52
4/14/2016,2016,4,14,20,33
4/14/2016,2016,4,14,21,34
4/14/2016,2016,4,14,22,34
4/14/2016,2016,4,14,23,37
4/15/2016,2016,4,15,0,47
4/15/2016,2016,4,15,1,30
4/15/2016,2016,4,15,2,28
4/15/2016,2016,4,15,3,34
4/15/2016,2016,4,15,4,40
4/15/2016,2016,4,15,5,45
4/15/2016,2016,4,15,6,55
4/15/2016,2016,4,15,7,79
4/15/2016,2016,4,15,8,86
4/15/2016,2016,4,15,9,105
4/15/2016,2016,4,15,10,67
4/15/2016,2016,4,15,11,76
4/15/2016,2016,4,15,12,78
4/15/2016,2016,4,15,13,167
4/15/2016,2016,4,15,14,93
4/15/2016,2016,4,15,15,128
4/15/2016,2016,4,15,16,93
4/15/2016,2016,4,15,17,93
4/15/2016,2016,4,15,18,98
4/15/2016,2016,4,15,19,102
4/15/2016,2016,4,15,20,103
4/15/2016,2016,4,15,21,80
4/15/2016,2016,4,15,22,47
4/15/2016,2016,4,15,23,46
4/16/2016,2016,4,16,0,36
4/16/2016,2016,4,16,1,25
4/16/2016,2016,4,16,2,21
4/16/2016,2016,4,16,3,18
4/16/2016,2016,4,16,4,17
4/16/2016,2016,4,16,5,22
4/16/2016,2016,4,16,6,21
4/16/2016,2016,4,16,7,28
4/16/2016,2016,4,16,8,68
4/16/2016,2016,4,16,9,117
4/16/2016,2016,4,16,10,77
4/16/2016,2016,4,16,11,35
4/16/2016,2016,4,16,12,21
4/16/2016,2016,4,16,13,23
4/16/2016,2016,4,16,14,20
4/16/2016,2016,4,16,15,6
4/16/2016,2016,4,16,16,5
4/16/2016,2016,4,16,17,7
4/16/2016,2016,4,16,18,5
4/16/2016,2016,4,16,19,12
4/16/2016,2016,4,16,20,11
4/16/2016,2016,4,16,21,13
4/16/2016,2016,4,16,22,17
4/16/2016,2016,4,16,23,13
4/17/2016,2016,4,17,0,16
4/17/2016,2016,4,17,1,11
4/17/2016,2016,4,17,2,13
4/17/2016,2016,4,17,3,15
4/17/2016,2016,4,17,4,9
4/17/2016,2016,4,17,5,14
4/17/2016,2016,4,17,6,13
4/17/2016,2016,4,17,7,13
4/17/2016,2016,4,17,8,13
4/17/2016,2016,4,17,9,13
4/17/2016,2016,4,17,10,11
4/17/2016,2016,4,17,11,14
4/17/2016,2016,4,17,12,12
4/17/2016,2016,4,17,13,12
4/17/2016,2016,4,17,14,12
4/17/2016,2016,4,17,15,12
4/17/2016,2016,4,17,16,15
4/17/2016,2016,4,17,17,11
4/17/2016,2016,4,17,18,12
4/17/2016,2016,4,17,19,10
4/17/2016,2016,4,17,20,15
4/17/2016,2016,4,17,21,11
4/17/2016,2016,4,17,22,17
4/17/2016,2016,4,17,23,7
4/18/2016,2016,4,18,0,6
4/18/2016,2016,4,18,1,8
4/18/2016,2016,4,18,2,10
4/18/2016,2016,4,18,3,17
4/18/2016,2016,4,18,4,16
4/18/2016,2016,4,18,5,9
4/18/2016,2016,4,18,6,10
4/18/2016,2016,4,18,7,14
4/18/2016,2016,4,18,8,15
4/18/2016,2016,4,18,9,15
4/18/2016,2016,4,18,10,15
4/18/2016,2016,4,18,11,17
4/18/2016,2016,4,18,12,14
4/18/2016,2016,4,18,13,16
4/18/2016,2016,4,18,14,18
4/18/2016,2016,4,18,15,19
4/18/2016,2016,4,18,16,12
4/18/2016,2016,4,18,17,13
4/18/2016,2016,4,18,18,13
4/18/2016,2016,4,18,19,16
4/18/2016,2016,4,18,20,19
4/18/2016,2016,4,18,21,28
4/18/2016,2016,4,18,22,28
4/18/2016,2016,4,18,23,30
4/19/2016,2016,4,19,0,32
4/19/2016,2016,4,19,1,30
4/19/2016,2016,4,19,2,33
4/19/2016,2016,4,19,3,31
4/19/2016,2016,4,19,4,38
4/19/2016,2016,4,19,5,59
4/19/2016,2016,4,19,6,68
4/19/2016,2016,4,19,7,68
4/19/2016,2016,4,19,8,70
4/19/2016,2016,4,19,9,76
4/19/2016,2016,4,19,10,75
4/19/2016,2016,4,19,11,77
4/19/2016,2016,4,19,12,73
4/19/2016,2016,4,19,13,85
4/19/2016,2016,4,19,14,83
4/19/2016,2016,4,19,15,85
4/19/2016,2016,4,19,16,84
4/19/2016,2016,4,19,17,83
4/19/2016,2016,4,19,18,76
4/19/2016,2016,4,19,19,67
4/19/2016,2016,4,19,20,72
4/19/2016,2016,4,19,21,68
4/19/2016,2016,4,19,22,68
4/19/2016,2016,4,19,23,65
4/20/2016,2016,4,20,0,73
4/20/2016,2016,4,20,1,55
4/20/2016,2016,4,20,2,75
4/20/2016,2016,4,20,3,78
4/20/2016,2016,4,20,4,56
4/20/2016,2016,4,20,5,55
4/20/2016,2016,4,20,6,78
4/20/2016,2016,4,20,7,51
4/20/2016,2016,4,20,8,51
4/20/2016,2016,4,20,9,57
4/20/2016,2016,4,20,10,70
4/20/2016,2016,4,20,11,83
4/20/2016,2016,4,20,12,87
4/20/2016,2016,4,20,13,67
4/20/2016,2016,4,20,14,44
4/20/2016,2016,4,20,15,35
4/20/2016,2016,4,20,16,39
4/20/2016,2016,4,20,17,39
4/20/2016,2016,4,20,18,40
4/20/2016,2016,4,20,19,68
4/20/2016,2016,4,20,20,58
4/20/2016,2016,4,20,21,66
4/20/2016,2016,4,20,22,65
4/20/2016,2016,4,20,23,67
4/21/2016,2016,4,21,0,78
4/21/2016,2016,4,21,1,78
4/21/2016,2016,4,21,2,87
4/21/2016,2016,4,21,3,95
4/21/2016,2016,4,21,4,101
4/21/2016,2016,4,21,5,115
4/21/2016,2016,4,21,6,120
4/21/2016,2016,4,21,7,184
4/21/2016,2016,4,21,8,202
4/21/2016,2016,4,21,9,198
4/21/2016,2016,4,21,10,203
4/21/2016,2016,4,21,11,180
4/21/2016,2016,4,21,12,153
4/21/2016,2016,4,21,13,116
4/21/2016,2016,4,21,14,69
4/21/2016,2016,4,21,15,48
4/21/2016,2016,4,21,16,46
4/21/2016,2016,4,21,17,72
4/21/2016,2016,4,21,18,90
4/21/2016,2016,4,21,19,56
4/21/2016,2016,4,21,20,15
4/21/2016,2016,4,21,21,35
4/21/2016,2016,4,21,22,31
4/21/2016,2016,4,21,23,39
4/22/2016,2016,4,22,0,39
4/22/2016,2016,4,22,1,44
4/22/2016,2016,4,22,2,40
4/22/2016,2016,4,22,3,30
4/22/2016,2016,4,22,4,29
4/22/2016,2016,4,22,5,27
4/22/2016,2016,4,22,6,24
4/22/2016,2016,4,22,7,19
4/22/2016,2016,4,22,8,24
4/22/2016,2016,4,22,9,29
4/22/2016,2016,4,22,10,29
4/22/2016,2016,4,22,11,18
4/22/2016,2016,4,22,12,23
4/22/2016,2016,4,22,13,21
4/22/2016,2016,4,22,14,9
4/22/2016,2016,4,22,15,12
4/22/2016,2016,4,22,16,13
4/22/2016,2016,4,22,17,9
4/22/2016,2016,4,22,18,66
4/22/2016,2016,4,22,19,56
4/22/2016,2016,4,22,20,125
4/22/2016,2016,4,22,21,25
4/22/2016,2016,4,22,22,21
4/22/2016,2016,4,22,23,15
4/23/2016,2016,4,23,0,17
4/23/2016,2016,4,23,1,37
4/23/2016,2016,4,23,2,34
4/23/2016,2016,4,23,3,31
4/23/2016,2016,4,23,4,29
4/23/2016,2016,4,23,5,30
4/23/2016,2016,4,23,6,27
4/23/2016,2016,4,23,7,23
4/23/2016,2016,4,23,8,19
4/23/2016,2016,4,23,9,10
4/23/2016,2016,4,23,10,35
4/23/2016,2016,4,23,11,30
4/23/2016,2016,4,23,12,13
4/23/2016,2016,4,23,13,29
4/23/2016,2016,4,23,14,36
4/23/2016,2016,4,23,15,29
4/23/2016,2016,4,23,16,18
4/23/2016,2016,4,23,17,26
4/23/2016,2016,4,23,18,24
4/23/2016,2016,4,23,19,26
4/23/2016,2016,4,23,20,36
4/23/2016,2016,4,23,21,39
4/23/2016,2016,4,23,22,49
4/23/2016,2016,4,23,23,37
4/24/2016,2016,4,24,0,40
4/24/2016,2016,4,24,1,49
4/24/2016,2016,4,24,2,46
4/24/2016,2016,4,24,3,38
4/24/2016,2016,4,24,4,46
4/24/2016,2016,4,24,5,54
4/24/2016,2016,4,24,6,51
4/24/2016,2016,4,24,7,53
4/24/2016,2016,4,24,8,56
4/24/2016,2016,4,24,9,62
4/24/2016,2016,4,24,10,67
4/24/2016,2016,4,24,11,66
4/24/2016,2016,4,24,12,62
4/24/2016,2016,4,24,13,86
4/24/2016,2016,4,24,14,118
4/24/2016,2016,4,24,15,125
4/24/2016,2016,4,24,16,126
4/24/2016,2016,4,24,17,118
4/24/2016,2016,4,24,18,116
4/24/2016,2016,4,24,19,116
4/24/2016,2016,4,24,20,94
4/24/2016,2016,4,24,21,86
4/24/2016,2016,4,24,22,76
4/24/2016,2016,4,24,23,59
4/25/2016,2016,4,25,0,48
4/25/2016,2016,4,25,1,42
4/25/2016,2016,4,25,2,59
4/25/2016,2016,4,25,3,64
4/25/2016,2016,4,25,4,60
4/25/2016,2016,4,25,5,67
4/25/2016,2016,4,25,6,71
4/25/2016,2016,4,25,7,69
4/25/2016,2016,4,25,8,80
4/25/2016,2016,4,25,9,91
4/25/2016,2016,4,25,10,101
4/25/2016,2016,4,25,11,115
4/25/2016,2016,4,25,12,134
4/25/2016,2016,4,25,13,121
4/25/2016,2016,4,25,14,84
4/25/2016,2016,4,25,15,59
4/25/2016,2016,4,25,16,54
4/25/2016,2016,4,25,17,57
4/25/2016,2016,4,25,18,55
4/25/2016,2016,4,25,19,63
4/25/2016,2016,4,25,20,133
4/25/2016,2016,4,25,21,125
4/25/2016,2016,4,25,22,92
4/25/2016,2016,4,25,23,74
4/26/2016,2016,4,26,0,74
4/26/2016,2016,4,26,1,71
4/26/2016,2016,4,26,2,70
4/26/2016,2016,4,26,3,70
4/26/2016,2016,4,26,4,65
4/26/2016,2016,4,26,5,67
4/26/2016,2016,4,26,6,69
4/26/2016,2016,4,26,7,77
4/26/2016,2016,4,26,8,72
4/26/2016,2016,4,26,9,64
4/26/2016,2016,4,26,10,71
4/26/2016,2016,4,26,11,80
4/26/2016,2016,4,26,12,99
4/26/2016,2016,4,26,13,92
4/26/2016,2016,4,26,14,78
4/26/2016,2016,4,26,15,100
4/26/2016,2016,4,26,16,87
4/26/2016,2016,4,26,17,81
4/26/2016,2016,4,26,18,72
4/26/2016,2016,4,26,19,65
4/26/2016,2016,4,26,20,63
4/26/2016,2016,4,26,21,54
4/26/2016,2016,4,26,22,78
4/26/2016,2016,4,26,23,73
4/27/2016,2016,4,27,0,64
4/27/2016,2016,4,27,1,79
4/27/2016,2016,4,27,2,75
4/27/2016,2016,4,27,3,90
4/27/2016,2016,4,27,4,90
4/27/2016,2016,4,27,5,87
4/27/2016,2016,4,27,6,97
4/27/2016,2016,4,27,7,88
4/27/2016,2016,4,27,8,74
4/27/2016,2016,4,27,9,72
4/27/2016,2016,4,27,10,86
4/27/2016,2016,4,27,11,91
4/27/2016,2016,4,27,12,69
4/27/2016,2016,4,27,13,75
4/27/2016,2016,4,27,14,82
4/27/2016,2016,4,27,15,79
4/27/2016,2016,4,27,16,98
4/27/2016,2016,4,27,17,90
4/27/2016,2016,4,27,18,92
4/27/2016,2016,4,27,19,89
4/27/2016,2016,4,27,20,104
4/27/2016,2016,4,27,21,118
4/27/2016,2016,4,27,22,121
4/27/2016,2016,4,27,23,137
4/28/2016,2016,4,28,0,140
4/28/2016,2016,4,28,1,136
4/28/2016,2016,4,28,2,141
4/28/2016,2016,4,28,3,135
4/28/2016,2016,4,28,4,115
4/28/2016,2016,4,28,5,103
4/28/2016,2016,4,28,6,89
4/28/2016,2016,4,28,7,73
4/28/2016,2016,4,28,8,69
4/28/2016,2016,4,28,9,77
4/28/2016,2016,4,28,10,79
4/28/2016,2016,4,28,11,69
4/28/2016,2016,4,28,12,64
4/28/2016,2016,4,28,13,76
4/28/2016,2016,4,28,14,94
4/28/2016,2016,4,28,15,63
4/28/2016,2016,4,28,16,45
4/28/2016,2016,4,28,17,52
4/28/2016,2016,4,28,18,45
4/28/2016,2016,4,28,19,50
4/28/2016,2016,4,28,20,40
4/28/2016,2016,4,28,21,42
4/28/2016,2016,4,28,22,38
4/28/2016,2016,4,28,23,33
4/29/2016,2016,4,29,0,32
4/29/2016,2016,4,29,1,33
4/29/2016,2016,4,29,2,39
4/29/2016,2016,4,29,3,33
4/29/2016,2016,4,29,4,33
4/29/2016,2016,4,29,5,34
4/29/2016,2016,4,29,6,41
4/29/2016,2016,4,29,7,56
4/29/2016,2016,4,29,8,66
4/29/2016,2016,4,29,9,77
4/29/2016,2016,4,29,10,91
4/29/2016,2016,4,29,11,111
4/29/2016,2016,4,29,12,141
4/29/2016,2016,4,29,13,377
4/29/2016,2016,4,29,14,198
4/29/2016,2016,4,29,15,145
4/29/2016,2016,4,29,16,141
4/29/2016,2016,4,29,17,149
4/29/2016,2016,4,29,18,162
4/29/2016,2016,4,29,19,246
4/29/2016,2016,4,29,20,162
4/29/2016,2016,4,29,21,175
4/29/2016,2016,4,29,22,207
4/29/2016,2016,4,29,23,213
4/30/2016,2016,4,30,0,223
4/30/2016,2016,4,30,1,228
4/30/2016,2016,4,30,2,226
4/30/2016,2016,4,30,3,224
4/30/2016,2016,4,30,4,221
4/30/2016,2016,4,30,5,209
4/30/2016,2016,4,30,6,176
4/30/2016,2016,4,30,7,159
4/30/2016,2016,4,30,8,139
4/30/2016,2016,4,30,9,132
4/30/2016,2016,4,30,10,114
4/30/2016,2016,4,30,11,118
4/30/2016,2016,4,30,12,122
4/30/2016,2016,4,30,13,117
4/30/2016,2016,4,30,14,109
4/30/2016,2016,4,30,15,79
4/30/2016,2016,4,30,16,64
4/30/2016,2016,4,30,17,78
4/30/2016,2016,4,30,18,91
4/30/2016,2016,4,30,19,100
4/30/2016,2016,4,30,20,105
4/30/2016,2016,4,30,21,113
4/30/2016,2016,4,30,22,130
4/30/2016,2016,4,30,23,148
5/1/2016,2016,5,1,0,149
5/1/2016,2016,5,1,1,154
5/1/2016,2016,5,1,2,144
5/1/2016,2016,5,1,3,165
5/1/2016,2016,5,1,4,174
5/1/2016,2016,5,1,5,178
5/1/2016,2016,5,1,6,177
5/1/2016,2016,5,1,7,167
5/1/2016,2016,5,1,8,171
5/1/2016,2016,5,1,9,164
5/1/2016,2016,5,1,10,162
5/1/2016,2016,5,1,11,174
5/1/2016,2016,5,1,12,168
5/1/2016,2016,5,1,13,168
5/1/2016,2016,5,1,14,166
5/1/2016,2016,5,1,15,161
5/1/2016,2016,5,1,16,147
5/1/2016,2016,5,1,17,153
5/1/2016,2016,5,1,18,163
5/1/2016,2016,5,1,19,187
5/1/2016,2016,5,1,20,207
5/1/2016,2016,5,1,21,120
5/1/2016,2016,5,1,22,43
5/1/2016,2016,5,1,23,43
5/2/2016,2016,5,2,0,72
5/2/2016,2016,5,2,1,83
5/2/2016,2016,5,2,2,50
5/2/2016,2016,5,2,3,38
5/2/2016,2016,5,2,4,42
5/2/2016,2016,5,2,5,33
5/2/2016,2016,5,2,6,52
5/2/2016,2016,5,2,7,101
5/2/2016,2016,5,2,8,102
5/2/2016,2016,5,2,9,50
5/2/2016,2016,5,2,10,39
5/2/2016,2016,5,2,11,260
5/2/2016,2016,5,2,12,36
5/2/2016,2016,5,2,13,40
5/2/2016,2016,5,2,14,42
5/2/2016,2016,5,2,15,78
5/2/2016,2016,5,2,16,61
5/2/2016,2016,5,2,17,45
5/2/2016,2016,5,2,18,60
5/2/2016,2016,5,2,19,66
5/2/2016,2016,5,2,20,77
5/2/2016,2016,5,2,21,66
5/2/2016,2016,5,2,22,54
5/2/2016,2016,5,2,23,55
5/3/2016,2016,5,3,0,50
5/3/2016,2016,5,3,1,50
5/3/2016,2016,5,3,2,44
5/3/2016,2016,5,3,3,39
5/3/2016,2016,5,3,4,34
5/3/2016,2016,5,3,5,19
5/3/2016,2016,5,3,6,18
5/3/2016,2016,5,3,7,18
5/3/2016,2016,5,3,8,21
5/3/2016,2016,5,3,9,16
5/3/2016,2016,5,3,10,25
5/3/2016,2016,5,3,11,37
5/3/2016,2016,5,3,12,73
5/3/2016,2016,5,3,13,21
5/3/2016,2016,5,3,14,25
5/3/2016,2016,5,3,15,33
5/3/2016,2016,5,3,16,41
5/3/2016,2016,5,3,17,15
5/3/2016,2016,5,3,18,17
5/3/2016,2016,5,3,19,17
5/3/2016,2016,5,3,20,29
5/3/2016,2016,5,3,21,27
5/3/2016,2016,5,3,22,32
5/3/2016,2016,5,3,23,30
5/4/2016,2016,5,4,0,30
5/4/2016,2016,5,4,1,35
5/4/2016,2016,5,4,2,39
5/4/2016,2016,5,4,3,26
5/4/2016,2016,5,4,4,15
5/4/2016,2016,5,4,5,23
5/4/2016,2016,5,4,6,20
5/4/2016,2016,5,4,7,25
5/4/2016,2016,5,4,8,26
5/4/2016,2016,5,4,9,18
5/4/2016,2016,5,4,10,42
5/4/2016,2016,5,4,11,19
5/4/2016,2016,5,4,12,19
5/4/2016,2016,5,4,13,16
5/4/2016,2016,5,4,14,20
5/4/2016,2016,5,4,15,17
5/4/2016,2016,5,4,16,18
5/4/2016,2016,5,4,17,25
5/4/2016,2016,5,4,18,23
5/4/2016,2016,5,4,19,37
5/4/2016,2016,5,4,20,29
5/4/2016,2016,5,4,21,18
5/4/2016,2016,5,4,22,25
5/4/2016,2016,5,4,23,26
5/5/2016,2016,5,5,0,36
5/5/2016,2016,5,5,1,26
5/5/2016,2016,5,5,2,26
5/5/2016,2016,5,5,3,15
5/5/2016,2016,5,5,4,15
5/5/2016,2016,5,5,5,18
5/5/2016,2016,5,5,6,30
5/5/2016,2016,5,5,7,37
5/5/2016,2016,5,5,8,36
5/5/2016,2016,5,5,9,38
5/5/2016,2016,5,5,10,40
5/5/2016,2016,5,5,11,47
5/5/2016,2016,5,5,12,63
5/5/2016,2016,5,5,13,52
