date,year,month,day,hour,value
1/9/2018,2018,1,9,10,9.94
1/9/2018,2018,1,9,11,10.31
1/9/2018,2018,1,9,12,11.29
1/9/2018,2018,1,9,13,11.96
1/9/2018,2018,1,9,14,13.45
1/9/2018,2018,1,9,15,17.58
1/9/2018,2018,1,9,16,20.91
1/9/2018,2018,1,9,17,22.40
1/9/2018,2018,1,9,18,22.62
1/9/2018,2018,1,9,19,16.80
1/9/2018,2018,1,9,20,12.76
1/9/2018,2018,1,9,21,10.95
1/9/2018,2018,1,9,22,10.16
1/9/2018,2018,1,9,23,8.59
1/10/2018,2018,1,10,0,8.81
1/10/2018,2018,1,10,1,9.79
1/10/2018,2018,1,10,2,9.61
1/10/2018,2018,1,10,3,10.01
1/10/2018,2018,1,10,4,10.71
1/10/2018,2018,1,10,5,9.35
1/10/2018,2018,1,10,6,8.47
1/10/2018,2018,1,10,7,8.46
1/10/2018,2018,1,10,8,8.79
1/10/2018,2018,1,10,9,8.79
1/10/2018,2018,1,10,10,8.42
1/10/2018,2018,1,10,11,8.77
1/10/2018,2018,1,10,12,8.83
1/10/2018,2018,1,10,13,8.72
1/10/2018,2018,1,10,14,9.13
1/10/2018,2018,1,10,15,8.99
1/10/2018,2018,1,10,16,10.55
1/10/2018,2018,1,10,17,10.44
1/10/2018,2018,1,10,18,10.31
1/10/2018,2018,1,10,19,10.02
1/10/2018,2018,1,10,20,7.96
1/10/2018,2018,1,10,21,7.16
1/10/2018,2018,1,10,22,7.00
1/10/2018,2018,1,10,23,7.70
1/11/2018,2018,1,11,0,8.58
1/11/2018,2018,1,11,1,8.47
1/11/2018,2018,1,11,2,10.00
1/11/2018,2018,1,11,3,12.43
1/11/2018,2018,1,11,4,12.20
1/11/2018,2018,1,11,5,13.04
1/11/2018,2018,1,11,6,12.45
1/11/2018,2018,1,11,7,13.14
1/11/2018,2018,1,11,8,13.30
1/11/2018,2018,1,11,9,11.98
1/11/2018,2018,1,11,10,10.62
1/11/2018,2018,1,11,11,9.97
1/11/2018,2018,1,11,12,9.63
1/11/2018,2018,1,11,13,9.58
1/11/2018,2018,1,11,14,9.96
1/11/2018,2018,1,11,15,11.04
1/11/2018,2018,1,11,16,13.98
1/11/2018,2018,1,11,17,17.25
1/11/2018,2018,1,11,18,13.71
1/11/2018,2018,1,11,19,11.14
1/11/2018,2018,1,11,20,9.36
1/11/2018,2018,1,11,21,9.08
1/11/2018,2018,1,11,22,7.68
1/11/2018,2018,1,11,23,7.48
1/12/2018,2018,1,12,0,9.43
1/12/2018,2018,1,12,1,9.36
1/12/2018,2018,1,12,2,15.23
1/12/2018,2018,1,12,3,17.52
1/12/2018,2018,1,12,4,21.37
1/12/2018,2018,1,12,5,27.04
1/12/2018,2018,1,12,6,27.44
1/12/2018,2018,1,12,7,27.93
1/12/2018,2018,1,12,8,32.96
1/12/2018,2018,1,12,9,35.93
1/12/2018,2018,1,12,10,33.55
1/12/2018,2018,1,12,11,34.70
1/12/2018,2018,1,12,12,34.88
1/12/2018,2018,1,12,13,34.05
1/12/2018,2018,1,12,14,32.19
1/12/2018,2018,1,12,15,30.58
1/12/2018,2018,1,12,16,33.23
1/12/2018,2018,1,12,17,38.68
1/12/2018,2018,1,12,18,41.80
1/12/2018,2018,1,12,19,38.96
1/12/2018,2018,1,12,20,37.68
1/12/2018,2018,1,12,21,37.58
1/12/2018,2018,1,12,22,35.32
1/12/2018,2018,1,12,23,36.78
1/13/2018,2018,1,13,0,39.11
1/13/2018,2018,1,13,1,47.63
1/13/2018,2018,1,13,2,62.30
1/13/2018,2018,1,13,3,71.77
1/13/2018,2018,1,13,4,79.96
1/13/2018,2018,1,13,5,83.01
1/13/2018,2018,1,13,6,89.32
1/13/2018,2018,1,13,7,78.46
1/13/2018,2018,1,13,8,81.01
1/13/2018,2018,1,13,9,72.12
1/13/2018,2018,1,13,10,72.06
1/13/2018,2018,1,13,11,70.49
1/13/2018,2018,1,13,12,64.04
1/13/2018,2018,1,13,13,59.49
1/13/2018,2018,1,13,14,57.62
1/13/2018,2018,1,13,15,57.00
1/13/2018,2018,1,13,16,61.85
1/13/2018,2018,1,13,17,71.46
1/13/2018,2018,1,13,18,71.24
1/13/2018,2018,1,13,19,71.79
1/13/2018,2018,1,13,20,73.41
1/13/2018,2018,1,13,21,69.96
1/13/2018,2018,1,13,22,67.40
1/13/2018,2018,1,13,23,71.67
1/14/2018,2018,1,14,0,85.00
1/14/2018,2018,1,14,1,103.56
1/14/2018,2018,1,14,2,127.64
1/14/2018,2018,1,14,3,143.11
1/14/2018,2018,1,14,4,150.30
1/14/2018,2018,1,14,5,152.48
1/14/2018,2018,1,14,6,157.42
1/14/2018,2018,1,14,7,152.77
1/14/2018,2018,1,14,8,150.17
1/14/2018,2018,1,14,9,150.17
1/14/2018,2018,1,14,10,148.33
1/14/2018,2018,1,14,11,147.84
1/14/2018,2018,1,14,12,144.47
1/14/2018,2018,1,14,13,139.14
1/14/2018,2018,1,14,14,136.52
1/14/2018,2018,1,14,15,138.44
1/14/2018,2018,1,14,16,138.21
1/14/2018,2018,1,14,17,143.51
1/14/2018,2018,1,14,18,143.40
1/14/2018,2018,1,14,19,137.13
1/14/2018,2018,1,14,20,134.21
1/14/2018,2018,1,14,21,126.57
1/14/2018,2018,1,14,22,111.07
1/14/2018,2018,1,14,23,87.57
1/15/2018,2018,1,15,0,73.81
1/15/2018,2018,1,15,1,81.64
1/15/2018,2018,1,15,2,91.32
1/15/2018,2018,1,15,3,76.05
1/15/2018,2018,1,15,4,56.06
1/15/2018,2018,1,15,5,54.59
1/15/2018,2018,1,15,6,48.28
1/15/2018,2018,1,15,7,38.48
1/15/2018,2018,1,15,8,34.12
1/15/2018,2018,1,15,9,32.17
1/15/2018,2018,1,15,10,30.03
1/15/2018,2018,1,15,11,31.19
1/15/2018,2018,1,15,12,28.95
1/15/2018,2018,1,15,13,29.42
1/15/2018,2018,1,15,14,26.92
1/15/2018,2018,1,15,15,27.77
1/15/2018,2018,1,15,16,29.20
1/15/2018,2018,1,15,17,31.89
1/15/2018,2018,1,15,18,37.36
1/15/2018,2018,1,15,19,30.64
1/15/2018,2018,1,15,20,29.69
1/15/2018,2018,1,15,21,28.12
1/15/2018,2018,1,15,22,30.28
1/15/2018,2018,1,15,23,33.72
1/16/2018,2018,1,16,0,36.51
1/16/2018,2018,1,16,1,38.83
1/16/2018,2018,1,16,2,43.89
1/16/2018,2018,1,16,3,52.21
1/16/2018,2018,1,16,4,53.72
1/16/2018,2018,1,16,5,51.36
1/16/2018,2018,1,16,6,55.31
1/16/2018,2018,1,16,7,48.37
1/16/2018,2018,1,16,8,51.13
1/16/2018,2018,1,16,9,50.28
1/16/2018,2018,1,16,10,50.08
1/16/2018,2018,1,16,11,49.13
1/16/2018,2018,1,16,12,48.31
1/16/2018,2018,1,16,13,47.71
1/16/2018,2018,1,16,14,48.28
1/16/2018,2018,1,16,15,43.15
1/16/2018,2018,1,16,16,45.69
1/16/2018,2018,1,16,17,47.85
1/16/2018,2018,1,16,18,46.99
1/16/2018,2018,1,16,19,39.63
1/16/2018,2018,1,16,20,31.36
1/16/2018,2018,1,16,21,26.81
1/16/2018,2018,1,16,22,26.94
1/16/2018,2018,1,16,23,26.42
1/17/2018,2018,1,17,0,29.25
1/17/2018,2018,1,17,1,31.90
1/17/2018,2018,1,17,2,36.25
1/17/2018,2018,1,17,3,42.92
1/17/2018,2018,1,17,4,58.41
1/17/2018,2018,1,17,5,55.94
1/17/2018,2018,1,17,6,57.13
1/17/2018,2018,1,17,7,60.77
1/17/2018,2018,1,17,8,60.07
1/17/2018,2018,1,17,9,64.18
1/17/2018,2018,1,17,10,63.77
1/17/2018,2018,1,17,11,61.86
1/17/2018,2018,1,17,12,63.96
1/17/2018,2018,1,17,13,62.26
1/17/2018,2018,1,17,14,60.64
1/17/2018,2018,1,17,15,64.97
1/17/2018,2018,1,17,16,69.01
1/17/2018,2018,1,17,17,68.42
1/17/2018,2018,1,17,18,65.43
1/17/2018,2018,1,17,19,65.31
1/17/2018,2018,1,17,20,61.97
1/17/2018,2018,1,17,21,52.90
1/17/2018,2018,1,17,22,41.92
1/17/2018,2018,1,17,23,29.07
1/18/2018,2018,1,18,0,24.80
1/18/2018,2018,1,18,1,19.14
1/18/2018,2018,1,18,2,19.59
1/18/2018,2018,1,18,3,19.02
1/18/2018,2018,1,18,4,22.07
1/18/2018,2018,1,18,5,25.11
1/18/2018,2018,1,18,6,23.99
1/18/2018,2018,1,18,7,26.79
1/18/2018,2018,1,18,8,30.81
1/18/2018,2018,1,18,9,32.72
1/18/2018,2018,1,18,10,30.29
1/18/2018,2018,1,18,11,31.48
1/18/2018,2018,1,18,12,31.14
1/18/2018,2018,1,18,13,29.28
1/18/2018,2018,1,18,14,28.89
1/18/2018,2018,1,18,15,32.95
1/18/2018,2018,1,18,16,38.39
1/18/2018,2018,1,18,17,44.35
1/18/2018,2018,1,18,18,44.65
1/18/2018,2018,1,18,19,44.34
1/18/2018,2018,1,18,20,42.65
1/18/2018,2018,1,18,21,43.81
1/18/2018,2018,1,18,22,49.84
1/18/2018,2018,1,18,23,51.33
1/19/2018,2018,1,19,0,57.38
1/19/2018,2018,1,19,1,63.50
1/19/2018,2018,1,19,2,73.89
1/19/2018,2018,1,19,3,88.44
1/19/2018,2018,1,19,4,102.12
1/19/2018,2018,1,19,5,97.32
1/19/2018,2018,1,19,6,92.77
1/19/2018,2018,1,19,7,84.18
1/19/2018,2018,1,19,8,82.34
1/19/2018,2018,1,19,9,77.14
1/19/2018,2018,1,19,10,71.34
1/19/2018,2018,1,19,11,70.92
1/19/2018,2018,1,19,12,70.01
1/19/2018,2018,1,19,13,69.65
1/19/2018,2018,1,19,14,70.27
1/19/2018,2018,1,19,15,70.44
1/19/2018,2018,1,19,16,74.28
1/19/2018,2018,1,19,17,76.54
1/19/2018,2018,1,19,18,78.31
1/19/2018,2018,1,19,19,68.41
1/19/2018,2018,1,19,20,57.95
1/19/2018,2018,1,19,21,49.26
1/19/2018,2018,1,19,22,43.42
1/19/2018,2018,1,19,23,36.14
1/20/2018,2018,1,20,0,37.62
1/20/2018,2018,1,20,1,40.72
1/20/2018,2018,1,20,2,47.48
1/20/2018,2018,1,20,3,57.00
1/20/2018,2018,1,20,4,80.02
1/20/2018,2018,1,20,5,79.32
1/20/2018,2018,1,20,6,75.47
1/20/2018,2018,1,20,7,56.70
1/20/2018,2018,1,20,8,47.91
1/20/2018,2018,1,20,9,47.44
1/20/2018,2018,1,20,10,46.20
1/20/2018,2018,1,20,11,43.07
1/20/2018,2018,1,20,12,41.39
1/20/2018,2018,1,20,13,38.59
1/20/2018,2018,1,20,14,37.60
1/20/2018,2018,1,20,15,34.57
1/20/2018,2018,1,20,16,40.36
1/20/2018,2018,1,20,17,49.61
1/20/2018,2018,1,20,18,45.99
1/20/2018,2018,1,20,19,33.00
1/20/2018,2018,1,20,20,30.92
1/20/2018,2018,1,20,21,33.43
1/20/2018,2018,1,20,22,35.61
1/20/2018,2018,1,20,23,35.47
1/21/2018,2018,1,21,0,40.08
1/21/2018,2018,1,21,1,40.82
1/21/2018,2018,1,21,2,43.69
1/21/2018,2018,1,21,3,40.60
1/21/2018,2018,1,21,4,43.04
1/21/2018,2018,1,21,5,41.21
1/21/2018,2018,1,21,6,45.27
1/21/2018,2018,1,21,7,44.44
1/21/2018,2018,1,21,8,39.00
1/21/2018,2018,1,21,9,36.50
1/21/2018,2018,1,21,10,32.37
1/21/2018,2018,1,21,11,32.44
1/21/2018,2018,1,21,12,31.81
1/21/2018,2018,1,21,13,32.44
1/21/2018,2018,1,21,14,30.97
1/21/2018,2018,1,21,15,29.69
1/21/2018,2018,1,21,16,30.60
1/21/2018,2018,1,21,17,32.02
1/21/2018,2018,1,21,18,29.43
1/21/2018,2018,1,21,19,30.29
1/21/2018,2018,1,21,20,31.98
1/21/2018,2018,1,21,21,35.78
1/21/2018,2018,1,21,22,36.18
1/21/2018,2018,1,21,23,36.96
1/22/2018,2018,1,22,0,41.19
1/22/2018,2018,1,22,1,43.48
1/22/2018,2018,1,22,2,44.89
1/22/2018,2018,1,22,3,42.83
1/22/2018,2018,1,22,4,47.40
1/22/2018,2018,1,22,5,45.64
1/22/2018,2018,1,22,6,43.64
1/22/2018,2018,1,22,7,43.18
1/22/2018,2018,1,22,8,40.09
1/22/2018,2018,1,22,9,41.83
1/22/2018,2018,1,22,10,40.55
1/22/2018,2018,1,22,11,40.07
1/22/2018,2018,1,22,12,38.86
1/22/2018,2018,1,22,13,35.90
1/22/2018,2018,1,22,14,36.76
1/22/2018,2018,1,22,15,32.36
1/22/2018,2018,1,22,16,23.17
1/22/2018,2018,1,22,17,20.84
1/22/2018,2018,1,22,18,22.19
1/22/2018,2018,1,22,19,21.80
1/22/2018,2018,1,22,20,19.41
1/22/2018,2018,1,22,21,17.07
1/22/2018,2018,1,22,22,15.41
1/22/2018,2018,1,22,23,16.70
1/23/2018,2018,1,23,0,16.58
1/23/2018,2018,1,23,1,16.94
1/23/2018,2018,1,23,2,20.47
1/23/2018,2018,1,23,3,18.49
1/23/2018,2018,1,23,4,17.73
1/23/2018,2018,1,23,5,20.43
1/23/2018,2018,1,23,6,17.70
1/23/2018,2018,1,23,7,17.48
1/23/2018,2018,1,23,8,19.19
1/23/2018,2018,1,23,9,17.77
1/23/2018,2018,1,23,10,14.34
1/23/2018,2018,1,23,11,11.72
1/23/2018,2018,1,23,12,11.02
1/23/2018,2018,1,23,13,10.51
1/23/2018,2018,1,23,14,8.67
1/23/2018,2018,1,23,15,10.55
1/23/2018,2018,1,23,16,12.28
1/23/2018,2018,1,23,17,15.47
1/23/2018,2018,1,23,18,9.42
1/23/2018,2018,1,23,19,8.42
1/23/2018,2018,1,23,20,8.00
1/23/2018,2018,1,23,21,7.55
1/23/2018,2018,1,23,22,7.03
1/23/2018,2018,1,23,23,6.60
1/24/2018,2018,1,24,0,7.92
1/24/2018,2018,1,24,1,9.69
1/24/2018,2018,1,24,2,12.74
1/24/2018,2018,1,24,3,16.07
1/24/2018,2018,1,24,4,18.95
1/24/2018,2018,1,24,5,23.97
1/24/2018,2018,1,24,6,26.06
1/24/2018,2018,1,24,7,28.98
1/24/2018,2018,1,24,8,29.56
1/24/2018,2018,1,24,9,26.88
1/24/2018,2018,1,24,10,24.76
1/24/2018,2018,1,24,11,23.45
1/24/2018,2018,1,24,12,21.12
1/24/2018,2018,1,24,13,21.13
1/24/2018,2018,1,24,14,22.16
1/24/2018,2018,1,24,15,28.11
1/24/2018,2018,1,24,16,30.88
1/24/2018,2018,1,24,17,35.22
1/24/2018,2018,1,24,18,30.81
1/24/2018,2018,1,24,19,21.88
1/24/2018,2018,1,24,20,13.71
1/24/2018,2018,1,24,21,11.53
1/24/2018,2018,1,24,22,7.92
1/24/2018,2018,1,24,23,9.08
1/25/2018,2018,1,25,0,10.57
1/25/2018,2018,1,25,1,13.38
1/25/2018,2018,1,25,2,18.69
1/25/2018,2018,1,25,3,25.48
1/25/2018,2018,1,25,4,29.55
1/25/2018,2018,1,25,5,33.39
1/25/2018,2018,1,25,6,37.05
1/25/2018,2018,1,25,7,38.66
1/25/2018,2018,1,25,8,33.81
1/25/2018,2018,1,25,9,29.87
1/25/2018,2018,1,25,10,27.09
1/25/2018,2018,1,25,11,25.79
1/25/2018,2018,1,25,12,24.67
1/25/2018,2018,1,25,13,24.65
1/25/2018,2018,1,25,14,24.90
1/25/2018,2018,1,25,15,27.42
1/25/2018,2018,1,25,16,31.99
1/25/2018,2018,1,25,17,30.20
1/25/2018,2018,1,25,18,22.96
1/25/2018,2018,1,25,19,18.23
1/25/2018,2018,1,25,20,14.14
1/25/2018,2018,1,25,21,10.46
1/25/2018,2018,1,25,22,12.46
1/25/2018,2018,1,25,23,8.95
1/26/2018,2018,1,26,0,9.11
1/26/2018,2018,1,26,1,10.12
1/26/2018,2018,1,26,2,11.86
1/26/2018,2018,1,26,3,16.43
1/26/2018,2018,1,26,4,23.94
1/26/2018,2018,1,26,5,27.39
1/26/2018,2018,1,26,6,26.17
1/26/2018,2018,1,26,7,22.99
1/26/2018,2018,1,26,8,23.10
1/26/2018,2018,1,26,9,22.54
1/26/2018,2018,1,26,10,25.44
1/26/2018,2018,1,26,11,25.44
1/26/2018,2018,1,26,12,21.08
1/26/2018,2018,1,26,13,24.26
1/26/2018,2018,1,26,14,24.75
1/26/2018,2018,1,26,15,32.22
1/26/2018,2018,1,26,16,29.68
1/26/2018,2018,1,26,17,34.54
1/26/2018,2018,1,26,18,38.27
1/26/2018,2018,1,26,19,36.34
1/26/2018,2018,1,26,20,28.67
1/26/2018,2018,1,26,21,25.11
1/26/2018,2018,1,26,22,23.52
1/26/2018,2018,1,26,23,27.14
1/27/2018,2018,1,27,0,28.89
1/27/2018,2018,1,27,1,29.63
1/27/2018,2018,1,27,2,33.76
1/27/2018,2018,1,27,3,43.52
1/27/2018,2018,1,27,4,51.28
1/27/2018,2018,1,27,5,64.28
1/27/2018,2018,1,27,6,64.86
1/27/2018,2018,1,27,7,64.95
1/27/2018,2018,1,27,8,66.00
1/27/2018,2018,1,27,9,67.10
1/27/2018,2018,1,27,10,62.22
1/27/2018,2018,1,27,11,61.32
1/27/2018,2018,1,27,12,60.04
1/27/2018,2018,1,27,13,61.10
1/27/2018,2018,1,27,14,59.79
1/27/2018,2018,1,27,15,60.78
1/27/2018,2018,1,27,16,68.04
1/27/2018,2018,1,27,17,69.56
1/27/2018,2018,1,27,18,72.05
1/27/2018,2018,1,27,19,71.80
1/27/2018,2018,1,27,20,65.90
1/27/2018,2018,1,27,21,62.44
1/27/2018,2018,1,27,22,65.94
1/27/2018,2018,1,27,23,67.48
1/28/2018,2018,1,28,0,70.14
1/28/2018,2018,1,28,1,71.92
1/28/2018,2018,1,28,2,74.32
1/28/2018,2018,1,28,3,76.55
1/28/2018,2018,1,28,4,91.31
1/28/2018,2018,1,28,5,95.31
1/28/2018,2018,1,28,6,89.96
1/28/2018,2018,1,28,7,90.54
1/28/2018,2018,1,28,8,80.27
1/28/2018,2018,1,28,9,65.66
1/28/2018,2018,1,28,10,43.99
1/28/2018,2018,1,28,11,37.73
1/28/2018,2018,1,28,12,29.78
1/28/2018,2018,1,28,13,32.37
1/28/2018,2018,1,28,14,25.14
1/28/2018,2018,1,28,15,19.99
1/28/2018,2018,1,28,16,18.71
1/28/2018,2018,1,28,17,19.65
1/28/2018,2018,1,28,18,12.87
1/28/2018,2018,1,28,19,11.74
1/28/2018,2018,1,28,20,10.84
1/28/2018,2018,1,28,21,10.26
1/28/2018,2018,1,28,22,8.55
1/28/2018,2018,1,28,23,6.90
1/29/2018,2018,1,29,0,6.51
1/29/2018,2018,1,29,1,8.05
1/29/2018,2018,1,29,2,12.06
1/29/2018,2018,1,29,3,15.20
1/29/2018,2018,1,29,4,18.14
1/29/2018,2018,1,29,5,19.55
1/29/2018,2018,1,29,6,20.77
1/29/2018,2018,1,29,7,18.67
1/29/2018,2018,1,29,8,14.80
1/29/2018,2018,1,29,9,12.24
1/29/2018,2018,1,29,10,12.03
1/29/2018,2018,1,29,11,9.88
1/29/2018,2018,1,29,12,11.06
1/29/2018,2018,1,29,13,10.30
1/29/2018,2018,1,29,14,10.14
1/29/2018,2018,1,29,15,12.83
1/29/2018,2018,1,29,16,18.74
1/29/2018,2018,1,29,17,17.56
1/29/2018,2018,1,29,18,12.81
1/29/2018,2018,1,29,19,8.95
1/29/2018,2018,1,29,20,10.72
1/29/2018,2018,1,29,21,14.42
1/29/2018,2018,1,29,22,9.30
1/29/2018,2018,1,29,23,8.52
1/30/2018,2018,1,30,0,7.74
1/30/2018,2018,1,30,1,7.74
1/30/2018,2018,1,30,2,10.72
1/30/2018,2018,1,30,3,14.08
1/30/2018,2018,1,30,4,13.95
1/30/2018,2018,1,30,5,18.22
1/30/2018,2018,1,30,6,25.82
1/30/2018,2018,1,30,7,21.68
