date,year,month,day,hour,value
3/31/2009,2009,3,31,5,17
3/5/2009,2009,3,5,18,16
3/6/2009,2009,3,6,8,16
3/6/2009,2009,3,6,9,16
3/6/2009,2009,3,6,10,16
3/9/2009,2009,3,9,10,16
3/13/2009,2009,3,13,17,16
3/13/2009,2009,3,13,18,16
3/13/2009,2009,3,13,20,16
3/15/2009,2009,3,15,16,16
3/15/2009,2009,3,15,20,16
3/21/2009,2009,3,21,23,16
3/22/2009,2009,3,22,17,16
3/24/2009,2009,3,24,10,16
3/24/2009,2009,3,24,11,16
3/24/2009,2009,3,24,20,16
3/24/2009,2009,3,24,22,16
3/25/2009,2009,3,25,6,16
3/25/2009,2009,3,25,12,16
3/25/2009,2009,3,25,16,16
3/26/2009,2009,3,26,10,16
3/31/2009,2009,3,31,8,16
3/31/2009,2009,3,31,13,16
3/6/2009,2009,3,6,6,15
3/13/2009,2009,3,13,19,15
3/22/2009,2009,3,22,9,15
3/22/2009,2009,3,22,13,15
3/25/2009,2009,3,25,13,15
3/6/2009,2009,3,6,12,14
3/8/2009,2009,3,8,23,14
3/13/2009,2009,3,13,14,14
3/13/2009,2009,3,13,15,14
3/21/2009,2009,3,21,22,14
3/22/2009,2009,3,22,10,14
3/22/2009,2009,3,22,11,14
3/22/2009,2009,3,22,12,14
3/24/2009,2009,3,24,1,14
3/25/2009,2009,3,25,9,14
3/25/2009,2009,3,25,10,14
3/25/2009,2009,3,25,11,14
3/25/2009,2009,3,25,18,14
3/25/2009,2009,3,25,21,14
3/25/2009,2009,3,25,22,14
3/26/2009,2009,3,26,1,14
3/26/2009,2009,3,26,9,14
3/5/2009,2009,3,5,20,13
3/5/2009,2009,3,5,21,13
3/5/2009,2009,3,5,22,13
3/9/2009,2009,3,9,1,13
3/9/2009,2009,3,9,2,13
3/9/2009,2009,3,9,15,13
3/13/2009,2009,3,13,8,13
3/13/2009,2009,3,13,16,13
3/22/2009,2009,3,22,0,13
3/22/2009,2009,3,22,15,13
3/24/2009,2009,3,24,12,13
3/25/2009,2009,3,25,17,13
3/25/2009,2009,3,25,23,13
3/26/2009,2009,3,26,0,13
3/31/2009,2009,3,31,9,13
3/5/2009,2009,3,5,11,12
3/6/2009,2009,3,6,1,12
3/6/2009,2009,3,6,13,12
3/9/2009,2009,3,9,8,12
3/9/2009,2009,3,9,9,12
3/9/2009,2009,3,9,14,12
3/24/2009,2009,3,24,13,12
3/24/2009,2009,3,24,19,12
3/25/2009,2009,3,25,19,12
3/26/2009,2009,3,26,2,12
3/26/2009,2009,3,26,8,12
3/31/2009,2009,3,31,12,12
3/5/2009,2009,3,5,10,11
3/5/2009,2009,3,5,12,11
3/5/2009,2009,3,5,14,11
3/5/2009,2009,3,5,16,11
3/6/2009,2009,3,6,0,11
3/6/2009,2009,3,6,5,11
3/9/2009,2009,3,9,3,11
3/9/2009,2009,3,9,13,11
3/12/2009,2009,3,12,23,11
3/13/2009,2009,3,13,0,11
3/22/2009,2009,3,22,1,11
3/24/2009,2009,3,24,23,11
3/25/2009,2009,3,25,0,11
3/25/2009,2009,3,25,20,11
3/31/2009,2009,3,31,21,11
3/5/2009,2009,3,5,15,10
3/9/2009,2009,3,9,11,10
3/12/2009,2009,3,12,22,10
3/22/2009,2009,3,22,6,10
3/26/2009,2009,3,26,7,10
3/31/2009,2009,3,31,10,10
3/31/2009,2009,3,31,15,10
3/31/2009,2009,3,31,20,10
3/31/2009,2009,3,31,22,10
3/31/2009,2009,3,31,23,10
3/5/2009,2009,3,5,13,9
3/6/2009,2009,3,6,2,9
3/9/2009,2009,3,9,6,9
3/22/2009,2009,3,22,3,9
3/22/2009,2009,3,22,7,9
3/22/2009,2009,3,22,8,9
3/24/2009,2009,3,24,9,9
3/24/2009,2009,3,24,14,9
3/31/2009,2009,3,31,11,9
3/31/2009,2009,3,31,14,9
3/6/2009,2009,3,6,4,8
3/22/2009,2009,3,22,2,8
3/22/2009,2009,3,22,4,8
3/22/2009,2009,3,22,5,8
3/26/2009,2009,3,26,3,8
3/26/2009,2009,3,26,5,8
3/31/2009,2009,3,31,16,8
3/31/2009,2009,3,31,18,8
3/31/2009,2009,3,31,19,8
3/9/2009,2009,3,9,4,7
3/9/2009,2009,3,9,5,7
3/24/2009,2009,3,24,15,7
3/31/2009,2009,3,31,17,7
3/6/2009,2009,3,6,3,6
3/24/2009,2009,3,24,16,6
3/24/2009,2009,3,24,18,6
3/26/2009,2009,3,26,4,6
3/24/2009,2009,3,24,17,4
3/1/2009,2009,3,1,0,-999
3/1/2009,2009,3,1,1,-999
3/1/2009,2009,3,1,2,-999
3/1/2009,2009,3,1,3,-999
3/1/2009,2009,3,1,4,-999
3/1/2009,2009,3,1,5,-999
3/1/2009,2009,3,1,6,-999
3/1/2009,2009,3,1,7,-999
3/1/2009,2009,3,1,8,-999
3/1/2009,2009,3,1,9,-999
3/1/2009,2009,3,1,10,-999
3/1/2009,2009,3,1,11,-999
3/1/2009,2009,3,1,12,-999
3/1/2009,2009,3,1,13,-999
3/1/2009,2009,3,1,14,-999
3/1/2009,2009,3,1,15,-999
3/1/2009,2009,3,1,16,-999
3/1/2009,2009,3,1,17,-999
3/1/2009,2009,3,1,18,-999
3/1/2009,2009,3,1,19,-999
3/1/2009,2009,3,1,20,-999
3/1/2009,2009,3,1,21,-999
3/1/2009,2009,3,1,22,-999
3/1/2009,2009,3,1,23,-999
3/2/2009,2009,3,2,0,-999
3/2/2009,2009,3,2,1,-999
3/2/2009,2009,3,2,2,-999
3/2/2009,2009,3,2,3,-999
3/2/2009,2009,3,2,4,-999
3/2/2009,2009,3,2,5,-999
3/2/2009,2009,3,2,6,-999
3/2/2009,2009,3,2,7,-999
3/2/2009,2009,3,2,8,-999
3/2/2009,2009,3,2,9,-999
3/2/2009,2009,3,2,10,-999
3/2/2009,2009,3,2,11,-999
3/2/2009,2009,3,2,12,-999
3/2/2009,2009,3,2,13,-999
3/2/2009,2009,3,2,14,-999
3/2/2009,2009,3,2,15,-999
3/2/2009,2009,3,2,16,-999
3/2/2009,2009,3,2,17,-999
3/2/2009,2009,3,2,18,-999
3/2/2009,2009,3,2,19,-999
3/2/2009,2009,3,2,20,-999
3/2/2009,2009,3,2,21,-999
3/2/2009,2009,3,2,22,-999
3/2/2009,2009,3,2,23,-999
3/3/2009,2009,3,3,0,-999
3/3/2009,2009,3,3,1,-999
3/3/2009,2009,3,3,2,-999
3/3/2009,2009,3,3,3,-999
3/3/2009,2009,3,3,4,-999
3/3/2009,2009,3,3,5,-999
3/3/2009,2009,3,3,6,-999
3/3/2009,2009,3,3,7,-999
3/3/2009,2009,3,3,8,-999
3/3/2009,2009,3,3,9,-999
3/3/2009,2009,3,3,10,-999
3/3/2009,2009,3,3,11,-999
3/3/2009,2009,3,3,12,-999
3/3/2009,2009,3,3,13,-999
3/3/2009,2009,3,3,14,-999
3/31/2009,2009,3,31,7,-999
4/24/2009,2009,4,24,11,327
4/24/2009,2009,4,24,10,326
4/12/2009,2009,4,12,20,279
4/13/2009,2009,4,13,8,276
4/13/2009,2009,4,13,9,275
4/12/2009,2009,4,12,21,261
4/13/2009,2009,4,13,10,261
4/13/2009,2009,4,13,7,259
4/13/2009,2009,4,13,6,258
4/12/2009,2009,4,12,12,255
4/13/2009,2009,4,13,5,253
4/12/2009,2009,4,12,11,252
4/13/2009,2009,4,13,3,248
4/12/2009,2009,4,12,22,246
4/12/2009,2009,4,12,10,245
4/12/2009,2009,4,12,9,243
4/12/2009,2009,4,12,19,243
4/12/2009,2009,4,12,8,242
4/13/2009,2009,4,13,4,241
4/8/2009,2009,4,8,3,239
4/13/2009,2009,4,13,2,237
4/12/2009,2009,4,12,7,235
4/12/2009,2009,4,12,13,235
4/12/2009,2009,4,12,17,235
4/12/2009,2009,4,12,16,234
4/12/2009,2009,4,12,23,231
4/8/2009,2009,4,8,1,229
4/8/2009,2009,4,8,4,229
4/13/2009,2009,4,13,0,226
4/24/2009,2009,4,24,12,226
4/8/2009,2009,4,8,0,225
4/8/2009,2009,4,8,2,225
4/12/2009,2009,4,12,15,225
4/13/2009,2009,4,13,1,224
4/12/2009,2009,4,12,18,223
4/12/2009,2009,4,12,14,220
4/12/2009,2009,4,12,6,218
4/7/2009,2009,4,7,23,215
4/12/2009,2009,4,12,5,215
4/12/2009,2009,4,12,4,213
4/30/2009,2009,4,30,22,211
4/30/2009,2009,4,30,23,211
4/12/2009,2009,4,12,3,209
4/8/2009,2009,4,8,11,206
4/12/2009,2009,4,12,2,201
4/8/2009,2009,4,8,6,200
4/8/2009,2009,4,8,8,200
4/8/2009,2009,4,8,5,196
4/8/2009,2009,4,8,7,196
4/7/2009,2009,4,7,22,195
4/8/2009,2009,4,8,10,195
4/12/2009,2009,4,12,1,195
4/11/2009,2009,4,11,23,194
4/8/2009,2009,4,8,9,191
4/11/2009,2009,4,11,22,185
4/30/2009,2009,4,30,21,185
4/11/2009,2009,4,11,21,183
4/12/2009,2009,4,12,0,183
4/30/2009,2009,4,30,8,182
4/24/2009,2009,4,24,9,180
4/4/2009,2009,4,4,4,179
4/30/2009,2009,4,30,9,177
4/11/2009,2009,4,11,15,168
4/11/2009,2009,4,11,18,167
4/11/2009,2009,4,11,20,165
4/11/2009,2009,4,11,16,164
4/4/2009,2009,4,4,1,163
4/4/2009,2009,4,4,3,163
4/11/2009,2009,4,11,14,163
4/30/2009,2009,4,30,6,163
4/11/2009,2009,4,11,19,162
4/30/2009,2009,4,30,7,162
4/11/2009,2009,4,11,17,157
4/4/2009,2009,4,4,5,156
4/11/2009,2009,4,11,13,154
4/30/2009,2009,4,30,20,153
4/4/2009,2009,4,4,0,152
4/17/2009,2009,4,17,22,152
4/13/2009,2009,4,13,17,151
4/4/2009,2009,4,4,2,150
4/14/2009,2009,4,14,21,149
4/30/2009,2009,4,30,10,149
4/11/2009,2009,4,11,12,148
4/17/2009,2009,4,17,20,147
4/17/2009,2009,4,17,21,147
4/30/2009,2009,4,30,3,147
4/9/2009,2009,4,9,10,146
4/5/2009,2009,4,5,2,145
4/9/2009,2009,4,9,8,143
4/29/2009,2009,4,29,16,143
4/30/2009,2009,4,30,4,143
4/5/2009,2009,4,5,1,142
4/9/2009,2009,4,9,7,142
4/11/2009,2009,4,11,11,142
4/7/2009,2009,4,7,10,141
4/9/2009,2009,4,9,9,141
4/29/2009,2009,4,29,20,141
4/30/2009,2009,4,30,5,141
4/3/2009,2009,4,3,23,140
4/28/2009,2009,4,28,3,140
4/29/2009,2009,4,29,19,140
4/10/2009,2009,4,10,22,138
4/9/2009,2009,4,9,4,137
4/14/2009,2009,4,14,20,137
4/17/2009,2009,4,17,7,137
4/17/2009,2009,4,17,19,137
4/23/2009,2009,4,23,10,137
4/7/2009,2009,4,7,11,136
4/17/2009,2009,4,17,17,136
4/17/2009,2009,4,17,9,135
4/9/2009,2009,4,9,1,134
4/18/2009,2009,4,18,18,134
4/9/2009,2009,4,9,0,133
4/17/2009,2009,4,17,8,133
4/18/2009,2009,4,18,15,133
4/7/2009,2009,4,7,9,132
4/11/2009,2009,4,11,0,132
4/11/2009,2009,4,11,2,132
4/28/2009,2009,4,28,4,132
4/28/2009,2009,4,28,5,132
4/29/2009,2009,4,29,18,132
4/9/2009,2009,4,9,3,131
4/18/2009,2009,4,18,19,131
4/4/2009,2009,4,4,23,130
4/5/2009,2009,4,5,0,130
4/11/2009,2009,4,11,10,130
4/29/2009,2009,4,29,17,130
4/30/2009,2009,4,30,2,130
4/30/2009,2009,4,30,1,129
4/4/2009,2009,4,4,7,128
4/9/2009,2009,4,9,6,128
4/11/2009,2009,4,11,1,128
4/17/2009,2009,4,17,23,128
4/4/2009,2009,4,4,6,127
4/9/2009,2009,4,9,2,127
4/9/2009,2009,4,9,5,127
4/11/2009,2009,4,11,3,127
4/14/2009,2009,4,14,23,127
4/18/2009,2009,4,18,17,127
4/10/2009,2009,4,10,17,126
4/14/2009,2009,4,14,22,126
4/17/2009,2009,4,17,18,126
4/23/2009,2009,4,23,15,126
4/7/2009,2009,4,7,8,125
4/10/2009,2009,4,10,21,125
4/10/2009,2009,4,10,23,125
4/17/2009,2009,4,17,14,125
4/18/2009,2009,4,18,16,125
4/23/2009,2009,4,23,9,124
4/4/2009,2009,4,4,22,123
4/10/2009,2009,4,10,8,123
4/17/2009,2009,4,17,15,123
4/30/2009,2009,4,30,0,123
4/7/2009,2009,4,7,7,122
4/13/2009,2009,4,13,11,122
4/29/2009,2009,4,29,15,122
4/3/2009,2009,4,3,22,121
4/10/2009,2009,4,10,14,121
4/11/2009,2009,4,11,4,121
4/17/2009,2009,4,17,6,121
4/7/2009,2009,4,7,12,120
4/17/2009,2009,4,17,16,120
4/29/2009,2009,4,29,14,120
4/10/2009,2009,4,10,12,119
4/19/2009,2009,4,19,2,118
4/10/2009,2009,4,10,20,117
4/14/2009,2009,4,14,19,116
4/18/2009,2009,4,18,10,116
4/18/2009,2009,4,18,11,116
4/23/2009,2009,4,23,13,116
4/28/2009,2009,4,28,1,116
4/2/2009,2009,4,2,10,115
4/4/2009,2009,4,4,8,115
4/10/2009,2009,4,10,15,115
4/10/2009,2009,4,10,6,114
4/10/2009,2009,4,10,18,114
4/11/2009,2009,4,11,9,114
4/23/2009,2009,4,23,8,114
4/10/2009,2009,4,10,3,113
4/10/2009,2009,4,10,7,113
4/10/2009,2009,4,10,16,113
4/18/2009,2009,4,18,0,113
4/18/2009,2009,4,18,14,113
4/28/2009,2009,4,28,2,113
4/30/2009,2009,4,30,19,113
4/2/2009,2009,4,2,19,112
4/8/2009,2009,4,8,23,112
4/10/2009,2009,4,10,13,112
4/18/2009,2009,4,18,12,112
4/19/2009,2009,4,19,1,112
4/2/2009,2009,4,2,16,111
4/2/2009,2009,4,2,17,111
4/7/2009,2009,4,7,13,111
4/10/2009,2009,4,10,19,111
4/16/2009,2009,4,16,10,111
4/17/2009,2009,4,17,10,111
4/22/2009,2009,4,22,7,111
4/23/2009,2009,4,23,11,111
4/29/2009,2009,4,29,12,111
4/29/2009,2009,4,29,13,111
4/10/2009,2009,4,10,4,110
4/17/2009,2009,4,17,13,110
4/2/2009,2009,4,2,20,109
4/17/2009,2009,4,17,12,109
4/18/2009,2009,4,18,23,109
4/19/2009,2009,4,19,0,109
4/29/2009,2009,4,29,11,109
4/30/2009,2009,4,30,16,109
4/30/2009,2009,4,30,17,109
4/9/2009,2009,4,9,11,108
4/18/2009,2009,4,18,13,108
4/30/2009,2009,4,30,11,108
4/10/2009,2009,4,10,5,107
4/10/2009,2009,4,10,11,107
4/17/2009,2009,4,17,11,107
4/18/2009,2009,4,18,8,107
4/19/2009,2009,4,19,3,107
4/2/2009,2009,4,2,6,106
4/2/2009,2009,4,2,7,106
4/10/2009,2009,4,10,10,105
4/17/2009,2009,4,17,5,105
4/19/2009,2009,4,19,4,105
4/29/2009,2009,4,29,10,105
4/4/2009,2009,4,4,21,104
4/10/2009,2009,4,10,9,104
4/23/2009,2009,4,23,14,104
4/18/2009,2009,4,18,21,103
4/29/2009,2009,4,29,23,103
4/3/2009,2009,4,3,21,102
4/18/2009,2009,4,18,5,102
4/18/2009,2009,4,18,6,102
4/18/2009,2009,4,18,22,102
4/19/2009,2009,4,19,22,102
4/23/2009,2009,4,23,12,102
4/29/2009,2009,4,29,21,102
4/2/2009,2009,4,2,18,101
4/13/2009,2009,4,13,12,101
4/8/2009,2009,4,8,12,100
4/18/2009,2009,4,18,20,100
4/7/2009,2009,4,7,6,99
4/10/2009,2009,4,10,2,99
4/11/2009,2009,4,11,8,99
4/2/2009,2009,4,2,8,98
4/19/2009,2009,4,19,21,98
4/23/2009,2009,4,23,6,98
4/4/2009,2009,4,4,9,97
4/18/2009,2009,4,18,9,97
4/20/2009,2009,4,20,0,97
4/30/2009,2009,4,30,18,97
4/9/2009,2009,4,9,12,96
4/17/2009,2009,4,17,4,96
4/2/2009,2009,4,2,9,95
4/13/2009,2009,4,13,18,95
4/15/2009,2009,4,15,1,95
4/16/2009,2009,4,16,8,95
4/18/2009,2009,4,18,1,95
4/18/2009,2009,4,18,4,95
4/19/2009,2009,4,19,19,95
4/3/2009,2009,4,3,19,94
4/9/2009,2009,4,9,13,94
4/11/2009,2009,4,11,7,94
4/16/2009,2009,4,16,9,94
4/23/2009,2009,4,23,7,94
4/23/2009,2009,4,23,16,94
4/2/2009,2009,4,2,13,93
4/3/2009,2009,4,3,20,93
4/18/2009,2009,4,18,3,93
4/18/2009,2009,4,18,7,93
4/19/2009,2009,4,19,23,93
4/29/2009,2009,4,29,5,93
4/29/2009,2009,4,29,22,93
4/30/2009,2009,4,30,12,93
4/2/2009,2009,4,2,15,92
4/4/2009,2009,4,4,20,92
4/5/2009,2009,4,5,3,92
4/11/2009,2009,4,11,5,92
4/29/2009,2009,4,29,9,92
4/2/2009,2009,4,2,14,91
4/3/2009,2009,4,3,17,91
4/18/2009,2009,4,18,2,91
4/29/2009,2009,4,29,4,91
4/29/2009,2009,4,29,6,91
4/3/2009,2009,4,3,18,90
4/11/2009,2009,4,11,6,90
4/17/2009,2009,4,17,3,90
4/19/2009,2009,4,19,9,90
4/19/2009,2009,4,19,20,90
4/2/2009,2009,4,2,11,89
4/2/2009,2009,4,2,21,89
4/15/2009,2009,4,15,0,88
4/23/2009,2009,4,23,23,88
4/7/2009,2009,4,7,5,87
4/10/2009,2009,4,10,1,87
4/16/2009,2009,4,16,7,87
4/20/2009,2009,4,20,3,87
4/22/2009,2009,4,22,5,87
4/19/2009,2009,4,19,6,86
4/19/2009,2009,4,19,18,85
4/19/2009,2009,4,19,8,84
4/23/2009,2009,4,23,5,84
4/28/2009,2009,4,28,6,84
4/30/2009,2009,4,30,15,84
4/27/2009,2009,4,27,1,83
4/27/2009,2009,4,27,2,83
4/29/2009,2009,4,29,3,83
4/19/2009,2009,4,19,7,82
4/29/2009,2009,4,29,8,82
4/4/2009,2009,4,4,19,81
4/19/2009,2009,4,19,10,81
4/2/2009,2009,4,2,22,80
4/8/2009,2009,4,8,14,80
4/10/2009,2009,4,10,0,80
4/20/2009,2009,4,20,4,80
4/5/2009,2009,4,5,4,79
4/9/2009,2009,4,9,14,79
4/9/2009,2009,4,9,19,79
4/9/2009,2009,4,9,20,79
4/19/2009,2009,4,19,5,79
4/20/2009,2009,4,20,1,79
4/22/2009,2009,4,22,8,79
4/22/2009,2009,4,22,9,79
4/22/2009,2009,4,22,10,79
4/24/2009,2009,4,24,0,79
4/29/2009,2009,4,29,2,79
4/3/2009,2009,4,3,3,78
4/8/2009,2009,4,8,13,78
4/14/2009,2009,4,14,18,78
4/19/2009,2009,4,19,11,78
4/2/2009,2009,4,2,23,76
4/3/2009,2009,4,3,16,76
4/20/2009,2009,4,20,2,76
4/22/2009,2009,4,22,4,76
4/29/2009,2009,4,29,7,76
4/9/2009,2009,4,9,23,75
4/14/2009,2009,4,14,17,75
4/23/2009,2009,4,23,22,75
4/2/2009,2009,4,2,12,74
4/3/2009,2009,4,3,13,74
4/4/2009,2009,4,4,15,74
4/4/2009,2009,4,4,18,74
4/8/2009,2009,4,8,15,74
4/9/2009,2009,4,9,15,74
4/19/2009,2009,4,19,17,74
4/24/2009,2009,4,24,1,74
4/3/2009,2009,4,3,12,73
4/7/2009,2009,4,7,4,73
4/16/2009,2009,4,16,6,73
4/23/2009,2009,4,23,19,73
4/3/2009,2009,4,3,1,72
4/3/2009,2009,4,3,4,72
4/3/2009,2009,4,3,14,72
4/17/2009,2009,4,17,1,72
4/17/2009,2009,4,17,2,72
4/22/2009,2009,4,22,14,72
4/23/2009,2009,4,23,4,72
4/23/2009,2009,4,23,18,72
4/28/2009,2009,4,28,18,72
4/28/2009,2009,4,28,19,72
4/28/2009,2009,4,28,20,72
4/30/2009,2009,4,30,13,72
4/3/2009,2009,4,3,0,71
4/3/2009,2009,4,3,9,71
4/3/2009,2009,4,3,10,71
4/17/2009,2009,4,17,0,71
4/20/2009,2009,4,20,5,71
4/20/2009,2009,4,20,6,71
4/23/2009,2009,4,23,3,71
4/3/2009,2009,4,3,15,70
4/4/2009,2009,4,4,17,70
4/9/2009,2009,4,9,22,70
4/16/2009,2009,4,16,5,70
4/20/2009,2009,4,20,7,70
4/27/2009,2009,4,27,6,70
4/2/2009,2009,4,2,5,69
4/3/2009,2009,4,3,2,69
4/4/2009,2009,4,4,10,69
4/4/2009,2009,4,4,14,69
4/6/2009,2009,4,6,6,69
4/16/2009,2009,4,16,4,69
4/23/2009,2009,4,23,21,69
4/24/2009,2009,4,24,8,69
4/4/2009,2009,4,4,16,68
4/9/2009,2009,4,9,16,68
4/9/2009,2009,4,9,21,68
4/14/2009,2009,4,14,16,68
4/16/2009,2009,4,16,2,68
4/27/2009,2009,4,27,3,68
4/27/2009,2009,4,27,4,68
4/9/2009,2009,4,9,17,67
4/9/2009,2009,4,9,18,67
4/19/2009,2009,4,19,16,67
4/22/2009,2009,4,22,13,67
4/16/2009,2009,4,16,3,66
4/16/2009,2009,4,16,11,66
4/16/2009,2009,4,16,13,66
4/16/2009,2009,4,16,15,66
4/20/2009,2009,4,20,9,66
4/22/2009,2009,4,22,6,66
4/3/2009,2009,4,3,11,65
4/4/2009,2009,4,4,11,65
4/4/2009,2009,4,4,12,65
4/23/2009,2009,4,23,17,65
4/6/2009,2009,4,6,7,64
4/27/2009,2009,4,27,7,64
4/2/2009,2009,4,2,4,63
4/16/2009,2009,4,16,12,63
4/22/2009,2009,4,22,3,63
4/23/2009,2009,4,23,2,63
4/23/2009,2009,4,23,20,63
4/24/2009,2009,4,24,13,63
4/28/2009,2009,4,28,13,63
4/28/2009,2009,4,28,17,63
4/30/2009,2009,4,30,14,63
4/3/2009,2009,4,3,7,62
4/3/2009,2009,4,3,8,62
4/4/2009,2009,4,4,13,62
4/16/2009,2009,4,16,14,62
4/19/2009,2009,4,19,15,62
4/22/2009,2009,4,22,15,62
4/3/2009,2009,4,3,5,61
4/5/2009,2009,4,5,6,61
4/16/2009,2009,4,16,1,61
4/19/2009,2009,4,19,12,61
4/19/2009,2009,4,19,13,61
4/19/2009,2009,4,19,14,60
4/22/2009,2009,4,22,11,60
4/24/2009,2009,4,24,2,60
4/28/2009,2009,4,28,14,60
4/24/2009,2009,4,24,7,59
4/28/2009,2009,4,28,11,59
4/20/2009,2009,4,20,10,58
4/28/2009,2009,4,28,7,58
4/2/2009,2009,4,2,3,57
4/14/2009,2009,4,14,14,57
4/28/2009,2009,4,28,12,57
4/28/2009,2009,4,28,15,57
4/29/2009,2009,4,29,1,57
4/5/2009,2009,4,5,5,56
4/16/2009,2009,4,16,19,56
4/23/2009,2009,4,23,1,56
4/24/2009,2009,4,24,6,56
4/28/2009,2009,4,28,10,56
4/28/2009,2009,4,28,16,56
4/2/2009,2009,4,2,2,55
4/16/2009,2009,4,16,22,55
4/20/2009,2009,4,20,8,55
4/22/2009,2009,4,22,12,55
4/24/2009,2009,4,24,4,55
4/27/2009,2009,4,27,5,55
4/3/2009,2009,4,3,6,54
4/16/2009,2009,4,16,20,54
4/24/2009,2009,4,24,3,54
4/24/2009,2009,4,24,5,53
4/2/2009,2009,4,2,1,52
4/14/2009,2009,4,14,9,52
4/15/2009,2009,4,15,2,52
4/16/2009,2009,4,16,0,52
4/22/2009,2009,4,22,20,52
4/22/2009,2009,4,22,21,52
4/14/2009,2009,4,14,15,51
4/16/2009,2009,4,16,16,50
4/16/2009,2009,4,16,23,50
4/22/2009,2009,4,22,16,50
4/6/2009,2009,4,6,2,49
4/13/2009,2009,4,13,19,49
4/14/2009,2009,4,14,13,49
4/22/2009,2009,4,22,18,49
4/6/2009,2009,4,6,5,48
4/16/2009,2009,4,16,18,48
4/28/2009,2009,4,28,21,48
4/6/2009,2009,4,6,3,47
4/13/2009,2009,4,13,13,47
4/16/2009,2009,4,16,21,47
4/23/2009,2009,4,23,0,47
4/28/2009,2009,4,28,9,47
4/14/2009,2009,4,14,0,46
4/22/2009,2009,4,22,17,46
4/28/2009,2009,4,28,23,46
4/22/2009,2009,4,22,23,45
4/29/2009,2009,4,29,0,45
4/2/2009,2009,4,2,0,44
4/14/2009,2009,4,14,8,44
4/14/2009,2009,4,14,10,44
4/28/2009,2009,4,28,8,44
4/27/2009,2009,4,27,8,43
4/13/2009,2009,4,13,20,42
4/15/2009,2009,4,15,23,42
4/22/2009,2009,4,22,19,42
4/14/2009,2009,4,14,7,41
4/25/2009,2009,4,25,10,41
4/28/2009,2009,4,28,22,41
4/1/2009,2009,4,1,22,40
4/22/2009,2009,4,22,22,40
4/27/2009,2009,4,27,10,40
4/13/2009,2009,4,13,22,39
4/6/2009,2009,4,6,4,38
4/13/2009,2009,4,13,21,38
4/16/2009,2009,4,16,17,38
4/27/2009,2009,4,27,9,38
4/6/2009,2009,4,6,21,37
4/15/2009,2009,4,15,22,37
4/14/2009,2009,4,14,11,36
4/20/2009,2009,4,20,18,35
4/6/2009,2009,4,6,1,34
4/14/2009,2009,4,14,1,34
4/14/2009,2009,4,14,4,34
4/1/2009,2009,4,1,23,33
4/5/2009,2009,4,5,8,33
4/14/2009,2009,4,14,2,33
4/14/2009,2009,4,14,5,33
4/14/2009,2009,4,14,6,33
4/27/2009,2009,4,27,11,33
4/15/2009,2009,4,15,19,32
4/15/2009,2009,4,15,21,32
4/5/2009,2009,4,5,7,31
4/6/2009,2009,4,6,0,31
4/14/2009,2009,4,14,3,31
4/15/2009,2009,4,15,20,31
4/6/2009,2009,4,6,20,30
4/26/2009,2009,4,26,6,30
4/13/2009,2009,4,13,23,29
4/13/2009,2009,4,13,14,28
4/15/2009,2009,4,15,12,28
4/1/2009,2009,4,1,18,27
4/5/2009,2009,4,5,19,27
4/6/2009,2009,4,6,13,27
4/14/2009,2009,4,14,12,27
4/27/2009,2009,4,27,12,27
4/1/2009,2009,4,1,21,26
4/6/2009,2009,4,6,8,26
4/24/2009,2009,4,24,14,26
4/24/2009,2009,4,24,15,26
4/24/2009,2009,4,24,16,26
4/25/2009,2009,4,25,9,26
4/25/2009,2009,4,25,14,26
4/26/2009,2009,4,26,12,26
4/5/2009,2009,4,5,20,25
4/15/2009,2009,4,15,17,25
4/15/2009,2009,4,15,18,25
4/20/2009,2009,4,20,21,25
4/26/2009,2009,4,26,8,25
4/13/2009,2009,4,13,16,24
4/20/2009,2009,4,20,19,24
4/26/2009,2009,4,26,7,24
4/6/2009,2009,4,6,14,23
4/25/2009,2009,4,25,6,23
4/25/2009,2009,4,25,11,23
4/25/2009,2009,4,25,21,23
4/1/2009,2009,4,1,19,22
4/13/2009,2009,4,13,15,22
4/20/2009,2009,4,20,22,22
4/25/2009,2009,4,25,8,22
4/25/2009,2009,4,25,13,22
4/1/2009,2009,4,1,20,21
4/6/2009,2009,4,6,12,21
4/21/2009,2009,4,21,22,21
4/25/2009,2009,4,25,23,21
4/26/2009,2009,4,26,1,21
4/26/2009,2009,4,26,3,21
4/20/2009,2009,4,20,11,20
4/25/2009,2009,4,25,17,20
4/26/2009,2009,4,26,5,20
4/1/2009,2009,4,1,5,19
4/1/2009,2009,4,1,7,19
4/1/2009,2009,4,1,8,19
4/1/2009,2009,4,1,12,19
4/5/2009,2009,4,5,16,19
4/20/2009,2009,4,20,17,19
4/24/2009,2009,4,24,17,19
4/26/2009,2009,4,26,10,19
4/1/2009,2009,4,1,6,18
4/5/2009,2009,4,5,10,18
4/5/2009,2009,4,5,23,18
4/6/2009,2009,4,6,10,18
4/20/2009,2009,4,20,15,18
4/20/2009,2009,4,20,20,18
4/21/2009,2009,4,21,9,18
4/25/2009,2009,4,25,18,18
4/26/2009,2009,4,26,9,18
4/1/2009,2009,4,1,17,17
4/5/2009,2009,4,5,9,17
4/5/2009,2009,4,5,11,17
4/5/2009,2009,4,5,21,17
4/15/2009,2009,4,15,9,17
