date,year,month,day,hour,value
3/27/2017,2017,3,27,11,18.98
3/27/2017,2017,3,27,12,18.29
3/27/2017,2017,3,27,13,19.39
3/27/2017,2017,3,27,14,20.65
3/27/2017,2017,3,27,15,22.79
3/27/2017,2017,3,27,16,24.97
3/27/2017,2017,3,27,17,20.45
3/27/2017,2017,3,27,18,17.08
3/27/2017,2017,3,27,19,14.20
3/27/2017,2017,3,27,20,12.21
3/27/2017,2017,3,27,21,11.28
3/27/2017,2017,3,27,22,10.62
3/27/2017,2017,3,27,23,11.62
3/28/2017,2017,3,28,0,12.81
3/28/2017,2017,3,28,1,14.01
3/28/2017,2017,3,28,2,16.10
3/28/2017,2017,3,28,3,22.29
3/28/2017,2017,3,28,4,29.58
3/28/2017,2017,3,28,5,37.32
3/28/2017,2017,3,28,6,36.53
3/28/2017,2017,3,28,7,36.19
3/28/2017,2017,3,28,8,40.79
3/28/2017,2017,3,28,9,41.04
3/28/2017,2017,3,28,10,38.23
3/28/2017,2017,3,28,11,38.36
3/28/2017,2017,3,28,12,39.62
3/28/2017,2017,3,28,13,40.35
3/28/2017,2017,3,28,14,41.33
3/28/2017,2017,3,28,15,44.21
3/28/2017,2017,3,28,16,46.90
3/28/2017,2017,3,28,17,47.96
3/28/2017,2017,3,28,18,52.29
3/28/2017,2017,3,28,19,55.62
3/28/2017,2017,3,28,20,51.61
3/28/2017,2017,3,28,21,47.53
3/28/2017,2017,3,28,22,42.33
3/28/2017,2017,3,28,23,41.37
3/29/2017,2017,3,29,0,40.17
3/29/2017,2017,3,29,1,39.83
3/29/2017,2017,3,29,2,42.10
3/29/2017,2017,3,29,3,47.27
3/29/2017,2017,3,29,4,52.97
3/29/2017,2017,3,29,5,57.26
3/29/2017,2017,3,29,6,63.89
3/29/2017,2017,3,29,7,67.75
3/29/2017,2017,3,29,8,71.42
3/29/2017,2017,3,29,9,72.79
3/29/2017,2017,3,29,10,74.00
3/29/2017,2017,3,29,11,73.04
3/29/2017,2017,3,29,12,73.34
3/29/2017,2017,3,29,13,72.32
3/29/2017,2017,3,29,14,72.39
3/29/2017,2017,3,29,15,76.29
3/29/2017,2017,3,29,16,85.08
3/29/2017,2017,3,29,17,89.55
3/29/2017,2017,3,29,18,99.78
3/29/2017,2017,3,29,19,104.44
3/29/2017,2017,3,29,20,110.82
3/29/2017,2017,3,29,21,88.31
3/29/2017,2017,3,29,22,80.98
3/29/2017,2017,3,29,23,82.32
3/30/2017,2017,3,30,0,78.91
3/30/2017,2017,3,30,1,75.93
3/30/2017,2017,3,30,2,72.94
3/30/2017,2017,3,30,3,77.80
3/30/2017,2017,3,30,4,86.40
3/30/2017,2017,3,30,5,93.30
3/30/2017,2017,3,30,6,94.05
3/30/2017,2017,3,30,7,96.45
3/30/2017,2017,3,30,8,96.24
3/30/2017,2017,3,30,9,96.85
3/30/2017,2017,3,30,10,97.03
3/30/2017,2017,3,30,11,96.87
3/30/2017,2017,3,30,12,97.03
3/30/2017,2017,3,30,13,98.11
3/30/2017,2017,3,30,14,96.07
3/30/2017,2017,3,30,15,94.32
3/30/2017,2017,3,30,16,104.20
3/30/2017,2017,3,30,17,108.03
3/30/2017,2017,3,30,18,94.48
3/30/2017,2017,3,30,19,69.88
3/30/2017,2017,3,30,20,60.26
3/30/2017,2017,3,30,21,60.24
3/30/2017,2017,3,30,22,57.30
3/30/2017,2017,3,30,23,50.79
3/31/2017,2017,3,31,0,46.92
3/31/2017,2017,3,31,1,46.05
3/31/2017,2017,3,31,2,47.09
3/31/2017,2017,3,31,3,47.90
3/31/2017,2017,3,31,4,51.07
3/31/2017,2017,3,31,5,49.56
3/31/2017,2017,3,31,6,51.11
3/31/2017,2017,3,31,7,45.97
3/31/2017,2017,3,31,8,35.62
3/31/2017,2017,3,31,9,33.41
3/31/2017,2017,3,31,10,34.51
3/31/2017,2017,3,31,11,32.54
3/31/2017,2017,3,31,12,28.38
3/31/2017,2017,3,31,13,26.10
3/31/2017,2017,3,31,14,26.52
3/31/2017,2017,3,31,15,28.44
3/31/2017,2017,3,31,16,30.44
3/31/2017,2017,3,31,17,27.19
3/31/2017,2017,3,31,18,21.35
3/31/2017,2017,3,31,19,16.70
3/31/2017,2017,3,31,20,15.05
3/31/2017,2017,3,31,21,13.46
3/31/2017,2017,3,31,22,11.67
3/31/2017,2017,3,31,23,12.83
4/1/2017,2017,4,1,0,11.52
4/1/2017,2017,4,1,0,10.57
4/1/2017,2017,4,1,1,12.98
4/1/2017,2017,4,1,2,12.95
4/1/2017,2017,4,1,3,14.63
4/1/2017,2017,4,1,4,19.15
4/1/2017,2017,4,1,5,24.13
4/1/2017,2017,4,1,6,28.07
4/1/2017,2017,4,1,7,30.52
4/1/2017,2017,4,1,8,33.08
4/1/2017,2017,4,1,9,33.03
4/1/2017,2017,4,1,10,36.72
4/1/2017,2017,4,1,11,38.55
4/1/2017,2017,4,1,12,35.06
4/1/2017,2017,4,1,13,30.70
4/1/2017,2017,4,1,14,28.11
4/1/2017,2017,4,1,15,29.16
4/1/2017,2017,4,1,16,30.63
4/1/2017,2017,4,1,17,24.93
4/1/2017,2017,4,1,18,22.26
4/1/2017,2017,4,1,19,20.72
4/1/2017,2017,4,1,20,17.95
4/1/2017,2017,4,1,21,17.03
4/1/2017,2017,4,1,22,16.93
4/1/2017,2017,4,1,23,17.58
4/2/2017,2017,4,2,0,17.90
4/2/2017,2017,4,2,1,19.28
4/2/2017,2017,4,2,2,20.88
4/2/2017,2017,4,2,3,27.13
4/2/2017,2017,4,2,4,33.74
4/2/2017,2017,4,2,5,48.17
4/2/2017,2017,4,2,6,54.25
4/2/2017,2017,4,2,7,50.76
4/2/2017,2017,4,2,8,49.35
4/2/2017,2017,4,2,9,54.45
4/2/2017,2017,4,2,10,59.49
4/2/2017,2017,4,2,11,57.82
4/2/2017,2017,4,2,12,57.26
4/2/2017,2017,4,2,13,55.60
4/2/2017,2017,4,2,14,55.77
4/2/2017,2017,4,2,15,58.65
4/2/2017,2017,4,2,16,60.31
4/2/2017,2017,4,2,17,57.96
4/2/2017,2017,4,2,18,54.63
4/2/2017,2017,4,2,19,55.14
4/2/2017,2017,4,2,20,53.65
4/2/2017,2017,4,2,21,53.69
4/2/2017,2017,4,2,22,47.83
4/2/2017,2017,4,2,23,40.69
4/3/2017,2017,4,3,0,41.08
4/3/2017,2017,4,3,1,42.50
4/3/2017,2017,4,3,2,45.56
4/3/2017,2017,4,3,3,52.10
4/3/2017,2017,4,3,4,61.80
4/3/2017,2017,4,3,5,71.05
4/3/2017,2017,4,3,6,78.79
4/3/2017,2017,4,3,7,81.94
4/3/2017,2017,4,3,8,83.50
4/3/2017,2017,4,3,9,83.51
4/3/2017,2017,4,3,10,85.70
4/3/2017,2017,4,3,11,86.71
4/3/2017,2017,4,3,12,84.42
4/3/2017,2017,4,3,13,84.20
4/3/2017,2017,4,3,14,86.36
4/3/2017,2017,4,3,15,91.43
4/3/2017,2017,4,3,16,98.14
4/3/2017,2017,4,3,17,106.88
4/3/2017,2017,4,3,18,117.08
4/3/2017,2017,4,3,19,128.45
4/3/2017,2017,4,3,20,141.65
4/3/2017,2017,4,3,21,128.43
4/3/2017,2017,4,3,22,113.95
4/3/2017,2017,4,3,23,103.41
4/4/2017,2017,4,4,0,93.06
4/4/2017,2017,4,4,1,75.09
4/4/2017,2017,4,4,2,71.35
4/4/2017,2017,4,4,3,78.82
4/4/2017,2017,4,4,4,94.21
4/4/2017,2017,4,4,5,101.26
4/4/2017,2017,4,4,6,105.44
4/4/2017,2017,4,4,7,109.60
4/4/2017,2017,4,4,8,105.65
4/4/2017,2017,4,4,9,105.79
4/4/2017,2017,4,4,10,102.48
4/4/2017,2017,4,4,11,103.09
4/4/2017,2017,4,4,12,103.84
4/4/2017,2017,4,4,13,108.15
4/4/2017,2017,4,4,14,110.93
4/4/2017,2017,4,4,15,118.81
4/4/2017,2017,4,4,16,125.63
4/4/2017,2017,4,4,17,128.90
4/4/2017,2017,4,4,18,131.91
4/4/2017,2017,4,4,19,136.64
4/4/2017,2017,4,4,20,136.10
4/4/2017,2017,4,4,21,133.23
4/4/2017,2017,4,4,22,128.78
4/4/2017,2017,4,4,23,124.27
4/5/2017,2017,4,5,0,120.64
4/5/2017,2017,4,5,1,116.17
4/5/2017,2017,4,5,2,106.34
4/5/2017,2017,4,5,3,93.37
4/5/2017,2017,4,5,4,90.47
4/5/2017,2017,4,5,5,90.57
4/5/2017,2017,4,5,6,83.11
4/5/2017,2017,4,5,7,76.45
4/5/2017,2017,4,5,8,72.25
4/5/2017,2017,4,5,9,65.52
4/5/2017,2017,4,5,10,62.64
4/5/2017,2017,4,5,11,62.12
4/5/2017,2017,4,5,12,65.19
4/5/2017,2017,4,5,13,63.70
4/5/2017,2017,4,5,14,70.11
4/5/2017,2017,4,5,15,73.45
4/5/2017,2017,4,5,16,68.10
4/5/2017,2017,4,5,17,73.42
4/5/2017,2017,4,5,18,69.89
4/5/2017,2017,4,5,19,62.77
4/5/2017,2017,4,5,20,61.28
4/5/2017,2017,4,5,21,60.84
4/5/2017,2017,4,5,22,64.85
4/5/2017,2017,4,5,23,63.31
4/6/2017,2017,4,6,0,60.80
4/6/2017,2017,4,6,1,60.15
4/6/2017,2017,4,6,2,60.89
4/6/2017,2017,4,6,3,61.31
4/6/2017,2017,4,6,4,68.12
4/6/2017,2017,4,6,5,70.04
4/6/2017,2017,4,6,6,68.46
4/6/2017,2017,4,6,7,69.27
4/6/2017,2017,4,6,8,68.55
4/6/2017,2017,4,6,9,67.97
4/6/2017,2017,4,6,10,68.01
4/6/2017,2017,4,6,11,70.25
4/6/2017,2017,4,6,12,72.49
4/6/2017,2017,4,6,13,74.48
4/6/2017,2017,4,6,14,78.07
4/6/2017,2017,4,6,15,84.31
4/6/2017,2017,4,6,16,89.38
4/6/2017,2017,4,6,17,98.56
4/6/2017,2017,4,6,18,104.03
4/6/2017,2017,4,6,19,96.73
4/6/2017,2017,4,6,20,91.18
4/6/2017,2017,4,6,21,72.38
4/6/2017,2017,4,6,22,66.74
4/6/2017,2017,4,6,23,52.64
4/7/2017,2017,4,7,0,49.76
4/7/2017,2017,4,7,1,53.37
4/7/2017,2017,4,7,2,50.92
4/7/2017,2017,4,7,3,60.38
4/7/2017,2017,4,7,4,81.96
4/7/2017,2017,4,7,5,90.46
4/7/2017,2017,4,7,6,91.71
4/7/2017,2017,4,7,7,99.13
4/7/2017,2017,4,7,8,99.79
4/7/2017,2017,4,7,9,91.02
4/7/2017,2017,4,7,10,80.11
4/18/2017,2017,4,18,11,22.36
4/18/2017,2017,4,18,12,23.55
4/18/2017,2017,4,18,13,25.68
4/18/2017,2017,4,18,14,21.98
4/18/2017,2017,4,18,15,14.41
4/18/2017,2017,4,18,16,17.41
4/18/2017,2017,4,18,17,19.57
4/18/2017,2017,4,18,18,22.59
4/18/2017,2017,4,18,19,25.06
4/18/2017,2017,4,18,20,22.66
4/18/2017,2017,4,18,21,18.82
4/18/2017,2017,4,18,22,24.13
4/18/2017,2017,4,18,23,20.59
4/19/2017,2017,4,19,0,20.14
4/19/2017,2017,4,19,1,17.26
4/19/2017,2017,4,19,2,18.06
4/19/2017,2017,4,19,3,17.46
4/19/2017,2017,4,19,4,21.64
4/19/2017,2017,4,19,5,25.85
4/19/2017,2017,4,19,6,25.31
4/19/2017,2017,4,19,7,28.41
4/19/2017,2017,4,19,8,29.97
4/19/2017,2017,4,19,9,26.25
4/19/2017,2017,4,19,10,29.57
4/19/2017,2017,4,19,11,28.54
4/19/2017,2017,4,19,12,34.21
4/19/2017,2017,4,19,13,32.71
4/19/2017,2017,4,19,14,36.94
4/19/2017,2017,4,19,15,36.96
4/19/2017,2017,4,19,16,35.19
4/19/2017,2017,4,19,17,35.30
4/19/2017,2017,4,19,18,37.31
4/19/2017,2017,4,19,19,39.09
4/19/2017,2017,4,19,20,38.34
4/19/2017,2017,4,19,21,32.71
4/19/2017,2017,4,19,22,33.78
4/19/2017,2017,4,19,23,39.34
4/20/2017,2017,4,20,0,37.07
4/20/2017,2017,4,20,1,38.33
4/20/2017,2017,4,20,2,40.41
4/20/2017,2017,4,20,3,41.10
4/20/2017,2017,4,20,4,45.66
4/20/2017,2017,4,20,5,49.11
4/20/2017,2017,4,20,6,51.05
4/20/2017,2017,4,20,7,49.97
4/20/2017,2017,4,20,8,49.59
4/20/2017,2017,4,20,9,47.22
4/20/2017,2017,4,20,10,46.92
4/20/2017,2017,4,20,11,49.26
4/20/2017,2017,4,20,12,47.25
4/20/2017,2017,4,20,13,48.90
4/20/2017,2017,4,20,14,47.92
4/20/2017,2017,4,20,15,54.18
4/20/2017,2017,4,20,16,61.50
4/20/2017,2017,4,20,17,57.69
4/20/2017,2017,4,20,18,48.71
4/20/2017,2017,4,20,19,34.06
4/20/2017,2017,4,20,20,28.29
4/20/2017,2017,4,20,21,37.53
4/20/2017,2017,4,20,22,26.70
4/20/2017,2017,4,20,23,19.47
4/21/2017,2017,4,21,0,20.15
4/21/2017,2017,4,21,1,19.00
4/21/2017,2017,4,21,2,17.12
4/21/2017,2017,4,21,3,17.67
4/21/2017,2017,4,21,4,18.34
4/21/2017,2017,4,21,5,17.10
4/21/2017,2017,4,21,6,18.13
4/21/2017,2017,4,21,7,17.93
4/21/2017,2017,4,21,8,15.51
4/21/2017,2017,4,21,9,15.68
4/21/2017,2017,4,21,10,15.39
4/21/2017,2017,4,21,11,15.87
4/21/2017,2017,4,21,12,14.91
4/21/2017,2017,4,21,13,16.93
4/21/2017,2017,4,21,14,17.86
4/21/2017,2017,4,21,15,19.24
4/21/2017,2017,4,21,16,20.67
4/21/2017,2017,4,21,17,18.09
4/21/2017,2017,4,21,18,16.41
4/21/2017,2017,4,21,19,15.28
4/21/2017,2017,4,21,20,13.21
4/21/2017,2017,4,21,21,14.36
4/21/2017,2017,4,21,22,11.89
4/21/2017,2017,4,21,23,13.60
4/22/2017,2017,4,22,0,13.27
4/22/2017,2017,4,22,1,12.87
4/22/2017,2017,4,22,2,14.96
4/22/2017,2017,4,22,3,16.75
4/22/2017,2017,4,22,4,22.42
4/22/2017,2017,4,22,5,23.12
4/22/2017,2017,4,22,6,25.99
4/22/2017,2017,4,22,7,25.75
4/22/2017,2017,4,22,8,27.50
4/22/2017,2017,4,22,9,27.56
4/22/2017,2017,4,22,10,26.75
4/22/2017,2017,4,22,11,26.73
4/22/2017,2017,4,22,12,26.31
4/22/2017,2017,4,22,13,27.09
4/22/2017,2017,4,22,14,31.24
4/22/2017,2017,4,22,15,31.44
4/22/2017,2017,4,22,16,33.89
4/22/2017,2017,4,22,17,37.92
4/22/2017,2017,4,22,18,36.58
4/22/2017,2017,4,22,19,37.09
4/22/2017,2017,4,22,20,36.20
4/22/2017,2017,4,22,21,33.75
4/22/2017,2017,4,22,22,31.44
4/22/2017,2017,4,22,23,29.12
4/23/2017,2017,4,23,0,29.18
4/23/2017,2017,4,23,1,33.01
4/23/2017,2017,4,23,2,44.13
4/23/2017,2017,4,23,3,33.76
4/23/2017,2017,4,23,4,33.42
4/23/2017,2017,4,23,5,33.70
4/23/2017,2017,4,23,6,33.26
4/23/2017,2017,4,23,7,36.75
4/23/2017,2017,4,23,8,39.55
4/23/2017,2017,4,23,9,35.87
4/23/2017,2017,4,23,10,32.28
4/23/2017,2017,4,23,11,27.68
4/23/2017,2017,4,23,12,23.09
4/23/2017,2017,4,23,13,19.13
4/23/2017,2017,4,23,14,20.11
4/23/2017,2017,4,23,15,19.36
4/23/2017,2017,4,23,16,16.60
4/23/2017,2017,4,23,17,15.20
4/23/2017,2017,4,23,18,14.50
4/23/2017,2017,4,23,19,13.70
4/23/2017,2017,4,23,20,12.39
4/23/2017,2017,4,23,21,12.37
4/23/2017,2017,4,23,22,11.33
4/23/2017,2017,4,23,23,13.65
4/24/2017,2017,4,24,0,20.07
4/24/2017,2017,4,24,1,19.18
4/24/2017,2017,4,24,2,20.47
4/24/2017,2017,4,24,3,23.28
4/24/2017,2017,4,24,4,36.17
4/24/2017,2017,4,24,5,37.40
4/24/2017,2017,4,24,6,37.90
4/24/2017,2017,4,24,7,40.33
4/24/2017,2017,4,24,8,40.75
4/24/2017,2017,4,24,9,43.62
4/24/2017,2017,4,24,10,46.47
4/24/2017,2017,4,24,11,45.15
4/24/2017,2017,4,24,12,47.06
4/24/2017,2017,4,24,13,46.89
4/24/2017,2017,4,24,14,46.57
4/24/2017,2017,4,24,15,46.67
4/24/2017,2017,4,24,16,42.86
4/24/2017,2017,4,24,17,35.06
4/24/2017,2017,4,24,18,29.16
4/24/2017,2017,4,24,19,28.64
4/24/2017,2017,4,24,20,25.45
4/24/2017,2017,4,24,21,21.42
4/24/2017,2017,4,24,22,18.65
4/24/2017,2017,4,24,23,13.96
4/25/2017,2017,4,25,0,21.54
4/25/2017,2017,4,25,1,17.80
4/25/2017,2017,4,25,2,16.89
4/25/2017,2017,4,25,3,13.01
4/25/2017,2017,4,25,4,16.03
4/25/2017,2017,4,25,5,16.70
4/25/2017,2017,4,25,6,18.50
4/25/2017,2017,4,25,7,18.90
4/25/2017,2017,4,25,8,20.44
4/25/2017,2017,4,25,9,19.00
4/25/2017,2017,4,25,10,18.03
4/25/2017,2017,4,25,11,18.44
4/25/2017,2017,4,25,12,17.60
4/25/2017,2017,4,25,13,16.60
4/25/2017,2017,4,25,14,15.52
4/25/2017,2017,4,25,15,15.95
4/25/2017,2017,4,25,16,15.66
4/25/2017,2017,4,25,17,13.25
4/25/2017,2017,4,25,18,12.97
4/25/2017,2017,4,25,19,11.11
4/25/2017,2017,4,25,20,10.64
4/25/2017,2017,4,25,21,12.43
4/25/2017,2017,4,25,22,11.67
4/25/2017,2017,4,25,23,12.53
4/26/2017,2017,4,26,0,14.31
4/26/2017,2017,4,26,1,11.53
4/26/2017,2017,4,26,2,12.85
4/26/2017,2017,4,26,3,15.08
4/26/2017,2017,4,26,4,20.30
4/26/2017,2017,4,26,5,24.81
4/26/2017,2017,4,26,6,23.88
4/26/2017,2017,4,26,7,25.20
4/26/2017,2017,4,26,8,23.34
4/26/2017,2017,4,26,9,22.80
4/26/2017,2017,4,26,10,20.21
4/26/2017,2017,4,26,11,21.61
4/26/2017,2017,4,26,12,20.83
4/26/2017,2017,4,26,13,19.04
4/26/2017,2017,4,26,14,19.87
4/26/2017,2017,4,26,15,21.68
4/26/2017,2017,4,26,16,19.58
4/26/2017,2017,4,26,17,15.06
4/26/2017,2017,4,26,18,13.19
4/26/2017,2017,4,26,19,11.23
4/26/2017,2017,4,26,20,10.78
4/26/2017,2017,4,26,21,9.55
4/26/2017,2017,4,26,22,9.22
4/26/2017,2017,4,26,23,10.59
4/27/2017,2017,4,27,0,10.52
4/27/2017,2017,4,27,1,12.33
4/27/2017,2017,4,27,2,11.08
4/27/2017,2017,4,27,3,11.94
4/27/2017,2017,4,27,4,12.94
4/27/2017,2017,4,27,5,17.05
4/27/2017,2017,4,27,6,17.49
4/27/2017,2017,4,27,7,18.72
4/27/2017,2017,4,27,8,19.74
4/27/2017,2017,4,27,9,20.98
4/27/2017,2017,4,27,10,20.62
4/27/2017,2017,4,27,11,21.61
4/27/2017,2017,4,27,12,19.00
4/27/2017,2017,4,27,13,18.39
4/27/2017,2017,4,27,14,19.02
4/27/2017,2017,4,27,15,18.95
4/27/2017,2017,4,27,16,21.25
4/27/2017,2017,4,27,17,17.36
4/27/2017,2017,4,27,18,14.01
4/27/2017,2017,4,27,19,12.37
4/27/2017,2017,4,27,20,12.49
4/27/2017,2017,4,27,21,11.75
4/27/2017,2017,4,27,22,11.55
4/27/2017,2017,4,27,23,12.06
4/28/2017,2017,4,28,0,10.02
4/28/2017,2017,4,28,1,12.05
4/28/2017,2017,4,28,2,12.60
4/28/2017,2017,4,28,3,17.05
4/28/2017,2017,4,28,4,16.40
4/28/2017,2017,4,28,5,21.75
4/28/2017,2017,4,28,6,23.04
4/28/2017,2017,4,28,7,23.51
4/28/2017,2017,4,28,8,22.46
4/28/2017,2017,4,28,9,27.15
4/28/2017,2017,4,28,10,23.60
4/28/2017,2017,4,28,11,20.88
4/28/2017,2017,4,28,12,23.05
4/28/2017,2017,4,28,13,25.00
4/28/2017,2017,4,28,14,26.26
4/28/2017,2017,4,28,15,30.50
4/28/2017,2017,4,28,16,28.65
4/28/2017,2017,4,28,17,23.07
4/28/2017,2017,4,28,18,23.88
4/28/2017,2017,4,28,19,19.95
4/28/2017,2017,4,28,20,22.41
4/28/2017,2017,4,28,21,20.16
4/28/2017,2017,4,28,22,18.37
4/28/2017,2017,4,28,23,19.20
4/29/2017,2017,4,29,0,24.23
4/29/2017,2017,4,29,1,21.51
4/29/2017,2017,4,29,2,26.20
4/29/2017,2017,4,29,3,25.11
4/29/2017,2017,4,29,4,24.99
4/29/2017,2017,4,29,5,30.00
4/29/2017,2017,4,29,6,30.77
4/29/2017,2017,4,29,7,36.76
4/29/2017,2017,4,29,8,37.88
4/29/2017,2017,4,29,9,34.28
4/29/2017,2017,4,29,10,34.35
4/29/2017,2017,4,29,11,35.47
4/29/2017,2017,4,29,12,33.95
4/29/2017,2017,4,29,13,33.60
4/29/2017,2017,4,29,14,32.05
4/29/2017,2017,4,29,15,36.47
4/29/2017,2017,4,29,16,37.47
4/29/2017,2017,4,29,17,34.60
4/29/2017,2017,4,29,18,32.77
4/29/2017,2017,4,29,19,27.91
4/29/2017,2017,4,29,20,30.15
4/29/2017,2017,4,29,21,26.45
4/29/2017,2017,4,29,22,24.58
4/29/2017,2017,4,29,23,26.41
4/30/2017,2017,4,30,0,26.11
4/30/2017,2017,4,30,1,26.82
4/30/2017,2017,4,30,2,33.74
4/30/2017,2017,4,30,3,40.22
4/30/2017,2017,4,30,4,37.90
4/30/2017,2017,4,30,5,39.20
4/30/2017,2017,4,30,6,41.04
4/30/2017,2017,4,30,7,47.17
4/30/2017,2017,4,30,8,44.00
4/30/2017,2017,4,30,9,48.21
4/30/2017,2017,4,30,10,52.09
4/30/2017,2017,4,30,11,50.36
4/30/2017,2017,4,30,12,41.74
4/30/2017,2017,4,30,13,39.95
4/30/2017,2017,4,30,14,40.65
4/30/2017,2017,4,30,15,43.32
4/30/2017,2017,4,30,16,44.57
4/30/2017,2017,4,30,17,49.23
4/30/2017,2017,4,30,18,50.90
4/30/2017,2017,4,30,19,47.20
4/30/2017,2017,4,30,20,44.50
4/30/2017,2017,4,30,21,44.05
4/30/2017,2017,4,30,22,44.22
4/30/2017,2017,4,30,23,57.50
5/1/2017,2017,5,1,0,38.34
5/1/2017,2017,5,1,0,36.27
5/1/2017,2017,5,1,1,40.31
5/1/2017,2017,5,1,2,47.85
5/1/2017,2017,5,1,3,39.59
5/1/2017,2017,5,1,4,37.42
5/1/2017,2017,5,1,5,38.68
5/1/2017,2017,5,1,6,35.98
5/1/2017,2017,5,1,7,49.39
5/1/2017,2017,5,1,8,43.56
5/1/2017,2017,5,1,9,41.58
5/1/2017,2017,5,1,10,37.09
5/1/2017,2017,5,1,11,39.07
5/1/2017,2017,5,1,12,40.61
5/1/2017,2017,5,1,13,38.60
5/1/2017,2017,5,1,14,42.30
5/1/2017,2017,5,1,15,41.97
5/1/2017,2017,5,1,16,42.80
5/1/2017,2017,5,1,17,40.45
5/1/2017,2017,5,1,18,41.75
5/1/2017,2017,5,1,19,38.01
5/1/2017,2017,5,1,20,31.99
5/1/2017,2017,5,1,21,35.39
5/1/2017,2017,5,1,22,35.86
5/1/2017,2017,5,1,23,33.68
5/2/2017,2017,5,2,0,37.46
5/2/2017,2017,5,2,1,36.76
5/2/2017,2017,5,2,2,31.68
5/2/2017,2017,5,2,3,32.97
5/2/2017,2017,5,2,4,33.24
5/2/2017,2017,5,2,5,32.11
5/2/2017,2017,5,2,6,38.19
5/2/2017,2017,5,2,7,34.87
5/2/2017,2017,5,2,8,33.55
5/2/2017,2017,5,2,9,32.26
5/2/2017,2017,5,2,10,32.61
5/2/2017,2017,5,2,11,34.42
5/2/2017,2017,5,2,12,33.62
5/2/2017,2017,5,2,13,35.72
5/2/2017,2017,5,2,14,36.90
5/2/2017,2017,5,2,15,40.04
5/2/2017,2017,5,2,16,42.86
5/2/2017,2017,5,2,17,53.44
5/2/2017,2017,5,2,18,49.09
5/2/2017,2017,5,2,19,48.78
5/2/2017,2017,5,2,20,53.92
5/2/2017,2017,5,2,21,58.46
5/2/2017,2017,5,2,22,69.57
5/2/2017,2017,5,2,23,68.55
5/3/2017,2017,5,3,0,69.61
5/3/2017,2017,5,3,1,67.94
5/3/2017,2017,5,3,2,65.46
5/3/2017,2017,5,3,3,70.47
5/3/2017,2017,5,3,4,74.10
5/3/2017,2017,5,3,5,80.07
5/3/2017,2017,5,3,6,87.37
5/3/2017,2017,5,3,7,81.12
5/3/2017,2017,5,3,8,79.89
5/3/2017,2017,5,3,9,73.46
5/3/2017,2017,5,3,10,74.12
5/3/2017,2017,5,3,11,75.80
5/3/2017,2017,5,3,12,80.16
5/3/2017,2017,5,3,13,79.70
5/3/2017,2017,5,3,14,77.61
5/3/2017,2017,5,3,15,77.92
5/3/2017,2017,5,3,16,80.99
5/3/2017,2017,5,3,17,84.27
5/3/2017,2017,5,3,18,83.02
5/3/2017,2017,5,3,19,80.87
5/3/2017,2017,5,3,20,78.01
5/3/2017,2017,5,3,21,68.89
5/3/2017,2017,5,3,22,61.19
5/3/2017,2017,5,3,23,54.47
5/4/2017,2017,5,4,0,52.32
5/4/2017,2017,5,4,1,48.61
5/4/2017,2017,5,4,2,41.75
5/4/2017,2017,5,4,3,30.91
5/4/2017,2017,5,4,4,31.72
5/4/2017,2017,5,4,5,29.66
5/4/2017,2017,5,4,6,26.54
5/4/2017,2017,5,4,7,26.97
5/4/2017,2017,5,4,8,36.48
5/4/2017,2017,5,4,9,60.41
5/4/2017,2017,5,4,10,63.01
5/4/2017,2017,5,4,11,82.45
5/4/2017,2017,5,4,12,131.15
5/4/2017,2017,5,4,13,266.92
5/4/2017,2017,5,4,14,317.73
5/4/2017,2017,5,4,15,404.98
5/4/2017,2017,5,4,16,425.85
5/4/2017,2017,5,4,17,457.75
5/4/2017,2017,5,4,18,443.31
5/4/2017,2017,5,4,19,419.56
5/4/2017,2017,5,4,20,369.17
5/4/2017,2017,5,4,21,340.08
5/4/2017,2017,5,4,22,314.69
5/4/2017,2017,5,4,23,291.00
5/5/2017,2017,5,5,0,274.40
5/5/2017,2017,5,5,1,262.61
5/5/2017,2017,5,5,2,255.82
5/5/2017,2017,5,5,3,252.07
5/5/2017,2017,5,5,4,285.74
5/5/2017,2017,5,5,5,326.20
5/5/2017,2017,5,5,6,329.19
5/5/2017,2017,5,5,7,320.02
5/5/2017,2017,5,5,8,312.56
5/5/2017,2017,5,5,9,305.66
5/5/2017,2017,5,5,10,298.93
5/5/2017,2017,5,5,11,295.63
5/5/2017,2017,5,5,12,279.30
5/5/2017,2017,5,5,13,273.82
5/5/2017,2017,5,5,14,275.44
5/5/2017,2017,5,5,15,244.97
5/5/2017,2017,5,5,16,226.23
5/5/2017,2017,5,5,17,167.72
5/5/2017,2017,5,5,18,116.36
5/5/2017,2017,5,5,19,71.19
5/5/2017,2017,5,5,20,61.51
5/5/2017,2017,5,5,21,53.32
5/5/2017,2017,5,5,22,57.26
5/5/2017,2017,5,5,23,47.35
5/6/2017,2017,5,6,0,47.31
5/6/2017,2017,5,6,1,38.36
5/6/2017,2017,5,6,2,34.52
5/6/2017,2017,5,6,3,32.16
5/6/2017,2017,5,6,4,29.10
5/6/2017,2017,5,6,5,24.76
5/6/2017,2017,5,6,6,24.11
5/6/2017,2017,5,6,7,22.59
5/6/2017,2017,5,6,8,21.01
5/6/2017,2017,5,6,9,23.80
5/6/2017,2017,5,6,10,28.23
5/6/2017,2017,5,6,11,29.56
